时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,12,1932
9,125592,125592,0
10,125592,3344,1652
11,135504,3344,1652
12,145416,3344,1652
13,156980,156980,0
14,156980,156980,0
15,156980,156980,0
16,156980,4091,1353
17,165098,4091,1353
18,173216,4091,1353
19,179981,191,1383
20,188279,188279,0
21,188279,188279,0
22,188279,188279,0
23,188279,89,1230
24,194429,194429,0
25,194429,194429,0
26,194429,194429,0
27,194429,194429,0
28,194429,194429,0
29,194429,18031,991
30,198393,195,1089
31,202749,195,1089
32,208194,195,1089
33,213639,195,1089
34,216906,195,1089
35,221262,195,1089
36,227796,195,1089
37,229974,229974,0
38,229974,229974,0
39,229974,229974,0
40,229974,229974,0
41,229974,229974,0
42,229974,229974,0
43,229974,15232,946
44,231866,15232,946
45,236596,15232,946
46,240380,15232,946
47,241326,15232,946
48,243218,49,1009
49,246245,49,1009
50,248263,49,1009
51,249272,49,1009
52,249272,249272,0
53,249272,13387,955
54,251182,688,1006
55,253194,253194,0
56,253194,253194,0
57,253194,253194,0
58,253194,253194,0
59,253194,253194,0
60,253194,253194,0
61,253194,13322,937
62,252257,827,986
63,253243,59,989
64,253243,59,989
65,253243,59,989
66,254232,59,989
67,255221,59,989
68,258188,59,989
69,260166,59,989
70,261155,59,989
71,264122,59,989
72,265111,59,989
73,265111,265111,0
74,265111,265111,0
75,265111,265111,0
76,265111,265111,0
77,265111,975,964
78,265111,153,967
79,268012,153,967
80,270913,153,967
81,270913,153,967
82,270913,153,967
83,270913,153,967
84,270913,153,967
85,272847,153,967
86,271880,153,967
87,270913,153,967
88,269946,153,967
89,269946,153,967
90,271880,153,967
91,272847,153,967
92,271880,153,967
93,272847,153,967
94,271880,153,967
95,268012,153,967
96,266078,153,967
97,265111,153,967
98,265111,153,967
99,264144,153,967
100,263177,153,967
101,265111,153,967
102,266078,153,967
103,264144,153,967
104,263177,153,967
105,265111,153,967
106,266078,153,967
107,265111,153,967
108,264144,153,967
109,265111,153,967
110,266078,266078,0
111,266078,266078,0
112,266078,266078,0
113,266078,23703,875
114,266078,23703,875
115,268703,23703,875
116,269578,269578,0
117,269578,269578,0
118,269578,32134,842
119,268736,32134,842
120,267894,32134,842
121,267052,32134,842
122,266210,32134,842
123,267052,32134,842
124,267894,267894,0
125,267894,101,953
126,269800,101,953
127,268847,268847,0
128,268847,268847,0
129,268847,268847,0
130,268847,268847,0
131,268847,268847,0
132,268847,268847,0
133,268847,3021,946
134,270739,3021,946
135,267901,221,956
136,266945,221,956
137,265989,221,956
138,265033,221,956
139,267901,221,956
140,267901,221,956
141,265989,221,956
142,265033,265033,0
143,265033,1099,946
144,265979,265979,0
145,265979,8462,923
146,265056,8462,923
147,263210,8462,923
148,265056,400,952
149,264104,400,952
150,265056,122,953
151,263150,122,953
152,262197,262197,0
153,262197,23497,868
154,263065,865,950
155,263065,37,953
156,264971,37,953
157,264971,37,953
158,264018,37,953
159,264971,37,953
160,264018,37,953
161,265924,37,953
162,265924,37,953
163,266877,37,953
164,265924,37,953
165,266877,37,953
166,265924,37,953
167,265924,37,953
168,265924,37,953
169,264971,37,953
170,264018,37,953
171,264018,37,953
172,264018,37,953
173,264971,37,953
174,263065,37,953
175,263065,37,953
176,263065,37,953
177,263065,37,953
178,263065,37,953
179,263065,37,953
180,263065,37,953
181,264018,37,953
182,264018,37,953
183,264971,37,953
184,265924,37,953
185,264971,37,953
186,264971,37,953
187,266877,37,953
188,267830,37,953
