时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,10868,2714
6,132998,10868,2714
7,149282,149282,0
8,149282,149282,0
9,149282,149282,0
10,149282,149282,0
11,149282,149282,0
12,149282,149282,0
13,149282,149282,0
14,149282,4347,1435
15,157892,4347,1435
16,166502,166502,0
17,166502,166502,0
18,166502,19002,1180
19,172402,19002,1180
20,179482,19002,1180
21,186562,19002,1180
22,193642,19002,1180
23,199542,1101,1297
24,206027,153,1303
25,211239,153,1303
26,216451,153,1303
27,222966,153,1303
28,228178,153,1303
29,232087,232087,0
30,232087,232087,0
31,232087,232087,0
32,232087,232087,0
33,232087,2375,1172
34,235603,186,1183
35,240335,186,1183
36,247433,186,1183
37,249799,249799,0
38,249799,1228,1167
39,253300,1228,1167
40,256801,133,1172
41,260317,133,1172
42,266177,133,1172
43,266177,133,1172
44,268521,133,1172
45,274381,133,1172
46,279069,133,1172
47,280241,133,1172
48,282585,133,1172
49,286101,133,1172
50,288445,133,1172
51,289617,133,1172
52,289617,133,1172
53,289617,133,1172
54,291961,133,1172
55,294305,133,1172
56,295477,295477,0
57,295477,295477,0
58,295477,295477,0
59,295477,295477,0
60,295477,295477,0
61,295477,295477,0
62,295477,295477,0
63,295477,295477,0
64,295477,295477,0
65,295477,295477,0
66,295477,295477,0
67,295477,295477,0
68,295477,295477,0
69,295477,295477,0
70,295477,295477,0
71,295477,295477,0
72,295477,295477,0
73,295477,295477,0
74,295477,295477,0
75,295477,295477,0
76,295477,2255,1082
77,298723,337,1089
78,298723,337,1089
79,301990,337,1089
80,305257,337,1089
81,305257,337,1089
82,305257,337,1089
83,305257,305257,0
84,305257,9577,1056
85,307369,9577,1056
86,306313,306313,0
87,306313,306313,0
88,306313,306313,0
89,306313,306313,0
90,306313,306313,0
91,306313,306313,0
92,306313,306313,0
93,306313,7675,1059
94,305254,7675,1059
95,301018,7675,1059
96,298900,250,1086
97,297814,297814,0
98,297814,297814,0
99,297814,36553,957
100,296857,921,1088
101,299033,921,1088
102,300121,921,1088
103,297945,102,1091
104,296854,102,1091
105,299036,102,1091
106,300127,102,1091
107,299036,102,1091
108,297945,102,1091
109,299036,102,1091
110,300127,102,1091
111,302309,102,1091
112,303400,303400,0
113,303400,303400,0
114,303400,11719,1053
115,306559,11719,1053
116,307612,11719,1053
117,307612,11719,1053
118,308665,439,1093
119,307572,439,1093
120,306479,439,1093
121,305386,439,1093
122,304293,304293,0
123,304293,31431,978
124,305271,305271,0
125,305271,305271,0
126,305271,305271,0
127,305271,305271,0
128,305271,305271,0
129,305271,305271,0
130,305271,305271,0
131,305271,27648,981
132,303309,27648,981
133,303309,1515,1074
134,305457,1515,1074
135,302235,115,1079
136,301156,115,1079
137,300077,115,1079
138,298998,115,1079
139,302235,115,1079
140,302235,115,1079
141,300077,115,1079
142,298998,115,1079
143,301156,115,1079
144,302235,115,1079
145,301156,115,1079
146,300077,115,1079
147,297919,115,1079
148,300077,115,1079
149,298998,115,1079
150,300077,115,1079
151,297919,115,1079
152,296840,115,1079
153,296840,115,1079
154,297919,115,1079
155,297919,115,1079
156,300077,115,1079
157,300077,115,1079
158,298998,115,1079
159,300077,115,1079
160,298998,115,1079
161,301156,115,1079
162,301156,115,1079
163,302235,115,1079
164,301156,115,1079
165,302235,115,1079
166,301156,115,1079
167,301156,301156,0
168,301156,301156,0
169,301156,301156,0
170,301156,7536,1060
171,301156,7536,1060
172,301156,611,1085
173,302241,611,1085
174,300071,611,1085
175,300071,611,1085
176,300071,59,1087
