时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,3210,3205
6,147435,147435,0
7,147435,147435,0
8,147435,2472,2457
9,162177,522,2487
10,184560,522,2487
11,199482,522,2487
12,214404,92,2492
13,231848,92,2492
14,251784,92,2492
15,266736,92,2492
16,281688,92,2492
17,296640,92,2492
18,311592,92,2492
19,324052,324052,0
20,324052,324052,0
21,324052,324052,0
22,324052,2300,2174
23,334922,2300,2174
24,345792,2300,2174
25,354488,2300,2174
26,363184,308,2186
27,374114,374114,0
28,374114,374114,0
29,374114,374114,0
30,374114,374114,0
31,374114,374114,0
32,374114,374114,0
33,374114,374114,0
34,374114,374114,0
35,374114,374114,0
36,374114,374114,0
37,374114,374114,0
38,374114,374114,0
39,374114,374114,0
40,374114,374114,0
41,374114,374114,0
42,374114,374114,0
43,374114,374114,0
44,374114,374114,0
45,374114,51194,1380
46,379634,738,1592
47,381226,260,1594
48,384414,260,1594
49,389196,16,1595
50,392386,16,1595
51,393981,16,1595
52,393981,16,1595
53,393981,16,1595
54,397171,16,1595
55,400361,16,1595
56,401956,401956,0
57,401956,401956,0
58,401956,12324,1522
59,401956,292,1569
60,403525,292,1569
61,401956,292,1569
62,400387,292,1569
63,401956,36,1570
64,401956,36,1570
65,401956,36,1570
66,403526,36,1570
67,405096,36,1570
68,409806,36,1570
69,412946,36,1570
70,414516,36,1570
71,419226,36,1570
72,420796,36,1570
73,420796,36,1570
74,423936,36,1570
75,425506,36,1570
76,425506,36,1570
77,430216,36,1570
78,430216,430216,0
79,430216,7791,1525
80,434791,7791,1525
81,434791,7791,1525
82,434791,7791,1525
83,434791,7791,1525
84,434791,434791,0
85,434791,434791,0
86,434791,434791,0
87,434791,434791,0
88,434791,434791,0
89,434791,434791,0
90,434791,14977,1494
91,436285,14977,1494
92,434791,434791,0
93,434791,434791,0
94,434791,434791,0
95,434791,434791,0
96,434791,434791,0
97,434791,22695,1504
98,434791,22695,1504
99,433287,855,1584
100,431703,855,1584
101,434871,855,1584
102,436455,436455,0
103,436455,17127,1536
104,434919,434919,0
105,434919,434919,0
106,434919,434919,0
107,434919,81,1587
108,433332,81,1587
109,434919,81,1587
110,436506,81,1587
111,439680,81,1587
112,441267,81,1587
113,439680,81,1587
114,439680,81,1587
115,444441,81,1587
116,446028,81,1587
117,446028,81,1587
118,447615,81,1587
119,446028,81,1587
120,444441,81,1587
121,442854,81,1587
122,441267,81,1587
123,442854,81,1587
124,444441,81,1587
125,446028,446028,0
126,446028,9359,1543
127,444485,9359,1543
128,447571,9359,1543
129,447571,555,1574
130,445997,272,1575
131,445997,272,1575
132,442847,272,1575
133,442847,272,1575
134,445997,272,1575
135,441272,272,1575
136,439697,272,1575
137,438122,272,1575
