时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,11800,2960
7,162760,11800,2960
8,186440,11800,2960
9,204200,11800,2960
10,230840,230840,0
11,230840,230840,0
12,230840,230840,0
13,230840,14,2482
14,250696,14,2482
15,265588,265588,0
16,265588,265588,0
17,265588,265588,0
18,265588,265588,0
19,265588,265588,0
20,265588,32620,1713
21,275866,32620,1713
22,286144,32620,1713
23,294709,294709,0
24,294709,294709,0
25,294709,294709,0
26,294709,21473,1646
27,302939,21473,1646
28,309523,1873,1758
29,314797,1873,1758
30,321829,321829,0
31,321829,11767,1667
32,330164,11767,1667
33,338499,338499,0
34,338499,338499,0
35,338499,3346,1651
36,348405,3346,1651
37,351707,3346,1651
38,355009,151,1666
39,360007,151,1666
40,365005,151,1666
41,370003,151,1666
42,378333,151,1666
43,378333,151,1666
44,381665,151,1666
45,389995,151,1666
46,396659,151,1666
47,398325,151,1666
48,401657,401657,0
49,401657,401657,0
50,401657,401657,0
51,401657,8186,1593
52,401657,529,1624
53,401657,529,1624
54,404905,280,1625
55,408155,29,1626
56,409781,29,1626
57,416285,29,1626
58,416285,29,1626
59,416285,29,1626
60,417911,29,1626
61,416285,29,1626
62,414659,29,1626
63,416285,29,1626
64,416285,29,1626
65,416285,29,1626
66,417911,29,1626
67,419537,29,1626
68,424415,29,1626
69,427667,29,1626
70,429293,29,1626
71,434171,29,1626
72,435797,29,1626
73,435797,29,1626
74,439049,29,1626
75,440675,29,1626
76,440675,29,1626
77,445553,29,1626
78,445553,29,1626
79,450431,29,1626
80,455309,29,1626
81,455309,455309,0
82,455309,11229,1586
83,455309,11229,1586
84,455309,869,1623
85,458555,23,1626
86,456929,23,1626
87,455303,23,1626
88,453677,23,1626
89,453677,23,1626
90,456929,456929,0
91,456929,35903,1493
92,455436,1902,1614
93,457050,1902,1614
94,455436,1902,1614
95,448980,240,1620
96,445740,240,1620
97,444120,444120,0
98,444120,444120,0
99,444120,444120,0
100,444120,444120,0
101,444120,444120,0
102,444120,444120,0
103,444120,444120,0
104,444120,444120,0
105,444120,444120,0
106,444120,35745,1485
107,442635,1221,1611
108,441024,1221,1611
109,442635,1221,1611
110,444246,444246,0
111,444246,14065,1553
112,445799,165,1603
113,444196,165,1603
114,444196,165,1603
115,449005,165,1603
116,450608,165,1603
117,450608,165,1603
118,452211,165,1603
119,450608,165,1603
120,449005,165,1603
121,447402,165,1603
122,445799,165,1603
123,447402,165,1603
124,449005,165,1603
125,450608,165,1603
126,453814,165,1603
127,452211,165,1603
128,455417,165,1603
129,455417,455417,0
130,455417,31483,1498
131,455417,31483,1498
132,452421,1697,1604
133,452421,292,1609
134,455639,292,1609
135,450812,12,1610
136,449202,12,1610
