时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,2312,2288
8,137304,247,2323
9,151242,247,2323
10,172149,25,2326
11,186105,25,2326
12,200061,25,2326
13,216343,25,2326
14,234951,25,2326
15,248907,25,2326
16,262863,25,2326
17,276819,25,2326
18,290775,25,2326
19,302405,25,2326
20,316361,25,2326
21,330317,25,2326
22,344273,25,2326
23,355903,25,2326
24,367533,25,2326
25,376837,25,2326
26,386141,25,2326
27,397771,25,2326
28,407075,25,2326
29,414053,25,2326
30,423357,423357,0
31,423357,423357,0
32,423357,423357,0
33,423357,44489,1933
34,429156,44489,1933
35,436888,44489,1933
36,448486,44489,1933
37,452352,44489,1933
38,456218,44489,1933
39,462017,44489,1933
40,467816,44489,1933
41,473615,44489,1933
42,483280,483280,0
43,483280,483280,0
44,483280,483280,0
45,483280,23704,1964
46,491136,2522,2053
47,493189,371,2062
48,497313,371,2062
49,503499,371,2062
50,507623,507623,0
51,507623,507623,0
52,507623,25479,1952
53,507623,38,2055
54,511733,511733,0
55,511733,511733,0
56,511733,511733,0
57,511733,45557,1821
58,511733,45557,1821
59,511733,45557,1821
60,513554,45557,1821
61,511733,45557,1821
62,509912,2717,1989
63,511901,511901,0
64,511901,511901,0
65,511901,511901,0
66,511901,511901,0
67,511901,4157,1968
68,517805,517805,0
69,517805,68601,1708
70,519513,68601,1708
71,524637,2919,1954
72,526591,239,1964
73,526591,239,1964
74,530519,530519,0
75,530519,530519,0
76,530519,2069,1950
77,536369,2069,1950
78,536369,2069,1950
79,542219,2069,1950
80,548069,2069,1950
81,548069,2069,1950
82,548069,109,1957
83,548069,109,1957
84,548069,548069,0
85,548069,548069,0
86,548069,548069,0
87,548069,13549,1909
88,546160,157,1957
89,546160,157,1957
90,550074,157,1957
91,552031,157,1957
92,550074,157,1957
93,552031,157,1957
94,550074,157,1957
95,542246,157,1957
96,538332,157,1957
97,536375,157,1957
98,536375,157,1957
99,534418,157,1957
100,532461,157,1957
101,536375,536375,0
102,536375,11675,1908
103,532559,755,1948
104,530611,755,1948
105,534507,755,1948
106,536455,536455,0
107,536455,536455,0
108,536455,9838,1929
109,538384,9838,1929
110,540313,213,1964
111,544241,213,1964
112,546205,213,1964
113,544241,213,1964
114,544241,544241,0
115,544241,544241,0
116,544241,544241,0
117,544241,544241,0
118,544241,544241,0
119,544241,544241,0
120,544241,544241,0
121,544241,544241,0
122,544241,6033,1936
123,546177,174,1957
124,548134,174,1957
125,550091,174,1957
126,554005,174,1957
127,552048,174,1957
128,555962,174,1957
129,555962,174,1957
130,554005,174,1957
131,554005,174,1957
132,550091,174,1957
133,550091,550091,0
134,550091,550091,0
135,550091,550091,0
136,550091,550091,0
