时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,125000,0
11,125000,125000,0
12,125000,5632,1388
13,134716,5632,1388
14,145820,5632,1388
15,154148,5632,1388
16,162476,5632,1388
17,170804,5632,1388
18,179132,257,1431
19,186287,257,1431
20,194873,257,1431
21,203459,203459,0
22,203459,9283,1312
23,210019,210019,0
24,210019,210019,0
25,210019,210019,0
26,210019,26589,1105
27,215544,26589,1105
28,219964,2614,1242
29,223690,223690,0
30,223690,223690,0
31,223690,9232,1153
32,229455,637,1198
33,235445,637,1198
34,239039,637,1198
35,243831,28,1201
36,251037,28,1201
37,253439,28,1201
38,255841,28,1201
39,259444,28,1201
40,263047,28,1201
41,266650,28,1201
42,272655,28,1201
43,272655,272655,0
44,272655,272655,0
45,272655,272655,0
46,272655,272655,0
47,272655,6887,1112
48,274879,6887,1112
49,278215,299,1139
50,280493,280493,0
51,280493,280493,0
52,280493,280493,0
53,280493,280493,0
54,280493,280493,0
55,280493,280493,0
56,280493,280493,0
57,280493,280493,0
58,280493,280493,0
59,280493,1197,1091
60,281584,1197,1091
61,280493,173,1095
62,279398,173,1095
63,280493,173,1095
64,280493,173,1095
65,280493,173,1095
66,281588,173,1095
67,282683,173,1095
68,285968,173,1095
69,288158,173,1095
70,289253,173,1095
71,292538,173,1095
72,293633,293633,0
73,293633,293633,0
74,293633,11753,1044
75,294677,11753,1044
76,294677,642,1085
77,297932,642,1085
78,297932,642,1085
79,301187,301187,0
80,301187,187,1075
81,301187,187,1075
82,301187,187,1075
83,301187,187,1075
84,301187,187,1075
85,303337,187,1075
86,302262,187,1075
87,301187,187,1075
88,300112,300112,0
89,300112,300112,0
90,300112,300112,0
91,300112,300112,0
92,300112,300112,0
93,300112,300112,0
94,300112,300112,0
95,300112,8431,1053
96,298006,456,1082
97,296924,456,1082
98,296924,182,1083
99,295841,182,1083
100,294758,182,1083
101,296924,182,1083
102,298007,182,1083
103,295841,182,1083
104,294758,182,1083
105,296924,182,1083
106,298007,182,1083
107,296924,182,1083
108,295841,182,1083
109,296924,182,1083
110,298007,298007,0
111,298007,298007,0
112,298007,21119,996
113,297011,2006,1065
114,297011,297011,0
115,297011,297011,0
116,297011,297011,0
117,297011,297011,0
118,297011,297011,0
119,297011,297011,0
120,297011,9451,1027
121,295984,9451,1027
122,294957,9451,1027
123,295984,9451,1027
124,297011,9451,1027
125,298038,178,1060
126,300158,178,1060
127,299098,178,1060
128,301218,178,1060
129,301218,301218,0
130,301218,301218,0
131,301218,301218,0
132,301218,301218,0
133,301218,301218,0
134,301218,13407,1017
135,298167,1087,1061
136,297106,250,1064
137,296042,250,1064
