时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,131000,0
8,131000,131000,0
9,131000,131000,0
10,131000,131000,0
11,131000,131000,0
12,131000,7246,1439
13,141073,364,1513
14,153177,364,1513
15,162255,43,1516
16,171351,171351,0
17,171351,4275,1404
18,179775,179775,0
19,179775,179775,0
20,179775,179775,0
21,179775,179775,0
22,179775,179775,0
23,179775,179775,0
24,179775,179775,0
25,179775,179775,0
26,179775,179775,0
27,179775,179775,0
28,179775,6000,993
29,182754,182754,0
30,182754,182754,0
31,182754,182754,0
32,182754,182754,0
33,182754,182754,0
34,182754,182754,0
35,182754,182754,0
36,182754,182754,0
37,182754,28513,731
38,184216,823,861
39,186799,175,864
40,189391,175,864
41,191983,175,864
42,196303,175,864
43,196303,175,864
44,198031,175,864
45,202351,175,864
46,205807,205807,0
47,205807,205807,0
48,205807,21442,765
49,208102,1434,847
50,209796,209796,0
51,209796,8244,816
52,209796,8244,816
53,209796,8244,816
54,211428,8244,816
55,213060,8244,816
56,213876,684,846
57,217260,684,846
58,217260,684,846
59,217260,684,846
60,218106,684,846
61,217260,172,848
62,216412,172,848
63,217260,172,848
64,217260,172,848
65,217260,172,848
66,218108,172,848
67,218956,172,848
68,221500,172,848
69,223196,172,848
70,224044,172,848
71,226588,172,848
72,227436,227436,0
73,227436,227436,0
74,227436,227436,0
75,227436,227436,0
76,227436,227436,0
77,227436,227436,0
78,227436,227436,0
79,227436,14146,770
80,229746,1546,815
81,229746,229746,0
82,229746,229746,0
83,229746,18906,753
84,229746,146,820
85,231386,146,820
86,230566,146,820
87,229746,146,820
88,228926,228926,0
89,228926,228926,0
90,228926,1878,808
91,229734,1878,808
92,228926,1878,808
93,229734,186,814
94,228920,228920,0
95,228920,6489,803
96,227314,6489,803
97,226511,6489,803
98,226511,6489,803
99,225708,6489,803
100,224905,6489,803
101,226511,461,825
102,227336,186,826
103,225684,186,826
104,224858,224858,0
105,224858,6480,797
106,225655,430,819
107,224836,156,820
108,224016,224016,0
109,224016,13310,769
110,224785,13310,769
111,226323,568,815
112,227138,227138,0
113,227138,227138,0
114,227138,227138,0
115,227138,2578,802
116,227940,330,810
117,227940,49,811
118,228751,49,811
119,227940,49,811
120,227129,227129,0
121,227129,227129,0
122,227129,41147,669
123,227798,41147,669
124,228467,228467,0
125,228467,2543,804
126,230075,2543,804
127,229271,2543,804
128,230879,2543,804
129,230879,2543,804
130,230075,279,812
131,230075,279,812
132,228451,279,812
133,228451,279,812
134,230075,279,812
135,227639,279,812
136,226827,279,812
137,226015,279,812
138,225203,279,812
139,227639,279,812
140,227639,279,812
141,226015,279,812
142,225203,2,813
143,226829,226829,0
144,226829,226829,0
