时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,145000,0
8,145000,11365,2265
9,158590,158590,0
10,158590,158590,0
11,158590,5790,1910
12,170050,5790,1910
13,183420,5790,1910
14,198700,5790,1910
15,210160,5790,1910
16,221620,221620,0
17,221620,37289,1549
18,230914,37289,1549
19,238659,2709,1815
20,249549,261,1833
21,260547,261,1833
22,271545,113,1834
23,280715,113,1834
24,289885,113,1834
25,297221,113,1834
26,304557,304557,0
27,304557,304557,0
28,304557,304557,0
29,304557,304557,0
30,304557,17361,1578
31,310869,310869,0
32,310869,310869,0
33,310869,310869,0
34,310869,310869,0
35,310869,310869,0
36,310869,310869,0
37,310869,310869,0
38,310869,4362,1439
39,315186,4362,1439
40,319503,4362,1439
41,323820,4362,1439
42,331015,331015,0
43,331015,331015,0
44,331015,30338,1313
45,337580,152,1442
46,343348,343348,0
47,343348,14006,1378
48,346104,14006,1378
49,350238,586,1433
50,353104,586,1433
51,354537,586,1433
52,354537,586,1433
53,354537,92,1435
54,357407,357407,0
55,357407,357407,0
56,357407,357407,0
57,357407,21279,1313
58,357407,799,1393
59,357407,799,1393
60,358800,285,1395
61,357405,285,1395
62,356010,30,1396
63,357406,30,1396
64,357406,30,1396
65,357406,357406,0
66,357406,357406,0
67,357406,357406,0
68,357406,357406,0
69,357406,357406,0
70,357406,357406,0
71,357406,357406,0
72,357406,357406,0
73,357406,6594,1309
74,360024,6594,1309
75,361333,361,1332
76,361333,361333,0
77,361333,361333,0
78,361333,361333,0
79,361333,361333,0
80,361333,361333,0
81,361333,13853,1241
82,361333,361333,0
83,361333,361333,0
84,361333,361333,0
85,361333,361333,0
86,361333,5306,1267
87,360066,546,1284
88,358782,358782,0
89,358782,20634,1212
90,361206,361206,0
91,361206,361206,0
92,361206,121,1285
93,362491,121,1285
94,361206,121,1285
95,356066,121,1285
96,353496,121,1285
97,352211,121,1285
98,352211,121,1285
99,350926,121,1285
100,349641,349641,0
101,349641,349641,0
102,349641,349641,0
103,349641,349641,0
104,349641,36841,1150
105,351941,351941,0
106,351941,351941,0
107,351941,13825,1234
108,350707,175,1284
109,351991,351991,0
110,351991,351991,0
111,351991,351991,0
112,351991,351991,0
113,351991,351991,0
114,351991,3802,1257
115,355762,355762,0
116,355762,355762,0
117,355762,355762,0
118,355762,355762,0
119,355762,12380,1222
120,354540,12380,1222
121,353318,12380,1222
122,352096,426,1265
123,353361,353361,0
124,353361,21561,1185
125,354546,21561,1185
126,356916,21561,1185
127,355731,129,1261
128,358253,129,1261
129,358253,358253,0
130,358253,358253,0
131,358253,358253,0
132,358253,358253,0
133,358253,358253,0
134,358253,9880,1231
135,354560,640,1264
136,353296,82,1266
