时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,6620,1652
10,128868,478,1735
11,139278,478,1735
12,149688,48,1740
13,161868,48,1740
14,175788,48,1740
15,186228,186228,0
16,186228,10965,1551
17,195534,195534,0
18,195534,195534,0
19,195534,195534,0
20,195534,195534,0
21,195534,195534,0
22,195534,195534,0
23,195534,195534,0
24,195534,195534,0
25,195534,195534,0
26,195534,195534,0
27,195534,195534,0
28,195534,195534,0
29,195534,195534,0
30,195534,6254,1040
31,199694,6254,1040
32,204894,142,1072
33,210254,142,1072
34,213470,142,1072
35,217758,142,1072
36,224190,142,1072
37,226334,226334,0
38,226334,226334,0
39,226334,226334,0
40,226334,7991,997
41,229325,7991,997
42,234310,234310,0
43,234310,234310,0
44,234310,234310,0
45,234310,4990,980
46,238230,230,1000
47,239230,239230,0
48,239230,239230,0
49,239230,17434,909
50,241048,17434,909
51,241957,17434,909
52,241957,1379,974
53,241957,1379,974
54,243905,134,979
55,245863,134,979
56,246842,134,979
57,250758,250758,0
58,250758,250758,0
59,250758,250758,0
60,250758,8664,942
61,249816,216,975
62,248841,216,975
63,249816,249816,0
64,249816,2008,968
65,249816,2008,968
66,250784,209,975
67,251759,251759,0
68,251759,251759,0
69,251759,251759,0
70,251759,251759,0
71,251759,251759,0
72,251759,251759,0
73,251759,251759,0
74,251759,251759,0
75,251759,15718,871
76,251759,15718,871
77,254372,374,927
78,254372,100,928
79,257156,100,928
80,259940,100,928
81,259940,100,928
82,259940,259940,0
83,259940,2060,921
84,259940,2060,921
85,261782,2060,921
86,260861,374,927
87,259934,94,928
88,259006,94,928
89,259006,94,928
90,260862,94,928
91,261790,94,928
92,260862,94,928
93,261790,261790,0
94,261790,261790,0
95,261790,9166,912
96,259966,9166,912
97,259054,9166,912
98,259054,9166,912
99,258142,157,945
100,257197,157,945
101,259087,157,945
102,260032,157,945
103,258142,157,945
104,257197,157,945
105,259087,157,945
106,260032,260032,0
107,260032,260032,0
108,260032,260032,0
109,260032,260032,0
110,260032,260032,0
111,260032,11009,899
112,260931,11009,899
113,260032,11009,899
114,260032,483,937
115,262843,203,938
116,263781,203,938
117,263781,263781,0
118,263781,263781,0
119,263781,10881,900
120,262881,10881,900
121,261981,261981,0
122,261981,15117,888
123,262869,330,941
124,263810,50,942
125,264752,264752,0
126,264752,8354,906
127,263846,263846,0
128,263846,15062,876
129,263846,1146,925
130,262921,1146,925
131,262921,297,928
132,261065,16,929
133,261065,16,929
134,262923,16,929
135,260136,16,929
136,259207,16,929
137,258278,16,929
138,257349,16,929
139,260136,16,929
140,260136,229896,108
141,259920,229896,108
142,259812,4141,923
143,261658,235,937
144,262595,262595,0
145,262595,17633,878
146,261717,2065,934
147,259849,2065,934
148,261717,119,941
149,260776,119,941
150,261717,119,941
151,259835,119,941
152,258894,119,941
153,258894,119,941
154,259835,259835,0
155,259835,259835,0
156,259835,259835,0
157,259835,259835,0
158,259835,259835,0
159,259835,5743,914
160,258921,5743,914
161,260749,721,932
162,260749,163,934
163,261683,163,934
164,260749,163,934
165,261683,163,934
166,260749,163,934
167,260749,163,934
168,260749,163,934
169,259815,163,934
170,258881,258881,0
171,258881,258881,0
172,258881,258881,0
173,258881,258881,0
174,258881,1097,934
175,258881,1097,934
176,258881,269,937
177,258881,269,937
178,258881,269,937
179,258881,269,937
180,258881,269,937
181,259818,259818,0
182,259818,259818,0
183,259818,259818,0
184,259818,259818,0
185,259818,259818,0
