时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,119000,0
11,119000,119000,0
12,119000,119000,0
13,119000,119000,0
14,119000,119000,0
15,119000,119000,0
16,119000,18656,888
17,124328,18656,888
18,129656,406,1034
19,134826,406,1034
20,141030,406,1034
21,147234,406,1034
22,153438,406,1034
23,158608,100,1036
24,163788,100,1036
25,167932,167932,0
26,167932,1102,1005
27,172957,1102,1005
28,176977,227,1010
29,180007,227,1010
30,184047,227,1010
31,188087,188087,0
32,188087,188087,0
33,188087,188087,0
34,188087,188087,0
35,188087,188087,0
36,188087,188087,0
37,188087,188087,0
38,188087,188087,0
39,188087,188087,0
40,188087,188087,0
41,188087,188087,0
42,188087,188087,0
43,188087,188087,0
44,188087,188087,0
45,188087,188087,0
46,188087,6255,764
47,188851,6255,764
48,190379,6255,764
49,192671,155,789
50,194249,155,789
51,195038,155,789
52,195038,155,789
53,195038,155,789
54,196616,155,789
55,198194,155,789
56,198983,155,789
57,202139,155,789
58,202139,155,789
59,202139,155,789
60,202928,202928,0
61,202928,7088,765
62,202163,7088,765
63,202928,7088,765
64,202928,7088,765
65,202928,432,791
66,203719,432,791
67,204510,174,792
68,206886,174,792
69,208470,174,792
70,209262,174,792
71,211638,174,792
72,212430,174,792
73,212430,174,792
74,214014,174,792
75,214806,174,792
76,214806,174,792
77,217182,174,792
78,217182,217182,0
79,217182,217182,0
80,217182,217182,0
81,217182,10542,738
82,217182,10542,738
83,217182,217182,0
84,217182,12502,731
85,218644,658,773
86,217871,658,773
87,217098,658,773
88,216325,658,773
89,216325,216325,0
90,216325,216325,0
91,216325,216325,0
92,216325,7542,743
93,217068,492,768
94,216300,492,768
95,213228,492,768
96,211692,492,768
97,210924,492,768
98,210924,492,768
99,210156,219,769
100,209387,219,769
101,210925,219,769
102,211694,219,769
103,210156,219,769
104,209387,219,769
105,210925,210925,0
106,210925,210925,0
107,210925,2411,761
108,210164,2411,761
109,210925,219,769
110,211694,219,769
111,213232,219,769
112,214001,214001,0
113,214001,214001,0
114,214001,4589,756
115,216269,216269,0
116,216269,216269,0
117,216269,180,769
118,217038,180,769
119,216269,180,769
120,215500,180,769
121,214731,180,769
122,213962,180,769
123,214731,180,769
124,215500,180,769
125,216269,180,769
126,217807,180,769
127,217038,180,769
128,218576,180,769
129,218576,180,769
130,217807,217807,0
131,217807,217807,0
132,217807,217807,0
133,217807,6214,753
134,219313,6214,753
135,217054,217054,0
136,217054,217054,0
137,217054,9110,748
138,216306,9110,748
139,218550,218550,0
140,218550,218550,0
141,218550,36182,656
142,217894,36182,656
143,219206,36182,656
144,219862,36182,656
145,219206,36182,656
