时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,145000,0
8,145000,145000,0
9,145000,145000,0
10,145000,145000,0
11,145000,145000,0
12,145000,145000,0
13,145000,10150,1450
14,156600,156600,0
15,156600,156600,0
16,156600,9135,1305
17,164430,329,1379
18,172704,79,1381
19,179609,79,1381
20,187895,79,1381
21,196181,196181,0
22,196181,196181,0
23,196181,196181,0
24,196181,196181,0
25,196181,13607,1127
26,200689,13607,1127
27,206324,269,1205
28,211144,269,1205
29,214759,214759,0
30,214759,214759,0
31,214759,214759,0
32,214759,214759,0
33,214759,10527,1042
34,217885,10527,1042
35,222053,10527,1042
36,228305,704,1089
37,230483,704,1089
38,232661,65,1092
39,235937,65,1092
40,239213,65,1092
41,242489,65,1092
42,247949,247949,0
43,247949,247949,0
44,247949,247949,0
45,247949,247949,0
46,247949,247949,0
47,247949,247949,0
48,247949,247949,0
49,247949,247949,0
50,247949,7853,976
51,248925,196,1007
52,248925,196,1007
53,248925,196,1007
54,250939,250939,0
55,250939,24537,902
56,251841,1605,993
57,255813,1605,993
58,255813,1605,993
59,255813,1605,993
60,256806,1605,993
61,255813,1605,993
62,254820,75,999
63,255819,75,999
64,255819,75,999
65,255819,75,999
66,256818,75,999
67,257817,75,999
68,260814,75,999
69,262812,75,999
70,263811,75,999
71,266808,266808,0
72,266808,18640,926
73,266808,18640,926
74,268660,18640,926
75,269586,1838,988
76,269586,212,994
77,272568,212,994
78,272568,212,994
79,275550,212,994
80,278532,212,994
81,278532,278532,0
82,278532,278532,0
83,278532,4132,980
84,278532,4132,980
85,280492,4132,980
86,279512,760,992
87,278520,200,994
88,277526,200,994
89,277526,200,994
90,279514,200,994
91,280508,200,994
92,279514,279514,0
93,279514,279514,0
94,279514,9754,960
95,275674,890,992
96,273690,340,994
97,272696,340,994
98,272696,66,995
99,271701,66,995
100,270706,66,995
101,272696,66,995
102,273691,66,995
103,271701,66,995
104,270706,66,995
105,272696,66,995
106,273691,66,995
107,272696,66,995
108,271701,66,995
109,272696,66,995
110,273691,66,995
111,275681,66,995
112,276676,66,995
113,275681,66,995
114,275681,66,995
115,278666,278666,0
116,278666,23799,907
117,278666,195,991
118,279657,195,991
119,278666,278666,0
120,278666,17986,931
121,277735,1525,990
122,276745,276745,0
123,276745,7789,964
124,277709,229,991
125,278700,229,991
126,280682,229,991
127,279691,229,991
128,281673,229,991
129,281673,229,991
130,280682,229,991
131,280682,229,991
132,278700,278700,0
133,278700,278700,0
134,278700,278700,0
135,278700,5980,974
136,277726,400,994
137,276732,400,994
138,275738,275738,0
139,275738,275738,0
140,275738,11418,944
141,273850,11418,944
142,272906,11418,944
143,274794,274794,0
144,274794,16634,922
