时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,79692,1268
5,127876,127876,0
6,127876,2821,2779
7,144550,2821,2779
8,166782,166,2824
9,183726,166,2824
10,209142,18,2826
11,226098,18,2826
12,243054,18,2826
13,262836,18,2826
14,285444,285444,0
15,285444,285444,0
16,285444,285444,0
17,285444,285444,0
18,285444,285444,0
19,285444,285444,0
20,285444,31804,1865
21,296634,31804,1865
22,307824,307824,0
23,307824,307824,0
24,307824,307824,0
25,307824,307824,0
26,307824,7364,1810
27,316874,7364,1810
28,324114,714,1848
29,329658,329658,0
30,329658,329658,0
31,329658,329658,0
32,329658,21193,1615
33,337733,337733,0
34,337733,30875,1542
35,343901,1034,1689
36,354035,1034,1689
37,357413,1034,1689
38,360791,182,1693
39,365870,365870,0
40,365870,365870,0
41,365870,365870,0
42,365870,365870,0
43,365870,21284,1518
44,368906,21284,1518
45,376496,21284,1518
46,382568,1768,1600
47,384168,334,1606
48,387380,334,1606
49,392198,90,1607
50,395412,90,1607
51,397019,90,1607
52,397019,90,1607
53,397019,397019,0
54,397019,397019,0
55,397019,397019,0
56,397019,12467,1526
57,403123,12467,1526
58,403123,12467,1526
59,403123,947,1571
60,404694,176,1574
61,403120,176,1574
62,401546,401546,0
63,401546,401546,0
64,401546,401546,0
65,401546,401546,0
66,401546,401546,0
67,401546,401546,0
68,401546,401546,0
69,401546,401546,0
70,401546,401546,0
71,401546,401546,0
72,401546,401546,0
73,401546,401546,0
74,401546,18686,1418
75,402964,529,1485
76,402964,258,1486
77,407422,258,1486
78,407422,258,1486
79,411880,258,1486
80,416338,258,1486
81,416338,258,1486
82,416338,258,1486
83,416338,416338,0
84,416338,35538,1360
85,419058,35538,1360
86,417698,35538,1360
87,416338,3338,1475
88,414863,414863,0
89,414863,414863,0
90,414863,414863,0
91,414863,414863,0
92,414863,11628,1435
93,416298,630,1474
94,414824,414824,0
95,414824,414824,0
96,414824,16074,1450
97,413374,1004,1505
98,413374,413374,0
99,413374,413374,0
100,413374,413374,0
101,413374,3196,1497
102,414871,721,1506
103,411859,175,1508
104,410351,175,1508
105,413367,175,1508
106,414875,175,1508
107,413367,413367,0
108,413367,413367,0
109,413367,28123,1406
110,414773,1723,1502
111,417777,1723,1502
112,419279,1723,1502
113,417777,338,1507
114,417777,61,1508
115,422301,61,1508
116,423809,61,1508
117,423809,61,1508
118,425317,61,1508
119,423809,61,1508
120,422301,61,1508
121,420793,61,1508
122,419285,61,1508
123,420793,61,1508
124,422301,61,1508
125,423809,61,1508
126,426825,61,1508
127,425317,61,1508
128,428333,61,1508
129,428333,428333,0
130,428333,428333,0
131,428333,428333,0
132,428333,9081,1492
133,428333,651,1522
134,431377,651,1522
135,426811,91,1524
136,425287,91,1524
