时间,市值,资金,持仓
0,109000,100000,1000
1,114000,6676,7666
2,152330,152330,0
3,152330,152330,0
4,152330,152330,0
5,152330,152330,0
6,152330,152330,0
7,152330,152330,0
8,152330,152330,0
9,152330,152330,0
10,152330,152330,0
11,152330,152330,0
12,152330,152330,0
13,152330,152330,0
14,152330,152330,0
15,152330,152330,0
16,152330,152330,0
17,152330,6198,1228
18,159698,6198,1228
19,165838,6198,1228
20,173206,173206,0
21,173206,173206,0
22,173206,173206,0
23,173206,173206,0
24,173206,1144,1089
25,177562,1144,1089
26,181918,148,1095
27,187393,148,1095
28,191773,148,1095
29,195058,148,1095
30,199438,148,1095
31,203818,148,1095
32,209293,148,1095
33,214768,148,1095
34,218053,148,1095
35,222433,148,1095
36,229003,148,1095
37,231193,148,1095
38,233383,148,1095
39,236668,148,1095
40,239953,148,1095
41,243238,148,1095
42,248713,148,1095
43,248713,148,1095
44,250903,148,1095
45,256378,148,1095
46,260758,148,1095
47,261853,148,1095
48,264043,148,1095
49,267328,148,1095
50,269518,269518,0
51,269518,269518,0
52,269518,30175,969
53,269518,2264,1082
54,271682,2264,1082
55,273846,2264,1082
56,274928,2264,1082
57,279256,2264,1082
58,279256,216,1090
59,279256,216,1090
60,280346,216,1090
61,279256,216,1090
62,278166,278166,0
63,278166,278166,0
64,278166,278166,0
65,278166,9622,1049
66,279215,9622,1049
67,280264,9622,1049
68,283411,9622,1049
69,285509,680,1083
70,286592,152,1085
71,289847,152,1085
72,290932,152,1085
73,290932,152,1085
74,293102,152,1085
75,294187,294187,0
76,294187,6385,1062
77,297373,6385,1062
78,297373,357,1084
79,300625,357,1084
80,303877,357,1084
81,303877,77,1085
82,303877,77,1085
83,303877,77,1085
84,303877,77,1085
85,306047,77,1085
86,304962,77,1085
87,303877,77,1085
88,302792,77,1085
89,302792,77,1085
90,304962,77,1085
91,306047,77,1085
92,304962,304962,0
93,304962,304962,0
94,304962,304962,0
95,304962,304962,0
96,304962,304962,0
97,304962,304962,0
98,304962,304962,0
99,304962,19950,1044
100,303918,1454,1112
101,306142,1454,1112
102,307254,79,1117
103,305020,79,1117
104,303903,79,1117
105,306137,79,1117
106,307254,79,1117
107,306137,79,1117
108,305020,79,1117
109,306137,79,1117
110,307254,79,1117
111,309488,79,1117
112,310605,79,1117
113,309488,79,1117
114,309488,79,1117
115,312839,312839,0
116,312839,13855,1064
117,312839,13855,1064
118,313903,13855,1064
119,312839,312839,0
120,312839,2319,1109
121,311730,2319,1109
122,310621,2319,1109
123,311730,311730,0
124,311730,311730,0
125,311730,311730,0
126,311730,311730,0
127,311730,311730,0
128,311730,3306,1086
129,311730,3306,1086
130,310644,3306,1086
131,310644,3306,1086
132,308472,215,1097
133,308472,215,1097
134,310666,215,1097
135,307375,215,1097
136,306278,215,1097
137,305181,215,1097
138,304084,215,1097
139,307375,215,1097
140,307375,215,1097
141,305181,215,1097
142,304084,215,1097
143,306278,215,1097
144,307375,307375,0
145,307375,15820,1045
146,306330,306330,0
147,306330,16806,1049
148,308428,16806,1049
149,307379,307379,0
150,307379,307379,0
151,307379,307379,0
152,307379,18904,1049
153,307379,204,1117
154,308496,204,1117
155,308496,204,1117
156,310730,204,1117
157,310730,204,1117
158,309613,204,1117
159,310730,204,1117
160,309613,204,1117
161,311847,204,1117
162,311847,204,1117
163,312964,204,1117
164,311847,204,1117
165,312964,204,1117
166,311847,204,1117
167,311847,204,1117
168,311847,204,1117
169,310730,204,1117
170,309613,204,1117
171,309613,204,1117
172,309613,204,1117
173,310730,310730,0
174,310730,310730,0
175,310730,310730,0
176,310730,35006,999
177,310730,35006,999
178,310730,35006,999
179,310730,35006,999
180,310730,506,1124
181,311854,506,1124
182,311854,311854,0
183,311854,1328,1117
184,312971,212,1121
185,311850,212,1121
186,311850,311850,0
187,311850,32130,999
188,312849,32130,999
189,312849,939,1110
190,312849,939,1110
191,310629,310629,0
192,310629,310629,0
193,310629,310629,0
194,310629,5709,1089
195,309540,309540,0
196,309540,309540,0
197,309540,309540,0
198,309540,309540,0
199,309540,18967,1049
200,310589,1175,1113
201,311702,311702,0
202,311702,311702,0
203,311702,311702,0
204,311702,311702,0
205,311702,6578,1082
206,310620,310620,0
207,310620,5458,1067
208,311687,311687,0
209,311687,311687,0
210,311687,3417,1063
211,310624,3417,1063
212,309561,249,1074
213,308487,249,1074
214,309561,249,1074
215,310635,310635,0
216,310635,310635,0
217,310635,310635,0
218,310635,310635,0
219,310635,310635,0
220,310635,310635,0
221,310635,310635,0
222,310635,310635,0
223,310635,310635,0
224,310635,14451,1032
225,308571,14451,1032
226,308571,308571,0
227,308571,4407,1071
228,306429,177,1086
229,308601,177,1086
230,309687,177,1086
231,309687,177,1086
232,312945,177,1086
233,312945,177,1086
234,311859,177,1086
235,309687,177,1086
236,308601,177,1086
237,310773,310773,0
238,310773,310773,0
239,310773,310773,0
240,310773,26401,1012
241,311785,175,1105
242,309575,175,1105
243,312890,175,1105
244,313995,175,1105
245,312890,175,1105
246,312890,175,1105
247,312890,175,1105
248,313995,175,1105
249,312890,175,1105
250,313995,175,1105
251,313995,175,1105
252,312890,175,1105
253,311785,175,1105
254,315100,175,1105
255,315100,175,1105
256,316205,175,1105
257,315100,175,1105
258,316205,175,1105
259,317310,175,1105
260,318415,175,1105
261,319520,319520,0
262,319520,319520,0
263,319520,10584,1058
264,315288,10584,1058
265,316346,10584,1058
266,315288,10584,1058
267,316346,10584,1058
268,315288,315288,0
269,315288,315288,0
270,315288,315288,0
271,315288,29880,991
272,316279,691,1092
273,316279,691,1092
274,316279,691,1092
275,314095,117,1094
276,314095,117,1094
277,314095,117,1094
278,315189,117,1094
279,315189,117,1094
280,315189,117,1094
281,314095,117,1094
282,313001,117,1094
283,315189,117,1094
284,314095,117,1094
285,315189,315189,0
286,315189,315189,0
287,315189,315189,0
288,315189,315189,0
289,315189,315189,0
290,315189,315189,0
291,315189,315189,0
292,315189,315189,0
293,315189,315189,0
294,315189,315189,0
295,315189,8753,1079
296,314110,8753,1079
297,314110,8753,1079
298,313031,293,1109
299,310813,293,1109
300,313031,293,1109
301,313031,313031,0
302,313031,313031,0
303,313031,313031,0
304,313031,313031,0
305,313031,19244,1053
306,313031,1109,1118
307,316385,1109,1118
308,315267,266,1121
309,314146,266,1121
310,315267,266,1121
311,314146,266,1121
312,316388,266,1121
313,317509,266,1121
314,318630,266,1121
315,318630,266,1121
316,318630,266,1121
317,319751,266,1121
318,321993,266,1121
319,324235,266,1121
320,324235,266,1121
321,325356,266,1121
322,326477,266,1121
323,329840,266,1121
324,330961,266,1121
325,332082,266,1121
326,330961,266,1121
327,329840,329840,0
328,329840,329840,0
329,329840,20973,1033
330,327774,327774,0
331,327774,10702,1064
332,326710,326710,0
333,326710,326710,0
334,326710,326710,0
335,326710,26215,1005
336,325705,2077,1086
337,326791,2077,1086
338,327877,2077,1086
339,326791,2077,1086
340,326791,2077,1086
341,326791,2077,1086
342,322447,2077,1086
343,321361,2077,1086
344,319189,2077,1086
345,317017,2077,1086
346,317017,47,1093
347,315924,47,1093
348,315924,47,1093
349,317017,47,1093
350,317017,317017,0
351,317017,317017,0
352,317017,317017,0
353,317017,31441,978
354,316039,13,1086
355,316039,13,1086
356,316039,13,1086
357,314953,13,1086
358,311695,311695,0
359,311695,311695,0
360,311695,311695,0
361,311695,311695,0
362,311695,311695,0
363,311695,3425,1063
364,313821,505,1073
365,314894,212,1074
366,315968,212,1074
367,313820,212,1074
368,313820,212,1074
369,311672,212,1074
370,310598,212,1074
371,309524,212,1074
372,307376,212,1074
373,305228,212,1074
374,303080,212,1074
375,303080,212,1074
376,302006,212,1074
377,300932,300932,0
378,300932,300932,0
379,300932,300932,0
380,300932,300932,0
381,300932,300932,0
382,300932,6530,1059
383,303050,6530,1059
384,301991,6530,1059
385,301991,301991,0
386,301991,301991,0
387,301991,24107,996
388,301991,24107,996
389,301991,1229,1078
390,300913,117,1082
391,300913,117,1082
392,299831,117,1082
393,300913,117,1082
394,303077,117,1082
395,305241,117,1082
396,304159,117,1082
397,303077,117,1082
398,300913,117,1082
399,300913,117,1082
400,299831,117,1082
401,298749,117,1082
402,301995,117,1082
403,297667,117,1082
404,298749,298749,0
405,298749,298749,0
406,298749,298749,0
407,298749,9561,1044
408,297705,177,1078
409,296627,177,1078
410,295549,177,1078
411,294471,177,1078
412,294471,177,1078
413,294471,177,1078
414,291237,291237,0
415,291237,291237,0
416,291237,291237,0
417,291237,6387,1055
418,294402,108,1078
419,295480,108,1078
420,298714,108,1078
421,299792,108,1078
422,297636,108,1078
423,299792,108,1078
424,299792,108,1078
425,300870,108,1078
426,304104,108,1078
427,304104,108,1078
428,305182,108,1078
429,305182,108,1078
430,304104,108,1078
431,305182,108,1078
432,304104,108,1078
433,303026,108,1078
