时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,100000,1000
8,159000,3299,2639
9,174834,3299,2639
10,198585,3299,2639
11,214419,3299,2639
12,230253,375,2673
13,248964,375,2673
14,270348,270348,0
15,270348,270348,0
16,270348,270348,0
17,270348,270348,0
18,270348,270348,0
19,270348,270348,0
20,270348,270348,0
21,270348,12760,1814
22,281232,12760,1814
23,290302,12760,1814
24,299372,12760,1814
25,306628,12760,1814
26,313884,12760,1814
27,322954,12760,1814
28,330210,12760,1814
29,335652,12760,1814
30,342908,342908,0
31,342908,342908,0
32,342908,342908,0
33,342908,342908,0
34,342908,342908,0
35,342908,342908,0
36,342908,342908,0
37,342908,342908,0
38,342908,9563,1565
39,347603,9563,1565
40,352298,9563,1565
41,356993,461,1606
42,365023,461,1606
43,365023,461,1606
44,368235,368235,0
45,368235,153,1573
46,374527,153,1573
47,376100,153,1573
48,379246,153,1573
49,383965,153,1573
50,387111,387111,0
51,387111,387111,0
52,387111,387111,0
53,387111,18093,1494
54,390099,18093,1494
55,393087,18093,1494
56,394581,18093,1494
57,400557,941,1561
58,400557,941,1561
59,400557,400557,0
60,400557,400557,0
61,400557,400557,0
62,400557,400557,0
63,400557,400557,0
64,400557,400557,0
65,400557,400557,0
66,400557,400557,0
67,400557,400557,0
68,400557,1749,1528
69,403613,1749,1528
70,405141,165,1534
71,409743,165,1534
72,411277,165,1534
73,411277,165,1534
74,414345,165,1534
75,415879,165,1534
76,415879,165,1534
77,420481,165,1534
78,420481,420481,0
79,420481,420481,0
80,420481,420481,0
81,420481,8881,1470
82,420481,481,1500
83,420481,481,1500
84,420481,481,1500
85,423481,481,1500
86,421981,200,1501
87,420480,200,1501
88,418979,200,1501
89,418979,200,1501
90,421981,200,1501
91,423482,200,1501
92,421981,200,1501
93,423482,200,1501
94,421981,200,1501
95,415977,200,1501
96,412975,200,1501
97,411474,200,1501
98,411474,200,1501
99,409973,200,1501
100,408472,200,1501
101,411474,200,1501
102,412975,200,1501
103,409973,200,1501
104,408472,200,1501
105,411474,200,1501
106,412975,200,1501
107,411474,200,1501
108,409973,200,1501
109,411474,200,1501
110,412975,200,1501
111,415977,200,1501
112,417478,200,1501
113,415977,200,1501
114,415977,200,1501
115,420480,200,1501
116,421981,200,1501
117,421981,200,1501
118,423482,200,1501
119,421981,200,1501
120,420480,200,1501
121,418979,200,1501
122,417478,200,1501
123,418979,200,1501
124,420480,200,1501
125,421981,200,1501
126,424983,200,1501
127,423482,200,1501
128,426484,200,1501
129,426484,200,1501
130,424983,200,1501
131,424983,200,1501
132,421981,200,1501
133,421981,200,1501
134,424983,200,1501
135,420480,420480,0
136,420480,420480,0
