时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,138000,0
7,138000,138000,0
8,138000,138000,0
9,138000,25875,1725
10,153525,25875,1725
11,163875,25875,1725
12,174225,25875,1725
13,186300,25875,1725
14,200100,25875,1725
15,210450,25875,1725
16,220800,1580,1940
17,232440,271,1951
18,244146,271,1951
19,253901,271,1951
20,265607,271,1951
21,277313,129,1952
22,289025,129,1952
23,298785,129,1952
24,308545,129,1952
25,316353,129,1952
26,324161,129,1952
27,333921,129,1952
28,341729,129,1952
29,347585,129,1952
30,355393,129,1952
31,363201,129,1952
32,372961,129,1952
33,382721,129,1952
34,388577,129,1952
35,396385,129,1952
36,408097,129,1952
37,412001,129,1952
38,415905,129,1952
39,421761,129,1952
40,427617,129,1952
41,433473,129,1952
42,443233,129,1952
43,443233,129,1952
44,447137,129,1952
45,456897,129,1952
46,464705,129,1952
47,466657,129,1952
48,470561,129,1952
49,476417,129,1952
50,480321,480321,0
51,480321,480321,0
52,480321,480321,0
53,480321,480321,0
54,480321,480321,0
55,480321,480321,0
56,480321,480321,0
57,480321,480321,0
58,480321,480321,0
59,480321,9281,1840
60,482161,286,1875
61,480286,286,1875
62,478411,286,1875
63,480286,30,1876
64,480286,480286,0
65,480286,480286,0
66,480286,18200,1798
67,482084,482084,0
68,482084,482084,0
69,482084,482084,0
70,482084,482084,0
71,482084,482084,0
72,482084,482084,0
73,482084,482084,0
74,482084,482084,0
75,482084,33308,1656
76,482084,33308,1656
77,487052,33308,1656
78,487052,33308,1656
79,492020,33308,1656
80,496988,33308,1656
81,496988,33308,1656
82,496988,33308,1656
83,496988,4188,1760
84,496988,4188,1760
85,500508,4188,1760
86,498748,4188,1760
87,496988,548,1773
88,495215,269,1774
89,495215,269,1774
90,498763,269,1774
91,500537,269,1774
92,498763,269,1774
93,500537,269,1774
94,498763,498763,0
95,498763,498763,0
96,498763,498763,0
97,498763,498763,0
98,498763,498763,0
99,498763,24562,1737
100,497026,24562,1737
101,500500,24562,1737
102,502237,2562,1817
103,498603,498603,0
104,498603,31035,1719
105,502041,502041,0
106,502041,502041,0
107,502041,502041,0
108,502041,502041,0
109,502041,9115,1799
110,503840,865,1829
111,507498,865,1829
112,509327,309,1831
113,507496,507496,0
114,507496,507496,0
115,507496,507496,0
116,507496,14060,1756
117,507496,14060,1756
118,509252,242,1805
119,507447,242,1805
120,505642,242,1805
121,503837,242,1805
122,502032,242,1805
123,503837,242,1805
124,505642,242,1805
125,507447,242,1805
126,511057,242,1805
127,509252,242,1805
128,512862,242,1805
129,512862,242,1805
130,511057,242,1805
131,511057,242,1805
132,507447,242,1805
133,507447,242,1805
134,511057,242,1805
135,505642,242,1805
136,503837,242,1805
