时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,13982,1163
13,122141,13982,1163
14,131445,1155,1290
15,139185,1155,1290
16,146925,1155,1290
17,154665,84,1299
18,162459,84,1299
19,168954,84,1299
20,176748,84,1299
21,184542,184542,0
22,184542,184542,0
23,184542,184542,0
24,184542,184542,0
25,184542,184542,0
26,184542,184542,0
27,184542,33,1079
28,188858,33,1079
29,192095,192095,0
30,192095,11005,995
31,196075,11005,995
32,201050,11005,995
33,206025,11005,995
34,209010,11005,995
35,212990,212990,0
36,212990,4199,999
37,214988,4199,999
38,216986,4199,999
39,219983,219983,0
40,219983,219983,0
41,219983,219983,0
42,219983,219983,0
43,219983,219983,0
44,219983,219983,0
45,219983,219983,0
46,219983,10781,879
47,220862,504,922
48,222706,504,922
49,225472,260,923
50,227318,260,923
51,228241,260,923
52,228241,260,923
53,228241,13,924
54,230089,13,924
55,231937,13,924
56,232861,13,924
57,236557,13,924
58,236557,13,924
59,236557,13,924
60,237481,13,924
61,236557,13,924
62,235633,13,924
63,236557,13,924
64,236557,13,924
65,236557,13,924
66,237481,13,924
67,238405,13,924
68,241177,13,924
69,243025,13,924
70,243949,13,924
71,246721,13,924
72,247645,13,924
73,247645,13,924
74,249493,13,924
75,250417,13,924
76,250417,13,924
77,253189,13,924
78,253189,13,924
79,255961,13,924
80,258733,13,924
81,258733,13,924
82,258733,13,924
83,258733,13,924
84,258733,13,924
85,260581,13,924
86,259657,13,924
87,258733,13,924
88,257809,13,924
89,257809,13,924
90,259657,13,924
91,260581,260581,0
92,260581,260581,0
93,260581,260581,0
94,260581,260581,0
95,260581,260581,0
96,260581,260581,0
97,260581,141391,435
98,260581,1651,945
99,259636,286,950
100,258686,286,950
101,260586,286,950
102,261536,286,950
103,259636,286,950
104,258686,286,950
105,260586,286,950
106,261536,286,950
107,260586,12,951
108,259635,12,951
109,260586,12,951
110,261537,12,951
111,263439,263439,0
112,263439,263439,0
113,263439,8322,921
114,263439,8322,921
115,266202,762,948
116,267150,267150,0
117,267150,5820,930
118,268080,462,949
119,267131,462,949
120,266182,182,950
121,265232,265232,0
122,265232,265232,0
123,265232,265232,0
124,265232,265232,0
125,265232,3059,933
126,267098,3059,933
127,266165,239,943
128,268051,239,943
129,268051,239,943
130,267108,239,943
131,267108,239,943
132,265222,239,943
133,265222,239,943
134,267108,239,943
135,264279,239,943
136,263336,239,943
137,262393,239,943
138,261450,261450,0
139,261450,14210,883
140,261450,210,933
141,259584,210,933
142,258651,210,933
143,260517,210,933
144,261450,210,933
145,260517,210,933
146,259584,210,933
147,257718,210,933
148,259584,210,933
149,258651,210,933
150,259584,210,933
151,257718,210,933
152,256785,210,933
153,256785,210,933
154,257718,210,933
155,257718,210,933
156,259584,210,933
157,259584,210,933
158,258651,210,933
159,259584,210,933
160,258651,210,933
161,260517,210,933
162,260517,210,933
163,261450,210,933
164,260517,210,933
165,261450,261450,0
166,261450,8397,907
167,261450,306,936
168,261450,27,937
169,260513,27,937
170,259576,27,937
171,259576,27,937
172,259576,27,937
173,260513,260513,0
174,260513,260513,0
175,260513,260513,0
176,260513,260513,0
177,260513,260513,0
178,260513,260513,0
179,260513,260513,0
180,260513,11837,901
181,261414,757,941
182,261414,203,943
183,262357,203,943
184,263300,203,943
185,262357,203,943
186,262357,262357,0
187,262357,15117,883
188,263240,15117,883
189,263240,15117,883
