时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,119000,0
11,119000,7000,1400
12,127400,7000,1400
13,137200,7000,1400
14,148400,1041,1459
15,157154,185,1467
16,165956,185,1467
17,174758,185,1467
18,183560,185,1467
19,190895,185,1467
20,199697,199697,0
21,199697,199697,0
22,199697,199697,0
23,199697,199697,0
24,199697,199697,0
25,199697,199697,0
26,199697,199697,0
27,199697,199697,0
28,199697,199697,0
29,199697,199697,0
30,199697,3319,1079
31,204013,3319,1079
32,209408,3319,1079
33,214803,3319,1079
34,218040,334,1094
35,222416,334,1094
36,228980,125,1095
37,231170,125,1095
38,233360,125,1095
39,236645,125,1095
40,239930,125,1095
41,243215,125,1095
42,248690,125,1095
43,248690,125,1095
44,250880,250880,0
45,250880,250880,0
46,250880,250880,0
47,250880,250880,0
48,250880,250880,0
49,250880,11028,983
50,252846,11028,983
51,253829,901,1024
52,253829,901,1024
53,253829,901,1024
54,255877,901,1024
55,257925,148,1027
56,258952,148,1027
57,263060,148,1027
58,263060,148,1027
59,263060,148,1027
60,264087,148,1027
61,263060,148,1027
62,262033,148,1027
63,263060,148,1027
64,263060,263060,0
65,263060,263060,0
66,263060,149,1023
67,264083,264083,0
68,264083,264083,0
69,264083,31,1004
70,265087,31,1004
71,268099,31,1004
72,269103,31,1004
73,269103,31,1004
74,271111,31,1004
75,272115,31,1004
76,272115,31,1004
77,275127,31,1004
78,275127,31,1004
79,278139,31,1004
80,281151,281151,0
81,281151,281151,0
82,281151,31,1004
83,281151,31,1004
84,281151,31,1004
85,283159,31,1004
86,282155,31,1004
87,281151,281151,0
88,281151,54324,813
89,281151,1035,1004
90,283159,192,1007
91,284166,192,1007
92,283159,192,1007
93,284166,284166,0
94,284166,20026,940
95,280406,20026,940
96,278526,20026,940
97,277586,1668,1007
98,277586,1668,1007
99,276579,1668,1007
100,275572,1668,1007
101,277586,1668,1007
102,278593,1668,1007
103,276579,1668,1007
104,275572,275572,0
105,275572,275572,0
106,275572,275572,0
107,275572,275572,0
108,275572,275572,0
109,275572,275572,0
110,275572,275572,0
111,275572,275572,0
112,275572,275572,0
113,275572,22948,912
114,275572,1896,988
115,278536,216,994
116,279530,279530,0
117,279530,279530,0
118,279530,279530,0
119,279530,279530,0
120,279530,279530,0
121,279530,279530,0
122,279530,279530,0
123,279530,12527,957
124,280487,1047,998
125,281485,1047,998
126,283481,1047,998
127,282483,201,1001
128,284485,201,1001
129,284485,201,1001
130,283484,201,1001
131,283484,201,1001
132,281482,201,1001
133,281482,201,1001
134,283484,201,1001
135,280481,201,1001
136,279480,201,1001
137,278479,201,1001
138,277478,201,1001
