时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,8450,4222
4,139332,139332,0
5,139332,139332,0
6,139332,139332,0
7,139332,139332,0
8,139332,139332,0
9,139332,139332,0
10,139332,139332,0
11,139332,139332,0
12,139332,139332,0
13,139332,139332,0
14,139332,139332,0
15,139332,139332,0
16,139332,139332,0
17,139332,139332,0
18,139332,1207,1105
19,144857,37,1114
20,151541,37,1114
21,158225,158225,0
22,158225,158225,0
23,158225,9815,970
24,163075,163075,0
25,163075,163075,0
26,163075,10189,921
27,167680,271,979
28,171596,271,979
29,174533,93,980
30,178453,93,980
31,182373,93,980
32,187273,93,980
33,192173,93,980
34,195113,93,980
35,199033,93,980
36,204913,204913,0
37,204913,204913,0
38,204913,204913,0
39,204913,204913,0
40,204913,3871,918
41,207667,3871,918
42,212257,239,934
43,212257,239,934
44,214125,10,935
45,218800,10,935
46,222540,10,935
47,223475,10,935
48,225345,10,935
49,228150,228150,0
50,228150,228150,0
51,228150,228150,0
52,228150,228150,0
53,228150,228150,0
54,228150,15504,854
55,229858,15504,854
56,230712,15504,854
57,234128,15504,854
58,234128,15504,854
59,234128,15504,854
60,234982,15504,854
61,234128,15504,854
62,233274,233274,0
63,233274,13882,857
64,233274,58,911
65,233274,58,911
66,234185,58,911
67,235096,58,911
68,237829,58,911
69,239651,58,911
70,240562,58,911
71,243295,58,911
72,244206,58,911
73,244206,58,911
74,246028,58,911
75,246939,246939,0
76,246939,13066,863
77,249528,249528,0
78,249528,249528,0
79,249528,249528,0
80,249528,249528,0
81,249528,249528,0
82,249528,249528,0
83,249528,249528,0
84,249528,10408,854
85,251236,820,888
86,250348,820,888
87,249460,249460,0
88,249460,27934,794
89,249460,27934,794
90,251048,27934,794
91,251842,251842,0
92,251842,6248,874
93,252716,6248,874
94,251842,347,895
95,248262,248262,0
96,248262,248262,0
97,248262,248262,0
98,248262,248262,0
99,248262,248262,0
100,248262,248262,0
101,248262,248262,0
102,248262,248262,0
103,248262,23856,822
104,247440,23856,822
105,249084,23856,822
106,249906,1031,905
107,249001,1031,905
108,248096,212,908
109,249004,212,908
110,249912,249912,0
111,249912,9753,867
112,250779,579,900
113,249879,302,901
114,249879,302,901
115,252582,302,901
116,253483,302,901
117,253483,302,901
118,254384,254384,0
119,254384,254384,0
120,254384,254384,0
121,254384,5516,892
122,253492,5516,892
123,254384,254384,0
124,254384,5464,889
125,255273,5464,889
126,257051,87,908
127,256143,87,908
128,257959,87,908
129,257959,87,908
130,257051,87,908
131,257051,87,908
132,255235,87,908
133,255235,87,908
134,257051,87,908
135,254327,87,908
136,253419,87,908
137,252511,87,908
138,251603,87,908
139,254327,254327,0
140,254327,254327,0
141,254327,254327,0
142,254327,20539,844
143,256015,20539,844
144,256859,256859,0
145,256859,256859,0
146,256859,256859,0
147,256859,256859,0
148,256859,256859,0
149,256859,256859,0
150,256859,256859,0
151,256859,12599,885
152,255974,255974,0
153,255974,255974,0
154,255974,11714,885
155,255974,11714,885
156,257744,11714,885
157,257744,11714,885
158,256859,11714,885
159,257744,11714,885
160,256859,11714,885
161,258629,275,926
162,258629,275,926
163,259555,275,926
164,258629,258629,0
165,258629,258629,0
166,258629,10040,891
167,258629,275,926
168,258629,275,926
169,257703,275,926
170,256777,256777,0
171,256777,2768,917
172,256777,2768,917
173,257694,2768,917
174,255860,284,926
175,255860,284,926
176,255860,284,926
177,255860,284,926
178,255860,284,926
179,255860,284,926
180,255860,284,926
181,256786,284,926
182,256786,284,926
183,257712,284,926
184,258638,5,927
185,257711,5,927
186,257711,5,927
