时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,7425,4703
4,153218,153218,0
5,153218,153218,0
6,153218,153218,0
7,153218,153218,0
8,153218,153218,0
9,153218,153218,0
10,153218,153218,0
11,153218,1938,1891
12,164564,164564,0
13,164564,3488,1732
14,178420,178420,0
15,178420,178420,0
16,178420,178420,0
17,178420,39,1499
18,187414,39,1499
19,194909,39,1499
20,203903,39,1499
21,212897,39,1499
22,221891,39,1499
23,229386,39,1499
24,236881,39,1499
25,242877,39,1499
26,248873,39,1499
27,256368,39,1499
28,262364,39,1499
29,266861,39,1499
30,272857,39,1499
31,278853,39,1499
32,286348,39,1499
33,293843,39,1499
34,298340,39,1499
35,304336,39,1499
36,313330,39,1499
37,316328,39,1499
38,319326,39,1499
39,323823,39,1499
40,328320,39,1499
41,332817,39,1499
42,340312,340312,0
43,340312,15929,1429
44,343170,343170,0
45,343170,343170,0
46,343170,34008,1299
47,344469,309,1440
48,347349,347349,0
49,347349,347349,0
50,347349,347349,0
51,347349,3031,1394
52,347349,3031,1394
53,347349,347349,0
54,347349,6966,1367
55,350083,691,1392
56,351475,351475,0
57,351475,13299,1321
58,351475,243,1372
59,351475,243,1372
60,352847,243,1372
61,351475,351475,0
62,351475,33745,1246
63,352721,33745,1246
64,352721,3793,1363
65,352721,3793,1363
66,354084,195,1377
67,355461,195,1377
68,359592,195,1377
69,362346,195,1377
70,363723,195,1377
71,367854,195,1377
72,369231,195,1377
73,369231,195,1377
74,371985,195,1377
75,373362,195,1377
76,373362,195,1377
77,377493,377493,0
78,377493,377493,0
79,377493,377493,0
80,377493,377493,0
81,377493,377493,0
82,377493,377493,0
83,377493,200533,632
84,377493,377493,0
85,377493,26403,1245
86,376248,26403,1245
87,375003,923,1336
88,373667,923,1336
89,373667,923,1336
90,376339,376339,0
91,376339,376339,0
92,376339,376339,0
93,376339,376339,0
94,376339,16659,1280
95,371219,371219,0
96,371219,371219,0
97,371219,371219,0
98,371219,36665,1221
99,369998,356,1354
100,368644,84,1355
101,371354,84,1355
102,372709,372709,0
103,372709,372709,0
104,372709,5509,1350
105,375409,851,1367
106,376776,851,1367
107,375409,851,1367
108,374042,305,1369
109,375411,31,1370
110,376781,376781,0
111,376781,376781,0
112,376781,376781,0
113,376781,5601,1340
114,376781,338,1359
115,380858,338,1359
116,382217,57,1360
117,382217,382217,0
118,382217,19565,1286
119,380931,380931,0
120,380931,380931,0
121,380931,22137,1286
122,379645,175,1365
123,381010,175,1365
124,382375,382375,0
125,382375,382375,0
126,382375,382375,0
127,382375,382375,0
128,382375,382375,0
129,382375,1531,1341
130,381034,116,1346
131,381034,116,1346
132,378342,116,1346
133,378342,378342,0
134,378342,378342,0
135,378342,9302,1318
136,377024,653,1349
137,375675,97,1351
