时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,17080,2840
6,144880,17080,2840
7,161920,17080,2840
8,184640,17080,2840
9,201680,17080,2840
10,227240,282,3067
11,245642,282,3067
12,264044,282,3067
13,285513,282,3067
14,310049,310049,0
15,310049,24145,2672
16,326081,24145,2672
17,342113,2487,2854
18,359237,359237,0
19,359237,359237,0
20,359237,359237,0
21,359237,359237,0
22,359237,18541,2302
23,370747,1252,2415
24,382822,304,2421
25,392506,392506,0
26,392506,7054,2322
27,404116,7054,2322
28,413404,7054,2322
29,420370,420370,0
30,420370,420370,0
31,420370,420370,0
32,420370,420370,0
33,420370,26214,2011
34,426403,2334,2131
35,434927,434927,0
36,434927,434927,0
37,434927,2166,2051
38,439029,439029,0
39,439029,2061,2023
40,445098,309,2031
41,451191,309,2031
42,461346,461346,0
43,461346,47525,1823
44,464992,47525,1823
45,474107,47525,1823
46,481399,47525,1823
47,483222,4266,2004
48,487230,4266,2004
49,493242,4266,2004
50,497250,330,2020
51,499270,499270,0
52,499270,499270,0
53,499270,499270,0
54,499270,499270,0
55,499270,499270,0
56,499270,6106,1957
57,507098,6106,1957
58,507098,507098,0
59,507098,507098,0
60,507098,507098,0
61,507098,507098,0
62,507098,507098,0
63,507098,7898,1950
64,507098,7898,1950
65,507098,7898,1950
66,509048,188,1980
67,511028,511028,0
68,511028,33137,1831
69,514690,33137,1831
70,516521,516521,0
71,516521,516521,0
72,516521,516521,0
73,516521,516521,0
74,516521,516521,0
75,516521,516521,0
76,516521,14900,1851
77,522074,378,1904
78,522074,104,1905
79,527789,527789,0
80,527789,527789,0
81,527789,527789,0
82,527789,527789,0
83,527789,269,1884
84,527789,269,1884
85,531557,269,1884
86,529673,269,1884
87,527789,269,1884
88,525905,269,1884
89,525905,269,1884
90,529673,529673,0
91,529673,14741,1826
92,527847,14741,1826
93,529673,359,1877
94,527796,78,1878
95,520284,78,1878
96,516528,78,1878
97,514650,78,1878
98,514650,78,1878
99,512772,78,1878
100,510894,78,1878
101,514650,78,1878
102,516528,78,1878
103,512772,78,1878
104,510894,78,1878
105,514650,78,1878
106,516528,78,1878
107,514650,78,1878
108,512772,78,1878
109,514650,78,1878
110,516528,78,1878
111,520284,78,1878
112,522162,78,1878
113,520284,78,1878
114,520284,78,1878
115,525918,78,1878
116,527796,78,1878
117,527796,78,1878
118,529674,78,1878
119,527796,78,1878
120,525918,78,1878
121,524040,524040,0
122,524040,28644,1782
123,525822,1581,1879
124,527701,527701,0
125,527701,16562,1819
126,531339,531339,0
127,531339,531339,0
128,531339,531339,0
129,531339,26671,1777
130,529562,2050,1864
131,529562,352,1870
132,525822,71,1871
133,525822,71,1871
134,529564,71,1871
135,523951,71,1871
