时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,131000,0
8,131000,131000,0
9,131000,131000,0
10,131000,131000,0
11,131000,131000,0
12,131000,131000,0
13,131000,131000,0
14,131000,131000,0
15,131000,131000,0
16,131000,131000,0
17,131000,131000,0
18,131000,131000,0
19,131000,131000,0
20,131000,131000,0
21,131000,131000,0
22,131000,131000,0
23,131000,131000,0
24,131000,131000,0
25,131000,5450,775
26,134100,5450,775
27,137975,149,806
28,141199,149,806
29,143617,149,806
30,146841,149,806
31,150065,149,806
32,154095,149,806
33,158125,158125,0
34,158125,14447,722
35,161013,14447,722
36,165345,165345,0
37,165345,10471,734
38,166813,10471,734
39,169015,10471,734
40,171217,10471,734
41,173419,10471,734
42,177089,256,779
43,177089,29,780
44,178649,178649,0
45,178649,3851,747
46,181637,3851,747
47,182384,266,762
48,183908,266,762
49,186194,186194,0
50,186194,186194,0
51,186194,3908,738
52,186194,3908,738
53,186194,3908,738
54,187670,173,753
55,189176,189176,0
56,189176,189176,0
57,189176,189176,0
58,189176,16888,673
59,189176,16888,673
60,189849,16888,673
61,189176,16888,673
62,188503,16888,673
63,189176,760,736
64,189176,760,736
65,189176,248,738
66,189914,248,738
67,190652,248,738
68,192866,248,738
69,194342,248,738
70,195080,248,738
71,197294,248,738
72,198032,248,738
73,198032,248,738
74,199508,248,738
75,200246,248,738
76,200246,248,738
77,202460,248,738
78,202460,248,738
79,204674,248,738
80,206888,248,738
81,206888,248,738
82,206888,248,738
83,206888,248,738
84,206888,248,738
85,208364,248,738
86,207626,248,738
87,206888,248,738
88,206150,248,738
89,206150,248,738
90,207626,248,738
91,208364,248,738
92,207626,248,738
93,208364,248,738
94,207626,248,738
95,204674,248,738
96,203198,248,738
97,202460,248,738
98,202460,248,738
99,201722,248,738
100,200984,248,738
101,202460,248,738
102,203198,248,738
103,201722,248,738
104,200984,248,738
105,202460,248,738
106,203198,248,738
107,202460,248,738
108,201722,248,738
109,202460,248,738
110,203198,248,738
111,204674,248,738
112,205412,205412,0
113,205412,205412,0
114,205412,7911,713
115,207551,7911,713
116,208264,208264,0
117,208264,3134,730
118,208994,208994,0
119,208994,2459,735
120,208259,499,742
121,207517,220,743
122,206774,220,743
123,207517,220,743
124,208260,220,743
125,209003,220,743
126,210489,220,743
127,209746,220,743
128,211232,220,743
129,211232,220,743
130,210489,220,743
131,210489,220,743
132,209003,220,743
133,209003,220,743
134,210489,220,743
135,208260,220,743
136,207517,220,743
137,206774,220,743
138,206031,220,743
139,208260,220,743
140,208260,220,743
141,206774,220,743
142,206031,220,743
143,207517,207517,0
144,207517,6477,718
145,206799,6477,718
146,206081,206081,0
147,206081,206081,0
148,206081,1473,736
