时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,138000,0
7,138000,138000,0
8,138000,138000,0
9,138000,138000,0
10,138000,138000,0
11,138000,138000,0
12,138000,138000,0
13,138000,13473,1339
14,148712,13473,1339
15,156746,13473,1339
16,164780,13473,1339
17,172814,13473,1339
18,180848,723,1441
19,188053,73,1446
20,196729,73,1446
21,205405,73,1446
22,214081,73,1446
23,221311,73,1446
24,228541,228541,0
25,228541,228541,0
26,228541,228541,0
27,228541,228541,0
28,228541,10141,1248
29,232285,10141,1248
30,237277,495,1301
31,242481,242481,0
32,242481,13281,1200
33,248481,933,1263
34,252270,933,1263
35,257322,933,1263
36,264900,933,1263
37,267426,89,1267
38,269960,89,1267
39,273761,89,1267
40,277562,89,1267
41,281363,89,1267
42,287698,89,1267
43,287698,89,1267
44,290232,89,1267
45,296567,89,1267
46,301635,89,1267
47,302902,89,1267
48,305436,89,1267
49,309237,89,1267
50,311771,89,1267
51,313038,313038,0
52,313038,313038,0
53,313038,16885,1199
54,315436,16885,1199
55,317834,16885,1199
56,319033,253,1265
57,324093,253,1265
58,324093,324093,0
59,324093,324093,0
60,324093,1301,1256
61,322837,21,1261
62,321576,21,1261
63,322837,21,1261
64,322837,21,1261
65,322837,21,1261
66,324098,21,1261
67,325359,21,1261
68,329142,21,1261
69,331664,21,1261
70,332925,21,1261
71,336708,21,1261
72,337969,21,1261
73,337969,21,1261
74,340491,340491,0
75,340491,1470,1251
76,340491,1470,1251
77,344244,1470,1251
78,344244,100,1256
79,348012,100,1256
80,351780,100,1256
81,351780,100,1256
82,351780,100,1256
83,351780,100,1256
84,351780,100,1256
85,354292,100,1256
86,353036,100,1256
87,351780,100,1256
88,350524,100,1256
89,350524,100,1256
90,353036,100,1256
91,354292,100,1256
92,353036,100,1256
93,354292,100,1256
94,353036,100,1256
95,348012,100,1256
96,345500,100,1256
97,344244,100,1256
98,344244,100,1256
99,342988,342988,0
100,342988,342988,0
101,342988,342988,0
102,342988,342988,0
103,342988,23578,1170
104,341818,23578,1170
105,344158,344158,0
106,344158,344158,0
107,344158,344158,0
108,344158,344158,0
109,344158,10974,1216
110,345374,10974,1216
111,347806,347806,0
112,347806,8646,1220
113,346586,59,1251
114,346586,59,1251
115,350339,59,1251
116,351590,59,1251
117,351590,351590,0
118,351590,9806,1212
119,350378,9806,1212
120,349166,9806,1212
121,347954,320,1246
122,346708,42,1247
123,347955,42,1247
124,349202,42,1247
125,350449,350449,0
126,350449,350449,0
127,350449,4999,1225
128,352899,4999,1225
129,352899,171,1242
130,351657,171,1242
131,351657,351657,0
132,351657,351657,0
133,351657,1250,1247
134,354151,1250,1247
135,350410,130,1251
136,349159,130,1251
