时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,15725,3931
4,137586,15725,3931
5,165103,15725,3931
6,192620,192620,0
7,192620,192620,0
8,192620,192620,0
9,192620,192620,0
10,192620,192620,0
11,192620,192620,0
12,192620,192620,0
13,192620,6062,2006
14,208668,6062,2006
15,220704,6062,2006
16,232740,232740,0
17,232740,232740,0
18,232740,232740,0
19,232740,232740,0
20,232740,232740,0
21,232740,232740,0
22,232740,232740,0
23,232740,232740,0
24,232740,232740,0
25,232740,232740,0
26,232740,232740,0
27,232740,9,1361
28,238184,9,1361
29,242267,242267,0
30,242267,6577,1295
31,247447,6577,1295
32,253922,6577,1295
33,260397,6577,1295
34,264282,6577,1295
35,269462,6577,1295
36,277232,6577,1295
37,279822,6577,1295
38,282412,6577,1295
39,286297,6577,1295
40,290182,6577,1295
41,294067,294067,0
42,294067,294067,0
43,294067,294067,0
44,294067,6443,1256
45,300347,6443,1256
46,305371,493,1281
47,306652,493,1281
48,309214,493,1281
49,313057,313057,0
50,313057,313057,0
51,313057,18139,1194
52,313057,849,1264
53,313057,849,1264
54,315585,102,1267
55,318119,102,1267
56,319386,102,1267
57,324454,102,1267
58,324454,102,1267
59,324454,102,1267
60,325721,102,1267
61,324454,102,1267
62,323187,102,1267
63,324454,102,1267
64,324454,102,1267
65,324454,102,1267
66,325721,102,1267
67,326988,102,1267
68,330789,102,1267
69,333323,102,1267
70,334590,102,1267
71,338391,102,1267
72,339658,102,1267
73,339658,102,1267
74,342192,102,1267
75,343459,102,1267
76,343459,102,1267
77,347260,102,1267
78,347260,347260,0
79,347260,347260,0
80,347260,7340,1214
81,347260,347260,0
82,347260,347260,0
83,347260,347260,0
84,347260,347260,0
85,347260,347260,0
86,347260,5002,1218
87,346042,5002,1218
88,344824,259,1235
89,344824,259,1235
90,347294,259,1235
91,348529,259,1235
92,347294,347294,0
93,347294,347294,0
94,347294,347294,0
95,347294,8800,1222
96,344850,550,1252
97,343598,550,1252
98,343598,550,1252
99,342346,277,1253
100,341093,341093,0
101,341093,341093,0
102,341093,10818,1201
103,338691,10818,1201
104,337490,482,1239
105,339968,208,1240
106,341208,208,1240
107,339968,208,1240
108,338728,338728,0
109,338728,3900,1222
110,339950,339950,0
111,339950,339950,0
112,339950,339950,0
113,339950,339950,0
114,339950,6165,1205
115,343565,285,1226
116,344791,285,1226
117,344791,285,1226
118,346017,285,1226
119,344791,285,1226
120,343565,285,1226
121,342339,285,1226
122,341113,285,1226
123,342339,285,1226
124,343565,285,1226
125,344791,285,1226
126,347243,347243,0
127,347243,347243,0
128,347243,22915,1142
129,347243,195,1222
130,346021,195,1222
131,346021,195,1222
132,343577,343577,0
133,343577,343577,0
134,343577,18410,1149
135,340130,18410,1149
136,338981,1112,1211
137,337770,337770,0
138,337770,337770,0
139,337770,9610,1172
140,337770,9610,1172
141,335426,9610,1172
142,334254,192,1206
143,336666,192,1206
144,337872,192,1206
145,336666,192,1206
146,335460,192,1206
147,333048,192,1206
148,335460,335460,0
149,335460,335460,0
150,335460,192,1206
151,333048,192,1206
152,331842,192,1206
153,331842,192,1206
154,333048,192,1206
155,333048,192,1206
156,335460,192,1206
157,335460,192,1206
158,334254,192,1206
159,335460,192,1206
160,334254,192,1206
161,336666,192,1206
162,336666,192,1206
163,337872,192,1206
164,336666,192,1206
165,337872,337872,0
166,337872,337872,0
167,337872,337872,0
168,337872,337872,0
169,337872,337872,0
170,337872,337872,0
171,337872,16275,1161
172,337872,16275,1161
173,339033,707,1217
174,336599,155,1219
175,336599,155,1219
