时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,125000,0
11,125000,125000,0
12,125000,125000,0
13,125000,125000,0
14,125000,125000,0
15,125000,4518,1126
16,131756,4518,1126
17,138512,4518,1126
18,145268,4518,1126
19,150898,4518,1126
20,157654,4518,1126
21,164410,4518,1126
22,171166,4518,1126
23,176796,4518,1126
24,182426,4518,1126
25,186930,186930,0
26,186930,186930,0
27,186930,18837,983
28,190862,190862,0
29,190862,190862,0
30,190862,7224,1009
31,194898,194898,0
32,194898,12493,955
33,199673,1125,1013
34,202712,1125,1013
35,206764,1125,1013
36,212842,1125,1013
37,214868,214868,0
38,214868,29558,870
39,217478,217478,0
40,217478,217478,0
41,217478,217478,0
42,217478,217478,0
43,217478,217478,0
44,217478,217478,0
45,217478,217478,0
46,217478,217478,0
47,217478,8114,876
48,219230,161,909
49,221957,161,909
50,223775,161,909
51,224684,161,909
52,224684,224684,0
53,224684,224684,0
54,224684,224684,0
55,224684,224684,0
56,224684,6956,864
57,228140,6956,864
58,228140,300,890
59,228140,44,891
60,229031,44,891
61,228140,44,891
62,227249,44,891
63,228140,44,891
64,228140,228140,0
65,228140,228140,0
66,228140,4550,870
67,229010,4550,870
68,231620,4550,870
69,233360,4550,870
70,234230,4550,870
71,236840,4550,870
72,237710,4550,870
73,237710,4550,870
74,239450,4550,870
75,240320,4550,870
76,240320,4550,870
77,242930,4550,870
78,242930,440,885
79,245585,163,886
80,248243,248243,0
81,248243,248243,0
82,248243,163,886
83,248243,163,886
84,248243,163,886
85,250015,163,886
86,249129,249129,0
87,249129,249129,0
88,249129,249129,0
89,249129,8631,862
90,250853,8631,862
91,251715,8631,862
92,250853,8631,862
93,251715,8631,862
94,250853,8631,862
95,247405,8631,862
96,245681,381,892
97,244789,107,893
98,244789,107,893
99,243896,107,893
100,243003,107,893
101,244789,107,893
102,245682,107,893
103,243896,107,893
104,243003,107,893
105,244789,107,893
106,245682,107,893
107,244789,107,893
108,243896,107,893
109,244789,107,893
110,245682,107,893
111,247468,107,893
112,248361,107,893
113,247468,107,893
114,247468,107,893
115,250147,250147,0
116,250147,250147,0
117,250147,250147,0
118,250147,10447,850
119,249297,331,886
120,248411,51,887
121,247524,51,887
122,246637,51,887
123,247524,247524,0
124,247524,19604,814
125,248338,19604,814
126,249966,3190,872
127,249094,88,883
128,250860,88,883
129,250860,250860,0
130,250860,23328,804
131,250860,23328,804
132,249252,286,886
133,249252,286,886
134,251024,251024,0
135,251024,251024,0
136,251024,251024,0
137,251024,8886,871
138,250153,250153,0
139,250153,250153,0
140,250153,113,893
141,248367,113,893
142,247474,113,893
143,249260,113,893
