时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,0,6000
3,150000,0,6000
4,186000,0,6000
5,228000,0,6000
6,270000,270000,0
7,270000,270000,0
8,270000,8866,4426
9,296556,296556,0
10,296556,296556,0
11,296556,20716,3448
12,317244,20716,3448
13,341380,20716,3448
14,368964,20716,3448
15,389652,389652,0
16,389652,389652,0
17,389652,389652,0
18,389652,3152,3092
19,405112,3152,3092
20,423664,3152,3092
21,442216,3152,3092
22,460768,3152,3092
23,476228,3152,3092
24,491688,3152,3092
25,504056,3152,3092
26,516424,516424,0
27,516424,516424,0
28,516424,516424,0
29,516424,516424,0
30,516424,516424,0
31,516424,516424,0
32,516424,516424,0
33,516424,22700,2519
34,523981,22700,2519
35,534057,22700,2519
36,549171,22700,2519
37,554209,967,2622
38,559453,115,2626
39,567331,115,2626
40,575209,115,2626
41,583087,115,2626
42,596217,115,2626
43,596217,115,2626
44,601469,115,2626
45,614599,115,2626
46,625103,115,2626
47,627729,115,2626
48,632981,115,2626
49,640859,640859,0
50,640859,640859,0
51,640859,640859,0
52,640859,45836,2409
53,640859,2858,2583
54,646025,2858,2583
55,651191,2858,2583
56,653774,653774,0
57,653774,206,2553
58,653774,206,2553
59,653774,206,2553
60,656327,206,2553
61,653774,653774,0
62,653774,653774,0
63,653774,15054,2495
64,653774,15054,2495
65,653774,15054,2495
66,656269,919,2550
67,658819,145,2553
68,666478,145,2553
69,671584,145,2553
70,674137,674137,0
71,674137,674137,0
72,674137,674137,0
73,674137,674137,0
74,674137,674137,0
75,674137,674137,0
76,674137,84983,2174
77,680659,3879,2470
78,680659,3879,2470
79,688069,278,2483
80,695518,278,2483
81,695518,278,2483
82,695518,278,2483
83,695518,278,2483
84,695518,278,2483
85,700484,700484,0
86,700484,232,2492
87,697992,697992,0
88,697992,697992,0
89,697992,697992,0
90,697992,21906,2406
91,700398,756,2481
92,697917,756,2481
93,700398,756,2481
94,697917,194,2483
95,687985,687985,0
96,687985,67860,2255
97,685730,1552,2497
98,685730,1552,2497
99,683233,1552,2497
100,680736,192,2502
101,685740,192,2502
102,688242,192,2502
103,683238,192,2502
104,680736,192,2502
105,685740,192,2502
106,688242,192,2502
107,685740,192,2502
108,683238,192,2502
109,685740,685740,0
110,685740,685740,0
111,685740,685740,0
112,685740,685740,0
113,685740,685740,0
114,685740,685740,0
115,685740,685740,0
116,685740,7406,2414
117,685740,943,2437
118,688177,97,2440
119,685737,97,2440
120,683297,97,2440
121,680857,97,2440
122,678417,97,2440
123,680857,97,2440
124,683297,97,2440
125,685737,97,2440
126,690617,97,2440
127,688177,97,2440
128,693057,97,2440
129,693057,97,2440
130,690617,97,2440
131,690617,690617,0
132,690617,690617,0
133,690617,690617,0
134,690617,690617,0
135,690617,690617,0
136,690617,690617,0
137,690617,17023,2423
138,688194,17023,2423
139,695463,783,2481
140,695463,223,2483
141,690497,223,2483
142,688014,223,2483
143,692980,223,2483
144,695463,223,2483
145,692980,223,2483
146,690497,223,2483
147,685531,223,2483
148,690497,690497,0
149,690497,42317,2340
150,692837,692837,0
151,692837,21881,2431
152,690406,706,2508
153,690406,156,2510
154,692916,156,2510
155,692916,156,2510
156,697936,697936,0
157,697936,697936,0
158,697936,697936,0
159,697936,697936,0
160,697936,49202,2342
161,702620,1772,2512
162,702620,377,2517
163,705137,97,2518
164,702619,97,2518
165,705137,97,2518
166,702619,702619,0
167,702619,702619,0
168,702619,49201,2342
169,700277,7501,2492
170,697785,697785,0
171,697785,697785,0
172,697785,697785,0
173,697785,26693,2414
174,692957,692957,0
175,692957,84101,2206
