时间,市值,资金,持仓
0,109000,100000,1000
1,114000,12,8142
2,154710,12,8142
3,203562,12,8142
4,252414,252414,0
5,252414,252414,0
6,252414,252414,0
7,252414,252414,0
8,252414,252414,0
9,252414,252414,0
10,252414,252414,0
11,252414,252414,0
12,252414,252414,0
13,252414,2709,2685
14,273894,83,2711
15,290160,290160,0
16,290160,290160,0
17,290160,290160,0
18,290160,290160,0
19,290160,290160,0
20,290160,2248,2117
21,302862,2248,2117
22,315564,28,2132
23,326224,28,2132
24,336884,28,2132
25,345412,28,2132
26,353940,28,2132
27,364600,28,2132
28,373128,28,2132
29,379524,28,2132
30,388052,28,2132
31,396580,28,2132
32,407240,28,2132
33,417900,417900,0
34,417900,53332,1832
35,425228,6642,2062
36,437600,6642,2062
37,441724,441724,0
38,441724,441724,0
39,441724,6052,2017
40,447775,6052,2017
41,453826,6052,2017
42,463911,463911,0
43,463911,463911,0
44,463911,4079,2008
45,473951,4079,2008
46,481983,4079,2008
47,483991,494,2023
48,488037,253,2024
49,494109,9,2025
50,498159,9,2025
51,500184,500184,0
52,500184,500184,0
53,500184,13841,1969
54,504122,504122,0
55,504122,504122,0
56,504122,26582,1895
57,511702,26582,1895
58,511702,26582,1895
59,511702,26582,1895
60,513597,26582,1895
61,511702,982,1995
62,509707,509707,0
63,509707,509707,0
64,509707,7947,1960
65,509707,7947,1960
66,511667,7947,1960
67,513627,207,1990
68,519597,207,1990
69,523577,207,1990
70,525567,207,1990
71,531537,207,1990
72,533527,207,1990
73,533527,533527,0
74,533527,533527,0
75,533527,533527,0
76,533527,17272,1905
77,539242,1654,1962
78,539242,1654,1962
79,545128,545128,0
80,545128,545128,0
81,545128,9768,1912
82,545128,9768,1912
83,545128,528,1945
84,545128,528,1945
85,549018,528,1945
86,547073,247,1946
87,545127,247,1946
88,543181,247,1946
89,543181,247,1946
90,547073,247,1946
91,549019,247,1946
92,547073,247,1946
93,549019,247,1946
94,547073,247,1946
95,539289,539289,0
96,539289,33289,1840
97,537449,33289,1840
98,537449,2875,1951
99,535498,2875,1951
100,533547,533547,0
101,533547,533547,0
102,533547,533547,0
103,533547,533547,0
104,533547,533547,0
105,533547,533547,0
106,533547,27822,1839
107,531708,27822,1839
108,529869,529869,0
109,529869,529869,0
110,529869,529869,0
111,529869,529869,0
112,529869,529869,0
113,529869,529869,0
114,529869,529869,0
115,529869,529869,0
116,529869,35309,1760
117,529869,35309,1760
118,531629,3443,1873
119,529756,3443,1873
120,527883,3443,1873
121,526010,526010,0
122,526010,526010,0
123,526010,526010,0
124,526010,67370,1638
125,527648,67370,1638
126,530924,3412,1864
127,529060,3412,1864
128,532788,3412,1864
129,532788,288,1875
130,530913,288,1875
131,530913,288,1875
132,527163,288,1875
133,527163,7,1876
134,530915,7,1876
135,525287,7,1876
136,523411,7,1876
137,521535,7,1876
138,519659,7,1876
139,525287,7,1876
140,525287,7,1876
141,521535,7,1876
142,519659,7,1876
143,523411,7,1876
144,525287,7,1876
145,523411,523411,0
146,523411,30239,1774
147,519863,30239,1774
148,523411,30239,1774
149,521637,521637,0
150,521637,21793,1798
151,518041,21793,1798
152,516243,618,1875
153,516243,68,1877
154,518120,68,1877
155,518120,68,1877
156,521874,68,1877
157,521874,68,1877
158,519997,519997,0
159,519997,519997,0
160,519997,9486,1843
161,523683,523683,0
162,523683,523683,0
163,523683,83,1870
164,521813,83,1870
165,523683,83,1870
166,521813,83,1870
167,521813,83,1870
168,521813,83,1870
169,519943,83,1870
170,518073,83,1870
171,518073,518073,0
172,518073,20027,1798
173,519871,519871,0
174,519871,519871,0
175,519871,519871,0
176,519871,519871,0
177,519871,18379,1817
178,519871,18379,1817
179,519871,18379,1817
180,519871,1819,1877
181,521748,1819,1877
182,521748,157,1883
183,523631,157,1883
184,525514,157,1883
185,523631,157,1883
186,523631,157,1883
187,527397,157,1883
188,529280,529280,0
189,529280,529280,0
190,529280,41745,1735
191,525810,41745,1735
192,525810,4917,1867
193,525810,4917,1867
194,527677,4917,1867
195,525810,174,1884
196,525810,174,1884
197,525810,174,1884
198,520158,174,1884
199,522042,174,1884
200,523926,174,1884
201,525810,525810,0
202,525810,525810,0
203,525810,525810,0
204,525810,162,1864
205,525810,162,1864
206,523946,162,1864
207,533266,162,1864
208,535130,535130,0
209,535130,21540,1771
210,535130,950,1842
211,533288,950,1842
212,531446,86,1845
213,529601,86,1845
214,531446,86,1845
215,533291,86,1845
216,533291,86,1845
217,533291,86,1845
218,535136,86,1845
219,531446,86,1845
220,529601,86,1845
221,527756,86,1845
222,527756,86,1845
223,529601,529601,0
224,529601,529601,0
225,529601,9191,1826
226,529601,9191,1826
227,527775,955,1855
228,524065,109,1858
229,527781,109,1858
230,529639,109,1858
231,529639,529639,0
232,529639,21319,1765
233,529639,871,1836
234,527803,297,1838
235,524127,297,1838
236,522289,13,1839
237,525967,13,1839
238,525967,13,1839
239,522289,13,1839
240,516772,13,1839
241,518611,13,1839
242,514933,13,1839
243,520450,13,1839
244,522289,13,1839
245,520450,13,1839
246,520450,13,1839
247,520450,13,1839
248,522289,13,1839
249,520450,13,1839
250,522289,13,1839
251,522289,13,1839
252,520450,13,1839
253,518611,13,1839
254,524128,13,1839
255,524128,13,1839
256,525967,13,1839
257,524128,524128,0
258,524128,39072,1696
259,525824,1762,1826
260,527650,322,1831
261,529481,33,1832
262,531313,531313,0
263,531313,531313,0
264,531313,531313,0
265,531313,21228,1765
266,529548,1644,1833
267,531381,1644,1833
268,529548,529548,0
269,529548,529548,0
270,529548,529548,0
271,529548,529548,0
272,529548,529548,0
273,529548,529548,0
274,529548,529548,0
275,529548,529548,0
276,529548,529548,0
277,529548,57720,1644
278,531192,57720,1644
279,531192,57720,1644
280,531192,57720,1644
281,529548,57720,1644
282,527904,3952,1832
283,531568,3952,1832
284,529736,3952,1832
285,531568,208,1845
286,529723,208,1845
287,531568,208,1845
288,527878,208,1845
289,527878,208,1845
290,526033,526033,0
291,526033,26611,1771
292,526033,26611,1771
293,526033,26611,1771
294,529575,26611,1771
295,529575,26611,1771
296,527804,1424,1860
297,527804,9,1865
298,525939,9,1865
299,522209,9,1865
300,525939,9,1865
301,525939,9,1865
302,524074,9,1865
303,525939,9,1865
304,522209,9,1865
305,520344,9,1865
306,520344,9,1865
307,525939,9,1865
308,524074,9,1865
309,522209,522209,0
310,522209,522209,0
311,522209,522209,0
312,522209,522209,0
313,522209,11111,1806
314,524015,11111,1806
315,524015,11111,1806
316,524015,319,1844
317,525859,34,1845
318,529549,34,1845
319,533239,34,1845
320,533239,34,1845
321,535084,34,1845
322,536929,34,1845
323,542464,34,1845
324,544309,34,1845
325,546154,546154,0
326,546154,39639,1717
327,544437,2007,1845
328,548127,231,1851
329,553680,553680,0
330,553680,553680,0
331,553680,553680,0
332,553680,35118,1746
333,553680,35118,1746
334,553680,35118,1746
335,557172,35118,1746
336,555426,35118,1746
337,557172,35118,1746
338,558918,35118,1746
339,557172,35118,1746
340,557172,35118,1746
341,557172,35118,1746
342,550188,35118,1746
343,548442,2484,1857
344,544728,2484,1857
345,541014,2484,1857
346,541014,2484,1857
347,539157,172,1865
348,539157,172,1865
349,541022,541022,0
350,541022,33522,1750
351,542772,33522,1750
352,544522,33522,1750
353,544522,1110,1861
354,542661,1110,1861
355,542661,542661,0
356,542661,11004,1827
357,540834,274,1864
358,535242,274,1864
359,542698,274,1864
360,544562,274,1864
361,542698,274,1864
