时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,145000,0
8,145000,145000,0
9,145000,145000,0
10,145000,145000,0
11,145000,145000,0
12,145000,19096,1464
13,155248,155248,0
14,155248,155248,0
15,155248,155248,0
16,155248,155248,0
17,155248,1381,1293
18,163006,1381,1293
19,169471,81,1303
20,177289,81,1303
21,185107,185107,0
22,185107,185107,0
23,185107,185107,0
24,185107,2459,1156
25,189731,189731,0
26,189731,2317,1129
27,195376,2317,1129
28,199892,199892,0
29,199892,199892,0
30,199892,199892,0
31,199892,8312,1030
32,205042,205042,0
33,205042,205042,0
34,205042,10818,976
35,208946,465,1027
36,215108,465,1027
37,217162,465,1027
38,219216,219216,0
39,219216,21144,917
40,221967,21144,917
41,224718,21144,917
42,229303,487,1008
43,229303,229303,0
44,229303,229303,0
45,229303,217,979
46,233219,217,979
47,234198,217,979
48,236156,217,979
49,239093,239093,0
50,239093,227,971
51,240064,240064,0
52,240064,16529,905
53,240064,16529,905
54,241874,16529,905
55,243684,16529,905
56,244589,16529,905
57,248209,16529,905
58,248209,1425,964
59,248209,145,969
60,249178,145,969
61,248209,145,969
62,247240,145,969
63,248209,145,969
64,248209,145,969
65,248209,145,969
66,249178,145,969
67,250147,145,969
68,253054,145,969
69,254992,145,969
70,255961,145,969
71,258868,145,969
72,259837,145,969
73,259837,259837,0
74,259837,259837,0
75,259837,6723,934
76,259837,219,958
77,262711,219,958
78,262711,219,958
79,265585,265585,0
80,265585,10225,912
81,265585,705,946
82,265585,145,948
83,265585,145,948
84,265585,145,948
85,267481,145,948
86,266533,145,948
87,265585,145,948
88,264637,145,948
89,264637,145,948
90,266533,266533,0
91,266533,266533,0
92,266533,14476,897
93,267430,14476,897
94,266533,707,946
95,262749,262749,0
96,262749,16349,896
97,261853,16349,896
98,261853,16349,896
99,260957,1061,952
100,260005,260005,0
101,260005,9295,915
102,260920,9295,915
103,259090,9295,915
104,258175,258175,0
105,258175,258175,0
106,258175,2975,928
107,257247,2975,928
108,256319,2975,928
109,257247,2975,928
110,258175,258175,0
111,258175,258175,0
112,258175,258175,0
113,258175,258175,0
114,258175,258175,0
115,258175,258175,0
116,258175,5556,899
117,258175,217,918
118,259093,217,918
119,258175,217,918
120,257257,257257,0
121,257257,257257,0
122,257257,257257,0
123,257257,1972,915
124,258172,292,921
125,259093,292,921
126,260935,9,922
127,260013,9,922
128,261857,261857,0
129,261857,261857,0
130,261857,12534,881
131,261857,261857,0
132,261857,246,931
133,261857,246,931
134,263719,263719,0
135,263719,263719,0
136,263719,4807,928
137,262791,359,944
138,261847,359,944
139,264679,359,944
140,264679,359,944
141,262791,359,944
142,261847,82,945
143,263737,82,945
