时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,151000,0
8,151000,13943,2323
9,164938,13943,2323
10,185845,13943,2323
11,199783,13943,2323
12,213721,13943,2323
13,229982,2225,2449
14,249574,104,2470
15,264394,104,2470
16,279214,279214,0
17,279214,279214,0
18,279214,279214,0
19,279214,23634,1966
20,291010,23634,1966
21,302806,23634,1966
22,314602,314602,0
23,314602,314602,0
24,314602,18826,1872
25,322090,18826,1872
26,329578,18826,1872
27,338938,18826,1872
28,346426,18826,1872
29,352042,18826,1872
30,359530,18826,1872
31,367018,18826,1872
32,376378,18826,1872
33,385738,18826,1872
34,391354,18826,1872
35,398842,398842,0
36,398842,398842,0
37,398842,398842,0
38,398842,398842,0
39,398842,38554,1668
40,403846,38554,1668
41,408850,408850,0
42,408850,408850,0
43,408850,22269,1703
44,412256,412256,0
45,412256,412256,0
46,412256,412256,0
47,412256,27466,1610
48,415476,27466,1610
49,420306,27466,1610
50,423526,423526,0
51,423526,423526,0
52,423526,423526,0
53,423526,423526,0
54,423526,22636,1610
55,426746,22636,1610
56,428356,1972,1692
57,435124,1972,1692
58,435124,180,1699
59,435124,180,1699
60,436823,180,1699
61,435124,435124,0
62,435124,435124,0
63,435124,10164,1660
64,435124,10164,1660
65,435124,10164,1660
66,436784,398,1698
67,438482,140,1699
68,443579,140,1699
69,446977,140,1699
70,448676,140,1699
71,453773,140,1699
72,455472,140,1699
73,455472,140,1699
74,458870,458870,0
75,458870,3590,1680
76,458870,3590,1680
77,463910,3590,1680
78,463910,3590,1680
79,468950,468950,0
80,468950,19550,1605
81,468950,510,1673
82,468950,230,1674
83,468950,230,1674
84,468950,230,1674
85,472298,230,1674
86,470624,230,1674
87,468950,230,1674
88,467276,230,1674
89,467276,230,1674
90,470624,230,1674
91,472298,230,1674
92,470624,230,1674
93,472298,472298,0
94,472298,4995,1663
95,465646,4995,1663
96,462320,320,1680
97,460640,320,1680
98,460640,46,1681
99,458959,458959,0
100,458959,458959,0
101,458959,458959,0
102,458959,458959,0
103,458959,58741,1466
104,457493,58741,1466
105,460425,105,1680
106,462105,105,1680
107,460425,460425,0
108,460425,38640,1545
109,461970,38640,1545
110,463515,38640,1545
111,466605,38640,1545
112,468150,3612,1671
113,466479,3612,1671
114,466479,466479,0
115,466479,466479,0
116,466479,466479,0
117,466479,47789,1490
118,467969,47789,1490
119,466479,47789,1490
120,464989,1309,1656
121,463333,1309,1656
122,461677,1309,1656
123,463333,193,1660
124,464993,193,1660
125,466653,193,1660
126,469973,469973,0
127,469973,469973,0
128,469973,23809,1571
129,469973,23809,1571
130,468402,2301,1647
131,468402,2301,1647
132,465108,2301,1647
133,465108,53,1655
