时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,114000,0
14,114000,114000,0
15,114000,114000,0
16,114000,114000,0
17,114000,8923,883
18,119298,548,950
19,124048,548,950
20,129748,129748,0
21,129748,129748,0
22,129748,129748,0
23,129748,129748,0
24,129748,2558,805
25,132968,2558,805
26,136188,2558,805
27,140213,2558,805
28,143433,143433,0
29,143433,143433,0
30,143433,143433,0
31,143433,143433,0
32,143433,143433,0
33,143433,143433,0
34,143433,143433,0
35,143433,143433,0
36,143433,143433,0
37,143433,143433,0
38,143433,143433,0
39,143433,143433,0
40,143433,143433,0
41,143433,16227,573
42,146298,16227,573
43,146298,564,642
44,147582,106,644
45,150802,106,644
46,153378,106,644
47,154022,106,644
48,155310,106,644
49,157242,106,644
50,158530,106,644
51,159174,106,644
52,159174,106,644
53,159174,106,644
54,160462,106,644
55,161750,106,644
56,162394,106,644
57,164970,106,644
58,164970,106,644
59,164970,106,644
60,165614,106,644
61,164970,106,644
62,164326,106,644
63,164970,106,644
64,164970,164970,0
65,164970,164970,0
66,164970,233,641
67,165611,233,641
68,167534,233,641
69,168816,233,641
70,169457,233,641
71,171380,233,641
72,172021,233,641
73,172021,233,641
74,173303,233,641
75,173944,233,641
76,173944,233,641
77,175867,233,641
78,175867,233,641
79,177790,233,641
80,179713,233,641
81,179713,179713,0
82,179713,3313,630
83,179713,233,641
84,179713,233,641
85,180995,233,641
86,180354,233,641
87,179713,233,641
88,179072,233,641
89,179072,233,641
90,180354,233,641
91,180995,233,641
92,180354,180354,0
93,180354,180354,0
94,180354,180354,0
95,180354,7506,624
96,179106,7506,624
97,178482,656,649
98,178482,656,649
99,177833,177833,0
100,177833,177833,0
101,177833,177833,0
102,177833,177833,0
103,177833,177833,0
104,177833,177833,0
105,177833,177833,0
106,177833,5683,626
107,177207,477,645
108,176562,204,646
109,177208,204,646
110,177854,204,646
111,179146,204,646
112,179792,204,646
113,179146,204,646
114,179146,204,646
115,181084,204,646
116,181730,204,646
117,181730,181730,0
118,181730,181730,0
119,181730,181730,0
120,181730,1970,642
121,181088,296,648
122,180440,18,649
123,181089,18,649
124,181738,181738,0
125,181738,181738,0
126,181738,181738,0
127,181738,181738,0
128,181738,181738,0
129,181738,17018,580
130,181158,181158,0
131,181158,181158,0
132,181158,181158,0
133,181158,181158,0
134,181158,17018,580
135,179418,17018,580
136,178838,1115,637
137,178201,281,640
138,177561,281,640
139,179481,281,640
140,179481,281,640
141,178201,178201,0
142,178201,178201,0
143,178201,178201,0
144,178201,14121,586
145,177615,1566,631
146,176984,176984,0
147,176984,6416,618
148,178220,6416,618
149,177602,322,640
150,178242,44,641
151,176960,44,641
152,176319,44,641
153,176319,44,641
154,176960,44,641
155,176960,44,641
156,178242,44,641
157,178242,44,641
158,177601,44,641
159,178242,44,641
160,177601,44,641
161,178883,44,641
162,178883,44,641
163,179524,179524,0
164,179524,8776,612
165,180136,8776,612
166,179524,8776,612
167,179524,8776,612
168,179524,8776,612
169,178912,8776,612
170,178300,466,642
171,178300,189,643
172,178300,189,643
173,178943,189,643
174,177657,177657,0
175,177657,177657,0
176,177657,177657,0
177,177657,177657,0
178,177657,177657,0
179,177657,2673,634
180,177657,2673,634
181,178291,178291,0
182,178291,178291,0
183,178291,4541,625
184,178916,4541,625
185,178291,371,640
186,178291,93,641
187,179573,93,641
188,180214,93,641
