时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,15360,2192
7,127152,15360,2192
8,144688,15360,2192
9,157840,930,2414
10,179566,930,2414
11,194050,194050,0
12,194050,194050,0
13,194050,194050,0
14,194050,1948,1902
15,205462,129,1919
16,216976,129,1919
17,228490,10,1920
18,240010,10,1920
19,249610,10,1920
20,261130,10,1920
21,272650,10,1920
22,284170,10,1920
23,293770,10,1920
24,303370,10,1920
25,311050,311050,0
26,311050,311050,0
27,311050,32662,1628
28,317562,317562,0
29,317562,18522,1680
30,324282,18522,1680
31,331002,331002,0
32,331002,331002,0
33,331002,331002,0
34,331002,331002,0
35,331002,331002,0
36,331002,331002,0
37,331002,331002,0
38,331002,331002,0
39,331002,331002,0
40,331002,331002,0
41,331002,331002,0
42,331002,331002,0
43,331002,331002,0
44,331002,331002,0
45,331002,331002,0
46,331002,19698,1308
47,332310,332310,0
48,332310,332310,0
49,332310,332310,0
50,332310,332310,0
51,332310,17879,1273
52,332310,332310,0
53,332310,332310,0
54,332310,332310,0
55,332310,332310,0
56,332310,332310,0
57,332310,1302,1293
58,332310,1302,1293
59,332310,1302,1293
60,333603,1302,1293
61,332310,22,1298
62,331012,22,1298
63,332310,22,1298
64,332310,332310,0
65,332310,8982,1263
66,333573,333573,0
67,333573,333573,0
68,333573,333573,0
69,333573,333573,0
70,333573,333573,0
71,333573,333573,0
72,333573,333573,0
73,333573,333573,0
74,333573,333573,0
75,333573,333573,0
76,333573,16503,1170
77,337083,611,1228
78,337083,611,1228
79,340767,611,1228
80,344451,611,1228
81,344451,611,1228
82,344451,611,1228
83,344451,51,1230
84,344451,51,1230
85,346911,51,1230
86,345681,51,1230
87,344451,51,1230
88,343221,51,1230
89,343221,51,1230
90,345681,51,1230
91,346911,51,1230
92,345681,51,1230
93,346911,346911,0
94,346911,346911,0
95,346911,346911,0
96,346911,346911,0
97,346911,346911,0
98,346911,9891,1230
99,345681,9891,1230
100,344451,344451,0
101,344451,9897,1221
102,345672,272,1256
103,343160,272,1256
104,341904,272,1256
105,344416,272,1256
106,345672,272,1256
107,344416,272,1256
108,343160,272,1256
109,344416,272,1256
110,345672,345672,0
111,345672,19089,1179
112,346851,19089,1179
113,345672,807,1245
114,345672,253,1247
115,349413,253,1247
116,350660,253,1247
117,350660,253,1247
118,351907,253,1247
119,350660,350660,0
120,350660,350660,0
121,350660,350660,0
122,350660,30126,1153
123,351813,30126,1153
124,352966,30126,1153
125,354119,354119,0
126,354119,354119,0
127,354119,38279,1120
128,356359,38279,1120
129,356359,38279,1120
130,355239,4885,1238
131,355239,4885,1238
132,352763,108,1255
133,352763,108,1255
134,355273,108,1255
135,351508,108,1255
136,350253,108,1255
137,348998,108,1255
138,347743,108,1255
139,351508,108,1255
140,351508,351508,0
141,351508,351508,0
142,351508,351508,0
143,351508,351508,0
144,351508,1508,1250
145,350258,1508,1250
146,349008,1508,1250
147,346508,128,1255
148,349018,128,1255
149,347763,128,1255
150,349018,349018,0
151,349018,35482,1136
152,347882,2207,1257
153,347882,347882,0
154,347882,347882,0
155,347882,347882,0
156,347882,12336,1207
157,347882,12336,1207
158,346675,425,1250
159,347925,147,1251
160,346674,346674,0
161,346674,346674,0
162,346674,346674,0
163,346674,346674,0
164,346674,5178,1224
165,347898,347898,0
166,347898,26769,1151
167,347898,26769,1151
168,347898,26769,1151
169,346747,26769,1151
170,345596,1562,1242
171,345596,1562,1242
172,345596,345596,0
173,345596,345596,0
174,345596,345596,0
175,345596,15776,1195
