时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,1805,1803
10,135227,1805,1803
11,146045,125,1824
12,156989,125,1824
13,169757,169757,0
14,169757,169757,0
15,169757,169757,0
16,169757,5907,1450
17,178457,76,1499
18,187451,76,1499
19,194946,76,1499
20,203940,76,1499
21,212934,76,1499
22,221928,76,1499
23,229423,76,1499
24,236918,76,1499
25,242914,76,1499
26,248910,76,1499
27,256405,76,1499
28,262401,76,1499
29,266898,76,1499
30,272894,272894,0
31,272894,1520,1459
32,280189,1520,1459
33,287484,1520,1459
34,291861,291861,0
35,291861,26337,1308
36,299709,26337,1308
37,302325,302325,0
38,302325,302325,0
39,302325,13533,1337
40,306336,13533,1337
41,310347,310347,0
42,310347,15701,1298
43,310347,15701,1298
44,312943,587,1364
45,319763,587,1364
46,325219,111,1366
47,326585,111,1366
48,329317,329317,0
49,329317,65065,1083
50,331483,331483,0
51,331483,331483,0
52,331483,28414,1227
53,331483,1491,1336
54,334155,334155,0
55,334155,334155,0
56,334155,334155,0
57,334155,334155,0
58,334155,334155,0
59,334155,334155,0
60,334155,334155,0
61,334155,334155,0
62,334155,2655,1300
63,335455,2655,1300
64,335455,95,1310
65,335455,95,1310
66,336765,95,1310
67,338075,95,1310
68,342005,95,1310
69,344625,95,1310
70,345935,95,1310
71,349865,95,1310
72,351175,95,1310
73,351175,95,1310
74,353795,95,1310
75,355105,95,1310
76,355105,95,1310
77,359035,95,1310
78,359035,95,1310
79,362965,95,1310
80,366895,95,1310
81,366895,366895,0
82,366895,366895,0
83,366895,366895,0
84,366895,366895,0
85,366895,366895,0
86,366895,366895,0
87,366895,4015,1296
88,365599,667,1308
89,365599,365599,0
90,365599,365599,0
91,365599,20995,1222
92,364377,763,1294
93,365671,763,1294
94,364377,201,1296
95,359193,201,1296
96,356601,201,1296
97,355305,201,1296
98,355305,201,1296
99,354009,201,1296
100,352713,201,1296
101,355305,201,1296
102,356601,356601,0
103,356601,356601,0
104,356601,19865,1238
105,359077,19865,1238
106,360315,19865,1238
107,359077,19865,1238
108,357839,19865,1238
109,359077,19865,1238
110,360315,360315,0
111,360315,2708,1291
112,361606,2708,1291
113,360315,215,1300
114,360315,215,1300
115,364215,215,1300
116,365515,215,1300
117,365515,215,1300
118,366815,366815,0
119,366815,27929,1206
120,365609,2729,1296
121,364313,218,1305
122,363008,218,1305
123,364313,218,1305
124,365618,218,1305
125,366923,218,1305
126,369533,218,1305
127,368228,218,1305
128,370838,218,1305
129,370838,218,1305
130,369533,218,1305
131,369533,218,1305
132,366923,218,1305
133,366923,218,1305
134,369533,218,1305
135,365618,218,1305
136,364313,218,1305
137,363008,218,1305
