时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,125000,0
11,125000,125000,0
12,125000,125000,0
13,125000,125000,0
14,125000,125000,0
15,125000,125000,0
16,125000,125000,0
17,125000,125000,0
18,125000,125000,0
19,125000,125000,0
20,125000,125000,0
21,125000,125000,0
22,125000,125000,0
23,125000,11168,744
24,128720,11168,744
25,131696,131696,0
26,131696,131696,0
27,131696,3788,748
28,134688,3788,748
29,136932,406,767
30,140000,224,768
31,143072,38,769
32,146917,38,769
33,150762,38,769
34,153069,38,769
35,156145,38,769
36,160759,38,769
37,162297,162297,0
38,162297,12771,702
39,164403,12771,702
40,166509,507,758
41,168783,63,760
42,172583,63,760
43,172583,172583,0
44,172583,172583,0
45,172583,5741,713
46,175435,5741,713
47,176148,5741,713
48,177574,5741,713
49,179713,129,736
50,181185,181185,0
51,181185,181185,0
52,181185,181185,0
53,181185,181185,0
54,181185,11616,681
55,182547,2078,719
56,183266,2078,719
57,186142,2078,719
58,186142,2078,719
59,186142,186142,0
60,186142,3672,710
61,185432,185432,0
62,185432,14837,669
63,186101,186101,0
64,186101,186101,0
65,186101,9717,689
66,186790,9717,689
67,187479,187479,0
68,187479,187479,0
69,187479,14688,657
70,188136,14688,657
71,190107,804,709
72,190816,804,709
73,190816,804,709
74,192234,264,711
75,192945,192945,0
76,192945,192945,0
77,192945,192945,0
78,192945,15119,649
79,194892,15119,649
80,196839,1399,698
81,196839,1399,698
82,196839,279,702
83,196839,279,702
84,196839,279,702
85,198243,279,702
86,197541,279,702
87,196839,279,702
88,196137,196137,0
89,196137,6138,681
90,197499,799,700
91,198199,799,700
92,197499,197499,0
93,197499,197499,0
94,197499,17378,641
95,194935,17378,641
96,193653,603,702
97,192951,603,702
98,192951,329,703
99,192248,56,704
100,191544,56,704
101,192952,56,704
102,193656,56,704
103,192248,56,704
104,191544,56,704
105,192952,56,704
106,193656,56,704
107,192952,56,704
108,192248,56,704
109,192952,56,704
110,193656,56,704
111,195064,56,704
112,195768,56,704
113,195064,56,704
114,195064,56,704
115,197176,56,704
116,197880,56,704
117,197880,56,704
118,198584,56,704
119,197880,197880,0
120,197880,197880,0
121,197880,197880,0
122,197880,197880,0
123,197880,197880,0
124,197880,197880,0
125,197880,197880,0
126,197880,197880,0
127,197880,197880,0
128,197880,24640,610
129,197880,24640,610
130,197270,24640,610
131,197270,24640,610
132,196050,193,697
133,196050,193,697
134,197444,193,697
135,195353,193,697
136,194656,193,697
137,193959,193,697
138,193262,193,697
139,195353,193,697
140,195353,195353,0
141,195353,9371,669
142,194684,784,700
143,196084,784,700
144,196784,224,702
145,196082,224,702
