时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,50,1830
10,135470,50,1830
11,146450,50,1830
12,157430,50,1830
13,170240,50,1830
14,184880,50,1830
15,195860,50,1830
16,206840,50,1830
17,217820,50,1830
18,228800,228800,0
19,228800,228800,0
20,228800,228800,0
21,228800,228800,0
22,228800,4580,1515
23,236375,143,1544
24,244095,244095,0
25,244095,244095,0
26,244095,244095,0
27,244095,244095,0
28,244095,244095,0
29,244095,14297,1291
30,249259,249259,0
31,249259,249259,0
32,249259,7644,1265
33,255584,7644,1265
34,259379,480,1301
35,264583,480,1301
36,272389,480,1301
37,274991,480,1301
38,277593,277593,0
39,277593,277593,0
40,277593,5157,1244
41,281325,51,1267
42,287660,51,1267
43,287660,51,1267
44,290194,51,1267
45,296529,51,1267
46,301597,51,1267
47,302864,51,1267
48,305398,51,1267
49,309199,51,1267
50,311733,51,1267
51,313000,51,1267
52,313000,51,1267
53,313000,51,1267
54,315534,51,1267
55,318068,51,1267
56,319335,51,1267
57,324403,324403,0
58,324403,324403,0
59,324403,34099,1134
60,325537,34099,1134
61,324403,3379,1254
62,323149,319,1266
63,324415,63,1267
64,324415,63,1267
65,324415,63,1267
66,325682,63,1267
67,326949,63,1267
68,330750,63,1267
69,333284,333284,0
70,333284,18068,1194
71,336866,1514,1256
72,338122,1514,1256
73,338122,1514,1256
74,340634,1514,1256
75,341890,1514,1256
76,341890,341890,0
77,341890,341890,0
78,341890,17748,1183
79,345439,17748,1183
80,348988,17748,1183
81,348988,348988,0
82,348988,18868,1179
83,348988,18868,1179
84,348988,18868,1179
85,351346,18868,1179
86,350167,18868,1179
87,348988,2348,1238
88,347750,116,1246
89,347750,116,1246
90,350242,350242,0
91,350242,350242,0
92,350242,350242,0
93,350242,350242,0
94,350242,20067,1175
95,345542,345542,0
96,345542,345542,0
97,345542,345542,0
98,345542,345542,0
99,345542,42239,1111
100,344431,1983,1259
101,346949,65,1266
102,348215,348215,0
103,348215,348215,0
104,348215,348215,0
105,348215,27087,1172
106,349387,27087,1172
107,348215,27087,1172
108,347043,27087,1172
109,348215,348215,0
110,348215,348215,0
111,348215,348215,0
112,348215,348215,0
113,348215,26,1257
114,348215,26,1257
115,351986,26,1257
116,353243,26,1257
117,353243,26,1257
118,354500,26,1257
119,353243,26,1257
120,351986,351986,0
121,351986,24719,1173
122,350813,350813,0
123,350813,350813,0
124,350813,7533,1226
125,352039,7533,1226
126,354491,175,1252
127,353239,353239,0
128,353239,353239,0
129,353239,353239,0
130,353239,353239,0
131,353239,39109,1110
132,351019,39109,1110
133,351019,331,1248
134,353515,48,1249
135,349768,48,1249
136,348519,48,1249
