时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,119000,0
11,119000,119000,0
12,119000,119000,0
13,119000,119000,0
14,119000,119000,0
15,119000,119000,0
16,119000,119000,0
17,119000,119000,0
18,119000,5500,908
19,123540,430,947
20,129222,129222,0
21,129222,129222,0
22,129222,129222,0
23,129222,129222,0
24,129222,6298,778
25,132334,6298,778
26,135446,156,815
27,139521,156,815
28,142781,156,815
29,145226,156,815
30,148486,148486,0
31,148486,148486,0
32,148486,148486,0
33,148486,148486,0
34,148486,148486,0
35,148486,148486,0
36,148486,15353,637
37,149760,149760,0
38,149760,149760,0
39,149760,149760,0
40,149760,149760,0
41,149760,149760,0
42,149760,149760,0
43,149760,149760,0
44,149760,3200,640
45,152960,3200,640
46,155520,3200,640
47,156160,3200,640
48,157440,3200,640
49,159360,272,652
50,160664,272,652
51,161316,25,653
52,161316,25,653
53,161316,25,653
54,162622,25,653
55,163928,25,653
56,164581,164581,0
57,164581,164581,0
58,164581,164581,0
59,164581,2021,635
60,165216,222,642
61,164574,222,642
62,163932,222,642
63,164574,222,642
64,164574,222,642
65,164574,222,642
66,165216,222,642
67,165858,222,642
68,167784,222,642
69,169068,222,642
70,169710,222,642
71,171636,222,642
72,172278,222,642
73,172278,222,642
74,173562,222,642
75,174204,222,642
76,174204,222,642
77,176130,222,642
78,176130,222,642
79,178056,222,642
80,179982,222,642
81,179982,222,642
82,179982,222,642
83,179982,222,642
84,179982,222,642
85,181266,181266,0
86,181266,181266,0
87,181266,181266,0
88,181266,181266,0
89,181266,2706,640
90,182546,458,648
91,183194,458,648
92,182546,177,649
93,183195,177,649
94,182546,182546,0
95,182546,16900,598
96,181350,675,657
97,180693,127,659
98,180693,127,659
99,180034,127,659
100,179375,127,659
101,180693,127,659
102,181352,127,659
103,180034,127,659
104,179375,127,659
105,180693,127,659
106,181352,127,659
107,180693,127,659
108,180034,127,659
109,180693,127,659
110,181352,127,659
111,182670,127,659
112,183329,127,659
113,182670,127,659
114,182670,182670,0
115,182670,182670,0
116,182670,182670,0
117,182670,11822,608
118,183278,542,648
119,182630,261,649
120,181981,261,649
121,181332,261,649
122,180683,180683,0
123,180683,2123,640
124,181323,2123,640
125,181963,156,647
126,183257,156,647
127,182610,156,647
128,183904,156,647
129,183904,156,647
130,183257,156,647
131,183257,156,647
132,181963,156,647
133,181963,156,647
134,183257,156,647
135,181316,156,647
136,180669,156,647
137,180022,156,647
138,179375,179375,0
139,179375,2695,631
140,179375,2695,631
141,178113,193,640
142,177473,193,640
143,178753,193,640
144,179393,179393,0
145,179393,179393,0
146,179393,179393,0
147,179393,3857,636
