时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,3,6263
3,156578,3,6263
4,194156,3,6263
5,237997,237997,0
6,237997,237997,0
7,237997,237997,0
8,237997,237997,0
9,237997,237997,0
10,237997,17921,2974
11,255841,255841,0
12,255841,255841,0
13,255841,255841,0
14,255841,8,2533
15,271039,8,2533
16,286237,8,2533
17,301435,8,2533
18,316633,8,2533
19,329298,8,2533
20,344496,8,2533
21,359694,8,2533
22,374892,8,2533
23,387557,8,2533
24,400222,8,2533
25,410354,8,2533
26,420486,8,2533
27,433151,8,2533
28,443283,8,2533
29,450882,8,2533
30,461014,8,2533
31,471146,8,2533
32,483811,8,2533
33,496476,8,2533
34,504075,8,2533
35,514207,8,2533
36,529405,8,2533
37,534471,8,2533
38,539537,8,2533
39,547136,8,2533
40,554735,8,2533
41,562334,562334,0
42,562334,562334,0
43,562334,562334,0
44,562334,562334,0
45,562334,562334,0
46,562334,562334,0
47,562334,20521,2267
48,566868,20521,2267
49,573669,1245,2346
50,578361,261,2350
51,580711,580711,0
52,580711,580711,0
53,580711,49661,2150
54,585011,49661,2150
55,589311,2222,2339
56,591650,2222,2339
57,601006,2222,2339
58,601006,2222,2339
59,601006,174,2347
60,603353,174,2347
61,601006,174,2347
62,598659,174,2347
63,601006,174,2347
64,601006,174,2347
65,601006,174,2347
66,603353,174,2347
67,605700,174,2347
68,612741,174,2347
69,617435,174,2347
70,619782,619782,0
71,619782,619782,0
72,619782,619782,0
73,619782,619782,0
74,619782,619782,0
75,619782,619782,0
76,619782,619782,0
77,619782,619782,0
78,619782,55616,2059
79,625959,55616,2059
80,632136,456,2256
81,632136,632136,0
82,632136,68496,2013
83,632136,68496,2013
84,632136,632136,0
85,632136,632136,0
86,632136,632136,0
87,632136,632136,0
88,632136,632136,0
89,632136,632136,0
90,632136,632136,0
91,632136,632136,0
92,632136,632136,0
93,632136,2430,2233
94,629903,2430,2233
95,620971,214,2241
96,616489,616489,0
97,616489,616489,0
98,616489,616489,0
99,616489,82228,1957
100,614532,5524,2239
101,619010,318,2258
102,621268,621268,0
103,621268,621268,0
104,621268,11444,2242
105,625752,11444,2242
106,627994,1819,2277
107,625717,625717,0
108,625717,625717,0
109,625717,625717,0
110,625717,625717,0
111,625717,625717,0
112,625717,34133,2128
113,623589,34133,2128
114,623589,1447,2246
115,630327,1447,2246
116,632573,42,2251
117,632573,42,2251
118,634824,42,2251
119,632573,42,2251
120,630322,42,2251
121,628071,42,2251
122,625820,42,2251
123,628071,42,2251
124,630322,42,2251
125,632573,42,2251
126,637075,42,2251
127,634824,42,2251
128,639326,42,2251
129,639326,42,2251
130,637075,42,2251
131,637075,42,2251
132,632573,42,2251
133,632573,42,2251
134,637075,42,2251
135,630322,42,2251
136,628071,42,2251
137,625820,625820,0
