时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,23041,3289
5,148023,23041,3289
6,171046,23041,3289
7,190780,190780,0
8,190780,190780,0
9,190780,190780,0
10,190780,190780,0
11,190780,15420,2192
12,203932,203932,0
13,203932,203932,0
14,203932,203932,0
15,203932,203932,0
16,203932,16691,1657
17,213874,1816,1782
18,224566,1816,1782
19,233476,1816,1782
20,244168,1816,1782
21,254860,396,1792
22,265612,396,1792
23,274572,396,1792
24,283532,396,1792
25,290700,396,1792
26,297868,64,1794
27,306838,64,1794
28,314014,314014,0
29,314014,314014,0
30,314014,314014,0
31,314014,314014,0
32,314014,314014,0
33,314014,20994,1495
34,318499,20994,1495
35,324479,20994,1495
36,333449,20994,1495
37,336439,20994,1495
38,339429,20994,1495
39,343914,42,1592
40,348690,42,1592
41,353466,42,1592
42,361426,42,1592
43,361426,42,1592
44,364610,42,1592
45,372570,42,1592
46,378938,42,1592
47,380530,380530,0
48,380530,380530,0
49,380530,380530,0
50,380530,380530,0
51,380530,380530,0
52,380530,48562,1344
53,380530,2867,1529
54,383588,377,1539
55,386666,126,1540
56,388206,126,1540
57,394366,126,1540
58,394366,126,1540
59,394366,126,1540
60,395906,126,1540
61,394366,126,1540
62,392826,126,1540
63,394366,126,1540
64,394366,126,1540
65,394366,126,1540
66,395906,126,1540
67,397446,126,1540
68,402066,126,1540
69,405146,126,1540
70,406686,126,1540
71,411306,126,1540
72,412846,126,1540
73,412846,126,1540
74,415926,126,1540
75,417466,126,1540
76,417466,126,1540
77,422086,126,1540
78,422086,422086,0
79,422086,55615,1323
80,426055,55615,1323
81,426055,55615,1323
82,426055,55615,1323
83,426055,4095,1507
84,426055,4095,1507
85,429069,4095,1507
86,427562,4095,1507
87,426055,4095,1507
88,424548,4095,1507
89,424548,468,1520
90,427588,468,1520
91,429108,429108,0
92,429108,17724,1464
93,430572,17724,1464
94,429108,17724,1464
95,423252,1104,1524
96,420204,279,1527
97,418677,279,1527
98,418677,279,1527
99,417150,279,1527
100,415623,279,1527
101,418677,5,1528
102,420205,5,1528
103,417149,5,1528
104,415621,5,1528
105,418677,5,1528
106,420205,5,1528
107,418677,5,1528
108,417149,417149,0
109,417149,14917,1468
110,418617,1442,1517
111,421651,334,1521
112,423172,56,1522
113,421650,56,1522
114,421650,56,1522
115,426216,56,1522
116,427738,56,1522
117,427738,56,1522
118,429260,56,1522
119,427738,56,1522
120,426216,426216,0
121,426216,28641,1425
122,424791,424791,0
123,424791,424791,0
124,424791,424791,0
125,424791,424791,0
126,424791,3121,1490
127,423301,301,1500
128,426301,17,1501
129,426301,17,1501
130,424800,424800,0
131,424800,10488,1464
132,421872,10488,1464
133,421872,10488,1464
134,424800,583,1499
135,420303,303,1500
136,418803,24,1501
