时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,32151,4571
3,146426,32151,4571
4,173852,173852,0
5,173852,173852,0
6,173852,173852,0
7,173852,173852,0
8,173852,173852,0
9,173852,173852,0
10,173852,173852,0
11,173852,173852,0
12,173852,173852,0
13,173852,1895,1849
14,188644,1895,1849
15,199738,1895,1849
16,210832,1895,1849
17,221926,1895,1849
18,233020,1895,1849
19,242265,242265,0
20,242265,10249,1706
21,252501,252501,0
22,252501,252501,0
23,252501,252501,0
24,252501,6337,1558
25,258733,343,1595
26,265113,177,1596
27,273093,177,1596
28,279477,177,1596
29,284265,177,1596
30,290649,177,1596
31,297033,177,1596
32,305013,177,1596
33,312993,177,1596
34,317781,177,1596
35,324165,177,1596
36,333741,177,1596
37,336933,177,1596
38,340125,177,1596
39,344913,177,1596
40,349701,177,1596
41,354489,177,1596
42,362469,177,1596
43,362469,177,1596
44,365661,177,1596
45,373641,373641,0
46,373641,6407,1543
47,375184,375184,0
48,375184,20673,1471
49,379597,20673,1471
50,382539,382539,0
51,382539,382539,0
52,382539,382539,0
53,382539,4629,1530
54,385599,4629,1530
55,388659,4629,1530
56,390189,597,1546
57,396373,85,1548
58,396373,85,1548
59,396373,85,1548
60,397921,85,1548
61,396373,85,1548
62,394825,85,1548
63,396373,85,1548
64,396373,85,1548
65,396373,85,1548
66,397921,397921,0
67,397921,397921,0
68,397921,397921,0
69,397921,397921,0
70,397921,397921,0
71,397921,397921,0
72,397921,397921,0
73,397921,397921,0
74,397921,397921,0
75,397921,397921,0
76,397921,6055,1446
77,402259,575,1466
78,402259,301,1467
79,406660,301,1467
80,411061,411061,0
81,411061,411061,0
82,411061,10101,1432
83,411061,581,1466
84,411061,21,1468
85,413997,21,1468
86,412529,21,1468
87,411061,21,1468
88,409593,21,1468
89,409593,21,1468
90,412529,412529,0
91,412529,412529,0
92,412529,12947,1422
93,413951,539,1466
94,412485,539,1466
95,406621,262,1467
96,403687,262,1467
97,402220,262,1467
98,402220,262,1467
99,400753,262,1467
100,399286,262,1467
101,402220,262,1467
102,403687,262,1467
103,400753,262,1467
104,399286,262,1467
105,402220,262,1467
106,403687,403687,0
107,403687,403687,0
108,403687,403687,0
109,403687,403687,0
110,403687,403687,0
111,403687,403687,0
112,403687,403687,0
113,403687,403687,0
114,403687,7300,1431
115,407980,580,1455
116,409435,580,1455
117,409435,580,1455
118,410890,580,1455
119,409435,299,1456
120,407979,299,1456
121,406523,20,1457
122,405066,20,1457
123,406523,20,1457
124,407980,20,1457
125,409437,20,1457
126,412351,20,1457
127,410894,410894,0
128,410894,410894,0
129,410894,8750,1416
130,409478,826,1444
131,409478,260,1446
132,406586,260,1446
133,406586,260,1446
134,409478,260,1446
135,405140,260,1446
136,403694,260,1446
137,402248,260,1446
