时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,7325,2425
8,150400,7325,2425
9,164950,7325,2425
10,186775,7325,2425
11,201325,205,2514
12,216409,33,2516
13,234021,33,2516
14,254149,33,2516
15,269245,33,2516
16,284341,33,2516
17,299437,33,2516
18,314533,33,2516
19,327113,327113,0
20,327113,327113,0
21,327113,327113,0
22,327113,33,2210
23,338163,338163,0
24,338163,338163,0
25,338163,69,2087
26,346511,69,2087
27,356946,69,2087
28,365294,69,2087
29,371555,69,2087
30,379903,69,2087
31,388251,69,2087
32,398686,398686,0
33,398686,398686,0
34,398686,26357,1871
35,406170,26357,1871
36,417396,441,1995
37,421386,441,1995
38,425376,441,1995
39,431361,441,1995
40,437346,222,1996
41,443334,222,1996
42,453314,222,1996
43,453314,222,1996
44,457306,457306,0
45,457306,24172,1851
46,464710,24172,1851
47,466561,272,1951
48,470463,470463,0
49,470463,470463,0
50,470463,5769,1889
51,472352,5769,1889
52,472352,582,1910
53,472352,88,1912
54,476176,88,1912
55,480000,88,1912
56,481912,88,1912
57,489560,88,1912
58,489560,88,1912
59,489560,88,1912
60,491472,88,1912
61,489560,88,1912
62,487648,487648,0
63,487648,487648,0
64,487648,487648,0
65,487648,487648,0
66,487648,487648,0
67,487648,487648,0
68,487648,18109,1799
69,491246,18109,1799
70,493045,18109,1799
71,498442,220,1866
72,500308,220,1866
73,500308,220,1866
74,504040,220,1866
75,505906,220,1866
76,505906,220,1866
77,511504,220,1866
78,511504,511504,0
79,511504,31463,1733
80,516703,31463,1733
81,516703,31463,1733
82,516703,3183,1834
83,516703,3183,1834
84,516703,3183,1834
85,520371,81,1845
86,518526,81,1845
87,516681,516681,0
88,516681,24804,1763
89,516681,24804,1763
90,520207,24804,1763
91,521970,521970,0
92,521970,39493,1717
93,523687,523687,0
94,523687,523687,0
95,523687,523687,0
96,523687,523687,0
97,523687,523687,0
98,523687,34049,1787
99,521900,1016,1908
100,519992,200,1911
101,523814,200,1911
102,525725,200,1911
103,521903,200,1911
104,519992,200,1911
105,523814,523814,0
106,523814,523814,0
107,523814,523814,0
108,523814,523814,0
109,523814,523814,0
110,523814,523814,0
111,523814,523814,0
112,523814,523814,0
113,523814,523814,0
114,523814,49867,1711
115,528947,528947,0
116,528947,528947,0
117,528947,528947,0
118,528947,18245,1811
119,527136,18245,1811
120,525325,18245,1811
121,523514,18245,1811
122,521703,18245,1811
123,523514,18245,1811
124,525325,1165,1872
125,527197,1165,1872
126,530941,1165,1872
127,529069,1165,1872
128,532813,29,1876
129,532813,29,1876
130,530937,530937,0
131,530937,530937,0
132,530937,530937,0
133,530937,41997,1740
134,534417,1245,1884
135,528765,1245,1884
