时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,19035,1461
10,127149,19035,1461
11,135915,1195,1684
12,146019,1195,1684
13,157807,1195,1684
14,171279,171279,0
15,171279,171279,0
16,171279,12740,1403
17,179697,12740,1403
18,188115,188115,0
19,188115,188115,0
20,188115,5467,1343
21,196173,5467,1343
22,204231,5467,1343
23,210946,210946,0
24,210946,210946,0
25,210946,210946,0
26,210946,210946,0
27,210946,21136,1110
28,215386,215386,0
29,215386,4812,1183
30,220118,80,1209
31,224954,80,1209
32,230999,230999,0
33,230999,230999,0
34,230999,230999,0
35,230999,230999,0
36,230999,230999,0
37,230999,12614,1035
38,233069,260,1093
39,236348,260,1093
40,239627,260,1093
41,242906,38,1094
42,248376,38,1094
43,248376,248376,0
44,248376,248376,0
45,248376,102,1061
46,252620,102,1061
47,253681,102,1061
48,255803,255803,0
49,255803,1067,1044
50,257891,83,1048
51,258939,83,1048
52,258939,83,1048
53,258939,83,1048
54,261035,83,1048
55,263131,83,1048
56,264179,83,1048
57,268371,83,1048
58,268371,83,1048
59,268371,83,1048
60,269419,83,1048
61,268371,83,1048
62,267323,83,1048
63,268371,268371,0
64,268371,268371,0
65,268371,268371,0
66,268371,268371,0
67,268371,268371,0
68,268371,268371,0
69,268371,268371,0
70,268371,268371,0
71,268371,5910,983
72,269354,5910,983
73,269354,269354,0
74,269354,269354,0
75,269354,269354,0
76,269354,251,993
77,272333,251,993
78,272333,251,993
79,275312,251,993
80,278291,251,993
81,278291,251,993
82,278291,251,993
83,278291,251,993
84,278291,278291,0
85,278291,16031,930
86,277361,16031,930
87,276431,1191,983
88,275448,354,986
89,275448,354,986
90,277420,354,986
91,278406,354,986
92,277420,354,986
93,278406,72,987
94,277419,72,987
95,273471,72,987
96,271497,72,987
97,270510,72,987
98,270510,72,987
99,269523,72,987
100,268536,72,987
101,270510,72,987
102,271497,72,987
103,269523,72,987
104,268536,72,987
105,270510,72,987
106,271497,72,987
107,270510,72,987
108,269523,72,987
109,270510,72,987
110,271497,72,987
111,273471,72,987
112,274458,72,987
113,273471,273471,0
114,273471,21955,908
115,276195,21955,908
116,277103,21955,908
117,277103,21955,908
118,278011,278011,0
119,278011,1226,985
120,277026,1226,985
121,276041,1226,985
122,275056,275056,0
123,275056,18655,919
124,275975,18655,919
125,276894,18655,919
126,278732,18655,919
127,277813,889,982
128,279777,279777,0
129,279777,279777,0
130,279777,279777,0
131,279777,279777,0
132,279777,279777,0
133,279777,279777,0
134,279777,279777,0
135,279777,10697,961
136,278816,932,996
137,277820,932,996
138,276824,101,999
139,279821,279821,0
140,279821,279821,0
141,279821,279821,0
142,279821,279821,0
143,279821,2216,995
144,280816,256,1002
145,279814,256,1002
146,278812,256,1002
147,276808,256,1002
148,278812,278812,0
149,278812,278812,0
150,278812,278812,0
151,278812,278812,0
152,278812,237,1013
153,278812,237,1013
154,279825,237,1013
155,279825,237,1013
156,281851,237,1013
157,281851,281851,0
158,281851,281851,0
159,281851,3017,1003
160,280848,524,1012
161,282872,524,1012
162,282872,245,1013
163,283885,245,1013
164,282872,245,1013
165,283885,245,1013
166,282872,245,1013
167,282872,245,1013
168,282872,245,1013
169,281859,245,1013
170,280846,245,1013
171,280846,245,1013
172,280846,245,1013
173,281859,245,1013
174,279833,245,1013
175,279833,245,1013
176,279833,245,1013
177,279833,279833,0
178,279833,279833,0
179,279833,4109,999
180,279833,521,1012
181,280845,244,1013
