时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,7125,2375
7,128250,7125,2375
8,147250,7125,2375
9,161500,7125,2375
10,182875,7125,2375
11,197125,7125,2375
12,211375,7125,2375
13,228000,522,2446
14,247568,522,2446
15,262244,522,2446
16,276920,522,2446
17,291596,291596,0
18,291596,291596,0
19,291596,291596,0
20,291596,39044,1857
21,302738,4396,2101
22,315344,4396,2101
23,325849,4396,2101
24,336354,336354,0
25,336354,23208,1933
26,344086,4284,2047
27,354321,354321,0
28,354321,6071,1990
29,360291,6071,1990
30,368251,6071,1990
31,376211,6071,1990
32,386161,386161,0
33,386161,22385,1856
34,391729,391729,0
35,391729,23690,1813
36,402607,23690,1813
37,406233,23690,1813
38,409859,473,1922
39,415625,41,1924
40,421397,41,1924
41,427169,41,1924
42,436789,41,1924
43,436789,41,1924
44,440637,41,1924
45,450257,41,1924
46,457953,41,1924
47,459877,41,1924
48,463725,463725,0
49,463725,463725,0
50,463725,463725,0
51,463725,463725,0
52,463725,463725,0
53,463725,18137,1804
54,467333,18137,1804
55,470941,18137,1804
56,472745,18137,1804
57,479961,479961,0
58,479961,479961,0
59,479961,479961,0
60,479961,31496,1745
61,478216,1544,1862
62,476354,1544,1862
63,478216,1544,1862
64,478216,264,1867
65,478216,264,1867
66,480083,480083,0
67,480083,480083,0
68,480083,480083,0
69,480083,480083,0
70,480083,480083,0
71,480083,480083,0
72,480083,480083,0
73,480083,3579,1778
74,483639,339,1790
75,485429,339,1790
76,485429,339,1790
77,490799,65,1791
78,490799,65,1791
79,496172,65,1791
80,501545,65,1791
81,501545,65,1791
82,501545,65,1791
83,501545,65,1791
84,501545,65,1791
85,505127,65,1791
86,503336,65,1791
87,501545,65,1791
88,499754,65,1791
89,499754,499754,0
90,499754,499754,0
91,499754,52502,1586
92,498168,1079,1769
93,499937,1079,1769
94,498168,1079,1769
95,491092,1079,1769
96,487554,254,1772
97,485782,485782,0
98,485782,485782,0
99,485782,485782,0
100,485782,485782,0
101,485782,485782,0
102,485782,12232,1722
103,482338,1312,1762
104,480576,480576,0
105,480576,7104,1728
106,482304,7104,1728
107,480576,480576,0
108,480576,480576,0
109,480576,480576,0
110,480576,5376,1728
111,484032,5376,1728
112,485760,485760,0
113,485760,1841,1747
114,485760,1841,1747
115,491001,1841,1747
116,492748,1841,1747
117,492748,1841,1747
118,494495,1841,1747
119,492748,155,1753
120,490995,155,1753
121,489242,155,1753
122,487489,155,1753
123,489242,155,1753
124,490995,490995,0
125,490995,66685,1510
126,494015,66685,1510
127,492505,2389,1738
128,495981,2389,1738
129,495981,117,1746
130,494235,117,1746
131,494235,494235,0
132,494235,494235,0
133,494235,494235,0
134,494235,494235,0
135,494235,494235,0
136,494235,494235,0
137,494235,25527,1686
138,492549,25527,1686
139,497607,25527,1686
140,497607,607,1775
141,494057,51,1777
142,492280,51,1777
143,495834,51,1777
144,497611,51,1777
145,495834,51,1777
146,494057,494057,0
147,494057,494057,0
148,494057,494057,0
149,494057,494057,0
150,494057,494057,0
151,494057,494057,0
152,494057,15832,1739
153,494057,15832,1739
154,495796,15832,1739
155,495796,15832,1739
156,499274,15832,1739
157,499274,1098,1792
158,497482,1098,1792
159,499274,1098,1792
160,497482,1098,1792
161,501066,1098,1792
162,501066,261,1795
163,502861,261,1795
164,501066,261,1795
165,502861,502861,0
166,502861,502861,0
167,502861,502861,0
168,502861,502861,0
169,502861,7187,1783
170,501078,7187,1783
171,501078,539,1807
172,501078,539,1807
173,502885,261,1808
