时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,35,2777
7,141662,35,2777
8,163878,163878,0
9,163878,11713,2341
10,184947,465,2493
11,199905,465,2493
12,214863,465,2493
13,232314,93,2497
14,252290,252290,0
15,252290,252290,0
16,252290,252290,0
17,252290,17741,1971
18,264116,17741,1971
19,273971,17741,1971
20,285797,17741,1971
21,297623,17741,1971
22,309449,17741,1971
23,319304,319304,0
24,319304,319304,0
25,319304,319304,0
26,319304,319304,0
27,319304,17660,1764
28,326360,17660,1764
29,331652,17660,1764
30,338708,338708,0
31,338708,338708,0
32,338708,338708,0
33,338708,338708,0
34,338708,338708,0
35,338708,338708,0
36,338708,338708,0
37,338708,338708,0
38,338708,338708,0
39,338708,338708,0
40,338708,338708,0
41,338708,338708,0
42,338708,338708,0
43,338708,17049,1417
44,341542,341542,0
45,341542,341542,0
46,341542,5724,1411
47,342953,5724,1411
48,345775,5724,1411
49,350008,5724,1411
50,352830,352830,0
51,352830,145350,840
52,352830,10982,1384
53,352830,352830,0
54,352830,9708,1378
55,355586,9708,1378
56,356964,132,1416
57,362628,132,1416
58,362628,132,1416
59,362628,132,1416
60,364044,132,1416
61,362628,132,1416
62,361212,132,1416
63,362628,132,1416
64,362628,132,1416
65,362628,132,1416
66,364044,132,1416
67,365460,132,1416
68,369708,369708,0
69,369708,13606,1354
70,371062,406,1404
71,375274,406,1404
72,376678,138,1405
73,376678,138,1405
74,379488,379488,0
75,379488,43448,1240
76,379488,2798,1390
77,383658,383658,0
78,383658,235698,540
79,385278,6065,1369
80,389385,6065,1369
81,389385,465,1389
82,389385,185,1390
83,389385,185,1390
84,389385,185,1390
85,392165,185,1390
86,390775,185,1390
87,389385,185,1390
88,387995,185,1390
89,387995,185,1390
90,390775,185,1390
91,392165,185,1390
92,390775,185,1390
93,392165,185,1390
94,390775,185,1390
95,385215,185,1390
96,382435,185,1390
97,381045,185,1390
98,381045,185,1390
99,379655,185,1390
100,378265,185,1390
101,381045,185,1390
102,382435,185,1390
103,379655,379655,0
104,379655,13543,1346
105,382347,13543,1346
106,383693,13543,1346
107,382347,13543,1346
108,381001,1531,1390
109,382391,382391,0
110,382391,382391,0
111,382391,382391,0
112,382391,382391,0
113,382391,17305,1318
114,382391,17305,1318
115,386345,1065,1376
116,387721,222,1379
117,387721,222,1379
118,389100,222,1379
119,387721,222,1379
120,386342,222,1379
121,384963,222,1379
122,383584,222,1379
123,384963,222,1379
124,386342,222,1379
125,387721,387721,0
126,387721,6803,1346
127,386375,6803,1346
128,389067,555,1368
129,389067,555,1368
130,387699,272,1369
131,387699,272,1369
132,384961,272,1369
133,384961,272,1369
134,387699,272,1369
135,383592,272,1369
136,382223,272,1369
