时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,6339,2111
8,130888,6339,2111
9,143554,143554,0
10,143554,143554,0
11,143554,143554,0
12,143554,143554,0
13,143554,14005,1393
14,154698,154698,0
15,154698,154698,0
16,154698,154698,0
17,154698,154698,0
18,154698,154698,0
19,154698,154698,0
20,154698,154698,0
21,154698,154698,0
22,154698,154698,0
23,154698,154698,0
24,154698,154698,0
25,154698,154698,0
26,154698,154698,0
27,154698,154698,0
28,154698,7698,840
29,157218,7698,840
30,160578,7698,840
31,163938,258,880
32,168338,258,880
33,172738,62,881
34,175381,62,881
35,178905,62,881
36,184191,184191,0
37,184191,184191,0
38,184191,3567,848
39,186735,186735,0
40,186735,186735,0
41,186735,186735,0
42,186735,186735,0
43,186735,29197,694
44,188123,29197,694
45,191593,29197,694
46,194369,29197,694
47,195063,29197,694
48,196451,29197,694
49,198533,29197,694
50,199921,199921,0
51,199921,9484,771
52,199921,199921,0
53,199921,199921,0
54,199921,199921,0
55,199921,199921,0
56,199921,199921,0
57,199921,199921,0
58,199921,4593,763
59,199921,241,780
60,200701,200701,0
61,200701,9213,748
62,199953,288,783
63,200736,288,783
64,200736,288,783
65,200736,288,783
66,201519,288,783
67,202302,30,784
68,204654,204654,0
69,204654,204654,0
70,204654,204654,0
71,204654,204654,0
72,204654,20002,689
73,204654,20002,689
74,206032,20002,689
75,206721,20002,689
76,206721,20002,689
77,208788,208788,0
78,208788,208788,0
79,208788,208788,0
80,208788,208788,0
81,208788,8588,715
82,208788,748,743
83,208788,748,743
84,208788,748,743
85,210274,210274,0
86,210274,14698,696
87,209578,209578,0
88,209578,19300,682
89,209578,19300,682
90,210942,210942,0
91,210942,3108,737
92,210205,3108,737
93,210942,210942,0
94,210942,210942,0
95,210942,210942,0
96,210942,9642,732
97,210210,874,764
98,210210,52,767
99,209443,52,767
100,208676,52,767
101,210210,52,767
102,210977,52,767
103,209443,209443,0
104,209443,209443,0
105,209443,209443,0
106,209443,993,758
107,208685,993,758
108,207927,993,758
109,208685,208685,0
110,208685,785,756
111,210197,785,756
112,210953,785,756
113,210197,210197,0
114,210197,6879,734
115,212399,212399,0
116,212399,8955,724
117,212399,8955,724
118,213123,213,755
119,212368,212368,0
120,212368,212368,0
121,212368,14278,710
122,211658,378,760
123,212418,99,761
124,213179,99,761
125,213940,99,761
126,215462,99,761
127,214701,99,761
128,216223,99,761
129,216223,99,761
130,215462,99,761
131,215462,215462,0
132,215462,215462,0
133,215462,215462,0
134,215462,215462,0
135,215462,215462,0
136,215462,215462,0
137,215462,10576,737
138,214725,214725,0
139,214725,8925,735
140,214725,525,765
141,213195,247,766
142,212429,247,766
143,213961,213961,0
144,213961,213961,0
145,213961,213961,0
146,213961,213961,0
147,213961,3925,761
148,215483,3925,761
149,214722,214722,0
150,214722,5388,753
151,213216,5388,753
152,212463,212463,0
153,212463,212463,0
154,212463,4635,753
155,212463,495,768
156,213999,217,769
157,213999,217,769
158,213230,217,769
159,213999,217,769
160,213230,217,769
161,214768,217,769
162,214768,217,769
163,215537,217,769
164,214768,217,769
165,215537,217,769
166,214768,217,769
167,214768,217,769
168,214768,217,769
169,213999,217,769
170,213230,217,769
171,213230,217,769
172,213230,217,769
173,213999,213999,0
174,213999,213999,0
175,213999,2307,767
176,213999,2307,767
177,213999,375,774
178,213999,99,775
179,213999,99,775
180,213999,99,775
181,214774,99,775
182,214774,99,775
183,215549,99,775
184,216324,216324,0
185,216324,19222,709
