时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,131000,0
8,131000,131000,0
9,131000,131000,0
10,131000,131000,0
11,131000,131000,0
12,131000,131000,0
13,131000,5450,1350
14,141800,141800,0
15,141800,141800,0
16,141800,4957,1211
17,149066,149066,0
18,149066,149066,0
19,149066,14516,1035
20,155276,14516,1035
21,161486,14516,1035
22,167696,752,1128
23,173336,752,1128
24,178976,178976,0
25,178976,178976,0
26,178976,178976,0
27,178976,178976,0
28,178976,178976,0
29,178976,178976,0
30,178976,178976,0
31,178976,178976,0
32,178976,178976,0
33,178976,178976,0
34,178976,2662,886
35,182520,2662,886
36,187836,187836,0
37,187836,187836,0
38,187836,187836,0
39,187836,187836,0
40,187836,187836,0
41,187836,187836,0
42,187836,187836,0
43,187836,187836,0
44,187836,187836,0
45,187836,187836,0
46,187836,6242,763
47,188599,6242,763
48,190125,6242,763
49,192414,6242,763
50,193940,193940,0
51,193940,193940,0
52,193940,193940,0
53,193940,193940,0
54,193940,965,775
55,195490,195490,0
56,195490,8254,743
57,198462,8254,743
58,198462,8254,743
59,198462,318,774
60,199236,318,774
61,198462,62,775
62,197687,62,775
63,198462,62,775
64,198462,62,775
65,198462,62,775
66,199237,62,775
67,200012,200012,0
68,200012,200012,0
69,200012,200012,0
70,200012,200012,0
71,200012,200012,0
72,200012,11340,704
73,200012,11340,704
74,201420,540,744
75,202164,540,744
76,202164,269,745
77,204399,269,745
78,204399,269,745
79,206634,269,745
80,208869,208869,0
81,208869,5309,727
82,208869,549,744
83,208869,549,744
84,208869,549,744
85,210357,267,745
86,209612,267,745
87,208867,267,745
88,208122,267,745
89,208122,267,745
90,209612,267,745
91,210357,267,745
92,209612,209612,0
93,209612,209612,0
94,209612,1672,740
95,206652,287,745
96,205162,287,745
97,204417,287,745
98,204417,204417,0
99,204417,16593,688
100,203729,1905,742
101,205213,261,748
102,205961,261,748
103,204465,261,748
104,203717,261,748
105,205213,261,748
106,205961,205961,0
107,205961,205961,0
108,205961,205961,0
109,205961,205961,0
110,205961,205961,0
111,205961,205961,0
112,205961,205961,0
113,205961,205961,0
114,205961,205961,0
115,205961,205961,0
116,205961,205961,0
117,205961,205961,0
118,205961,101,730
119,205231,101,730
120,204501,101,730
121,203771,101,730
122,203041,101,730
123,203771,101,730
124,204501,101,730
125,205231,101,730
126,206691,101,730
127,205961,101,730
128,207421,101,730
129,207421,101,730
130,206691,101,730
131,206691,101,730
132,205231,101,730
133,205231,101,730
134,206691,101,730
135,204501,101,730
136,203771,101,730
137,203041,101,730
138,202311,101,730
139,204501,101,730
140,204501,101,730
141,203041,101,730
142,202311,101,730
143,203771,101,730
144,204501,101,730
145,203771,101,730
