时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,3062,3051
6,140357,3062,3051
7,158663,359,3104
8,183495,359,3104
9,202119,202119,0
10,202119,202119,0
11,202119,202119,0
12,202119,202119,0
13,202119,30,2173
14,219503,30,2173
15,232541,30,2173
16,245579,30,2173
17,258617,30,2173
18,271655,30,2173
19,282520,30,2173
20,295558,30,2173
21,308596,30,2173
22,321634,30,2173
23,332499,30,2173
24,343364,30,2173
25,352056,30,2173
26,360748,30,2173
27,371613,30,2173
28,380305,30,2173
29,386824,30,2173
30,395516,30,2173
31,404208,30,2173
32,415073,30,2173
33,425938,30,2173
34,432457,30,2173
35,441149,441149,0
36,441149,441149,0
37,441149,441149,0
38,441149,441149,0
39,441149,441149,0
40,441149,2054,2005
41,447164,2054,2005
42,457189,238,2013
43,457189,457189,0
44,457189,457189,0
45,457189,2059,1945
46,464969,2059,1945
47,466914,2059,1945
48,470804,470804,0
49,470804,470804,0
50,470804,470804,0
51,470804,32132,1776
52,470804,470804,0
53,470804,470804,0
54,470804,12893,1839
55,474482,845,1887
56,476369,845,1887
57,483917,845,1887
58,483917,483917,0
59,483917,46413,1709
60,485626,924,1886
61,483740,483740,0
62,483740,483740,0
63,483740,18332,1818
64,483740,18332,1818
65,483740,156,1889
66,485629,156,1889
67,487518,156,1889
68,493185,493185,0
69,493185,9265,1840
70,495025,9265,1840
71,500545,9265,1840
72,502385,421,1873
73,502385,421,1873
74,506131,151,1874
75,508005,151,1874
76,508005,151,1874
77,513627,151,1874
78,513627,151,1874
79,519249,151,1874
80,524871,151,1874
81,524871,524871,0
82,524871,30111,1767
83,524871,1831,1868
84,524871,1831,1868
85,528607,1831,1868
86,526739,1831,1868
87,524871,151,1874
88,522997,151,1874
89,522997,151,1874
90,526745,151,1874
91,528619,528619,0
92,528619,16637,1822
93,530441,16637,1822
94,528619,16637,1822
95,521331,16637,1822
96,517687,16637,1822
97,515865,16637,1822
98,515865,16637,1822
99,514043,1349,1878
100,512165,261,1882
101,515929,261,1882
102,517811,517811,0
103,517811,49889,1714
104,516097,49889,1714
105,519525,4679,1879
106,521404,4679,1879
107,519525,4679,1879
108,517646,311,1895
109,519541,311,1895
110,521436,36,1896
111,525228,36,1896
112,527124,36,1896
113,525228,36,1896
114,525228,36,1896
115,530916,530916,0
116,530916,530916,0
117,530916,21744,1812
118,532728,21744,1812
119,530916,950,1886
120,529030,950,1886
121,527144,950,1886
122,525258,950,1886
123,527144,113,1889
124,529033,113,1889
125,530922,113,1889
126,534700,534700,0
127,534700,534700,0
128,534700,534700,0
129,534700,534700,0
130,534700,534700,0
131,534700,534700,0
132,534700,30586,1794
133,534700,1643,1897
134,538494,1643,1897
135,532803,1643,1897
136,530906,248,1902
