时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,145000,0
8,145000,145000,0
9,145000,4340,2164
10,164476,4340,2164
11,177460,177460,0
12,177460,177460,0
13,177460,177460,0
14,177460,177460,0
15,177460,177460,0
16,177460,177460,0
17,177460,177460,0
18,177460,21335,1249
19,183705,21335,1249
20,191199,21335,1249
21,198693,21335,1249
22,206187,1059,1386
23,213117,1059,1386
24,220047,1059,1386
25,225591,225591,0
26,225591,225591,0
27,225591,225591,0
28,225591,225591,0
29,225591,2557,1253
30,230603,191,1266
31,235667,191,1266
32,241997,191,1266
33,248327,191,1266
34,252125,191,1266
35,257189,191,1266
36,264785,191,1266
37,267317,191,1266
38,269849,191,1266
39,273647,191,1266
40,277445,191,1266
41,281243,191,1266
42,287573,191,1266
43,287573,191,1266
44,290105,191,1266
45,296435,191,1266
46,301499,191,1266
47,302765,191,1266
48,305297,191,1266
49,309095,191,1266
50,311627,191,1266
51,312893,191,1266
52,312893,191,1266
53,312893,191,1266
54,315425,191,1266
55,317957,191,1266
56,319223,191,1266
57,324287,191,1266
58,324287,191,1266
59,324287,191,1266
60,325553,191,1266
61,324287,191,1266
62,323021,191,1266
63,324287,191,1266
64,324287,191,1266
65,324287,191,1266
66,325553,325553,0
67,325553,5117,1242
68,329279,5117,1242
69,331763,383,1260
70,333023,383,1260
71,336803,383,1260
72,338063,383,1260
73,338063,115,1261
74,340585,340585,0
75,340585,340585,0
76,340585,1293,1252
77,344341,344341,0
78,344341,2663,1247
79,348082,2663,1247
80,351823,143,1256
81,351823,143,1256
82,351823,143,1256
83,351823,143,1256
84,351823,143,1256
85,354335,143,1256
86,353079,143,1256
87,351823,143,1256
88,350567,143,1256
89,350567,143,1256
90,353079,143,1256
91,354335,143,1256
92,353079,143,1256
93,354335,354335,0
94,354335,354335,0
95,354335,18334,1213
96,351909,18334,1213
97,350696,350696,0
98,350696,350696,0
99,350696,350696,0
100,350696,350696,0
101,350696,21622,1201
102,351897,21622,1201
103,349495,1420,1275
104,348220,1420,1275
105,350770,1420,1275
106,352045,1420,1275
107,350770,1420,1275
108,349495,55,1280
109,350775,55,1280
110,352055,55,1280
111,354615,55,1280
112,355895,55,1280
113,354615,354615,0
114,354615,1440,1275
115,358440,1440,1275
116,359715,1440,1275
117,359715,1440,1275
118,360990,1440,1275
119,359715,316,1279
120,358436,316,1279
121,357157,37,1280
122,355877,37,1280
123,357157,37,1280
124,358437,37,1280
125,359717,37,1280
126,362277,37,1280
127,360997,37,1280
128,363557,37,1280
129,363557,37,1280
130,362277,37,1280
131,362277,37,1280
132,359717,37,1280
133,359717,37,1280
134,362277,37,1280
135,358437,37,1280
136,357157,37,1280
