时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,131000,0
8,131000,131000,0
9,131000,131000,0
10,131000,131000,0
11,131000,131000,0
12,131000,131000,0
13,131000,131000,0
14,131000,131000,0
15,131000,131000,0
16,131000,131000,0
17,131000,131000,0
18,131000,131000,0
19,131000,131000,0
20,131000,12272,873
21,136238,12272,873
22,141476,580,952
23,146236,121,955
24,151011,121,955
25,154831,121,955
26,158651,121,955
27,163426,163426,0
28,163426,163426,0
29,163426,163426,0
30,163426,5268,869
31,166902,5268,869
32,171247,171247,0
33,171247,171247,0
34,171247,171247,0
35,171247,171247,0
36,171247,171247,0
37,171247,19538,719
38,172685,1646,803
39,175094,1646,803
40,177503,1646,803
41,179912,1646,803
42,183927,284,809
43,183927,284,809
44,185545,185545,0
45,185545,185545,0
46,185545,185545,0
47,185545,185545,0
48,185545,185545,0
49,185545,185545,0
50,185545,185545,0
51,185545,185545,0
52,185545,185545,0
53,185545,185545,0
54,185545,185545,0
55,185545,185545,0
56,185545,6625,710
57,188385,225,735
58,188385,225,735
59,188385,225,735
60,189120,225,735
61,188385,225,735
62,187650,225,735
63,188385,225,735
64,188385,188385,0
65,188385,8673,702
66,189087,706,733
67,189820,190,735
68,192025,190,735
69,193495,190,735
70,194230,194230,0
71,194230,194230,0
72,194230,194230,0
73,194230,11722,681
74,195592,112,724
75,196316,112,724
76,196316,112,724
77,198488,112,724
78,198488,112,724
79,200660,112,724
80,202832,112,724
81,202832,112,724
82,202832,112,724
83,202832,112,724
84,202832,112,724
85,204280,204280,0
86,204280,274,726
87,203554,274,726
88,202828,274,726
89,202828,274,726
90,204280,274,726
91,205006,274,726
92,204280,274,726
93,205006,274,726
94,204280,274,726
95,201376,274,726
96,199924,199924,0
97,199924,1000,726
98,199924,178,729
99,199195,178,729
100,198466,178,729
101,199924,178,729
102,200653,178,729
103,199195,178,729
104,198466,178,729
105,199924,178,729
106,200653,178,729
107,199924,178,729
108,199195,178,729
109,199924,178,729
110,200653,178,729
111,202111,178,729
112,202840,178,729
113,202111,178,729
114,202111,178,729
115,204298,178,729
116,205027,178,729
117,205027,178,729
118,205756,178,729
119,205027,178,729
120,204298,178,729
121,203569,178,729
122,202840,178,729
123,203569,178,729
124,204298,178,729
125,205027,178,729
126,206485,178,729
127,205756,178,729
128,207214,178,729
129,207214,178,729
130,206485,178,729
131,206485,178,729
132,205027,205027,0
133,205027,13666,681
134,206389,206389,0
135,206389,206389,0
136,206389,3835,726
137,205663,221,739
138,204924,221,739
139,207141,221,739
140,207141,221,739
141,205663,221,739
142,204924,204924,0
143,204924,204924,0
144,204924,12564,687
145,204237,1404,727
146,203510,292,731
147,202048,292,731
