时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,131000,0
8,131000,131000,0
9,131000,131000,0
10,131000,131000,0
11,131000,131000,0
12,131000,131000,0
13,131000,131000,0
14,131000,131000,0
15,131000,131000,0
16,131000,131000,0
17,131000,131000,0
18,131000,131000,0
19,131000,4900,970
20,136820,4900,970
21,142640,4900,970
22,148460,4900,970
23,153310,4900,970
24,158160,4900,970
25,162040,4900,970
26,165920,4900,970
27,170770,4900,970
28,174650,4900,970
29,177560,272,996
30,181544,181544,0
31,181544,181544,0
32,181544,181544,0
33,181544,181544,0
34,181544,23936,792
35,184712,23936,792
36,189464,23936,792
37,191048,23936,792
38,192632,23936,792
39,195008,23936,792
40,197384,197384,0
41,197384,197384,0
42,197384,197384,0
43,197384,197384,0
44,197384,8459,825
45,201509,8459,825
46,204809,204809,0
47,204809,13609,800
48,206409,206409,0
49,206409,206409,0
50,206409,206409,0
51,206409,206409,0
52,206409,206409,0
53,206409,9797,796
54,208001,335,834
55,209669,84,835
56,210504,84,835
57,213844,84,835
58,213844,84,835
59,213844,84,835
60,214679,84,835
61,213844,213844,0
62,213844,213844,0
63,213844,213844,0
64,213844,213844,0
65,213844,213844,0
66,213844,213844,0
67,213844,213844,0
68,213844,213844,0
69,213844,213844,0
70,213844,213844,0
71,213844,213844,0
72,213844,213844,0
73,213844,213844,0
74,213844,18364,724
75,214568,2104,784
76,214568,2104,784
77,216920,186,791
78,216920,186,791
79,219293,186,791
80,221666,186,791
81,221666,186,791
82,221666,186,791
83,221666,186,791
84,221666,186,791
85,223248,186,791
86,222457,186,791
87,221666,186,791
88,220875,186,791
89,220875,186,791
90,222457,186,791
91,223248,186,791
92,222457,186,791
93,223248,186,791
94,222457,186,791
95,219293,186,791
96,217711,186,791
97,216920,186,791
98,216920,186,791
99,216129,186,791
100,215338,186,791
101,216920,186,791
102,217711,186,791
103,216129,186,791
104,215338,215338,0
105,215338,12030,742
106,216080,1030,782
107,215298,1030,782
108,214516,1030,782
109,215298,215298,0
110,215298,215298,0
111,215298,900,774
112,216072,900,774
113,215298,900,774
114,215298,69,777
115,217629,69,777
116,218406,69,777
117,218406,69,777
118,219183,69,777
119,218406,69,777
120,217629,69,777
121,216852,69,777
122,216075,69,777
123,216852,69,777
124,217629,217629,0
125,217629,217629,0
126,217629,217629,0
127,217629,217629,0
128,217629,4629,750
129,217629,4629,750
130,216879,4629,750
131,216879,4629,750
132,215379,414,765
133,215379,414,765
134,216909,216909,0
135,216909,216909,0
136,216909,216909,0
137,216909,216909,0
138,216909,216909,0
139,216909,216909,0
140,216909,216909,0
141,216909,4795,763
142,216146,86,780
143,217706,86,780
144,218486,86,780
145,217706,217706,0
