时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,2568,3564
6,162948,2568,3564
7,184332,2568,3564
8,212844,90,3606
9,234480,90,3606
10,266934,90,3606
11,288570,90,3606
12,310206,90,3606
13,335448,90,3606
14,364296,90,3606
15,385932,90,3606
16,407568,90,3606
17,429204,429204,0
18,429204,429204,0
19,429204,429204,0
20,429204,429204,0
21,429204,429204,0
22,429204,429204,0
23,429204,429204,0
24,429204,429204,0
25,429204,429204,0
26,429204,429204,0
27,429204,429204,0
28,429204,429204,0
29,429204,29238,2247
30,438192,438192,0
31,438192,57450,2047
32,448427,57450,2047
33,458662,458662,0
34,458662,458662,0
35,458662,458662,0
36,458662,458662,0
37,458662,458662,0
38,458662,458662,0
39,458662,458662,0
40,458662,458662,0
41,458662,458662,0
42,458662,458662,0
43,458662,458662,0
44,458662,458662,0
45,458662,458662,0
46,458662,22170,1834
47,460496,2811,1915
48,464326,160,1926
49,470104,160,1926
50,473956,473956,0
51,473956,473956,0
52,473956,473956,0
53,473956,473956,0
54,473956,473956,0
55,473956,3833,1873
56,475829,557,1886
57,483373,557,1886
58,483373,45,1888
59,483373,45,1888
60,485261,485261,0
61,485261,485261,0
62,485261,48191,1714
63,486975,486975,0
64,486975,486975,0
65,486975,486975,0
66,486975,486975,0
67,486975,486975,0
68,486975,486975,0
69,486975,33037,1726
70,488701,1093,1847
71,494242,292,1850
72,496092,292,1850
73,496092,292,1850
74,499792,499792,0
75,499792,499792,0
76,499792,499792,0
77,499792,499792,0
78,499792,499792,0
79,499792,63240,1576
80,504520,63240,1576
81,504520,5840,1781
82,504520,5840,1781
83,504520,5840,1781
84,504520,5840,1781
85,508082,5840,1781
86,506301,501,1800
87,504501,221,1801
88,502700,221,1801
89,502700,221,1801
90,506302,221,1801
91,508103,221,1801
92,506302,506302,0
93,506302,506302,0
94,506302,506302,0
95,506302,506302,0
96,506302,506302,0
97,506302,5704,1827
98,506302,109550,1448
99,504854,504854,0
100,504854,54694,1655
101,508164,4004,1840
102,510004,429,1853
103,506298,429,1853
104,504445,429,1853
105,508151,429,1853
106,510004,154,1854
107,508150,154,1854
108,506296,154,1854
109,508150,154,1854
110,510004,154,1854
111,513712,154,1854
112,515566,154,1854
113,513712,154,1854
114,513712,154,1854
115,519274,154,1854
116,521128,154,1854
117,521128,154,1854
118,522982,154,1854
119,521128,154,1854
120,519274,154,1854
121,517420,154,1854
122,515566,154,1854
123,517420,154,1854
124,519274,154,1854
125,521128,154,1854
126,524836,154,1854
127,522982,154,1854
128,526690,154,1854
129,526690,154,1854
130,524836,154,1854
131,524836,154,1854
132,521128,154,1854
133,521128,521128,0
134,521128,521128,0
135,521128,521128,0
136,521128,521128,0
137,521128,28512,1772
