时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,12107,1727
9,124362,12107,1727
10,139905,12107,1727
11,150267,12107,1727
12,160629,583,1861
13,173656,583,1861
14,188544,583,1861
15,199710,48,1866
16,210906,210906,0
17,210906,210906,0
18,210906,6656,1634
19,219076,416,1682
20,229168,416,1682
21,239260,416,1682
22,249352,416,1682
23,257762,416,1682
24,266172,100,1684
25,272908,100,1684
26,279644,100,1684
27,288064,100,1684
28,294800,100,1684
29,299852,299852,0
30,299852,299852,0
31,299852,299852,0
32,299852,299852,0
33,299852,299852,0
34,299852,299852,0
35,299852,299852,0
36,299852,13731,1369
37,302590,13731,1369
38,305328,738,1430
39,309618,90,1433
40,313917,313917,0
41,313917,313917,0
42,313917,6786,1353
43,313917,6786,1353
44,316623,6786,1353
45,323388,6786,1353
46,328800,6786,1353
47,330153,6786,1353
48,332859,332859,0
49,332859,332859,0
50,332859,332859,0
51,332859,29543,1228
52,332859,1632,1341
53,332859,150,1347
54,335553,150,1347
55,338247,150,1347
56,339594,150,1347
57,344982,344982,0
58,344982,25238,1249
59,344982,25238,1249
60,346231,823,1344
61,344887,823,1344
62,343543,343543,0
63,343543,343543,0
64,343543,343543,0
65,343543,343543,0
66,343543,343543,0
67,343543,343543,0
68,343543,6592,1291
69,346125,543,1314
70,347439,543,1314
71,351381,543,1314
72,352695,543,1314
73,352695,352695,0
74,352695,352695,0
75,352695,352695,0
76,352695,352695,0
77,352695,6359,1264
78,352695,6359,1264
79,356487,356487,0
80,356487,8727,1242
81,356487,327,1272
82,356487,47,1273
83,356487,47,1273
84,356487,47,1273
85,359033,47,1273
86,357760,357760,0
87,357760,32680,1161
88,356599,32680,1161
89,356599,32680,1161
90,358921,358921,0
91,358921,16009,1216
92,357705,357705,0
93,357705,19305,1200
94,356505,19305,1200
95,351705,19305,1200
96,349305,19305,1200
97,348105,947,1267
98,348105,125,1270
99,346835,125,1270
100,345565,125,1270
101,348105,125,1270
102,349375,125,1270
103,346835,125,1270
104,345565,125,1270
105,348105,125,1270
106,349375,125,1270
107,348105,125,1270
108,346835,346835,0
109,346835,31187,1152
110,347987,31187,1152
111,350291,717,1262
112,351553,351553,0
113,351553,351553,0
114,351553,40,1269
115,355360,40,1269
116,356629,40,1269
117,356629,40,1269
118,357898,40,1269
119,356629,40,1269
120,355360,40,1269
121,354091,40,1269
122,352822,40,1269
123,354091,40,1269
124,355360,40,1269
125,356629,40,1269
126,359167,40,1269
127,357898,282322,268
128,358434,15078,1209
129,358434,15078,1209
130,357225,362,1261
131,357225,79,1262
132,354701,79,1262
133,354701,354701,0
134,354701,354701,0
135,354701,354701,0
136,354701,354701,0
137,354701,354701,0
138,354701,354701,0
139,354701,354701,0
140,354701,354701,0
141,354701,32499,1159
142,353542,2306,1268
143,356078,2306,1268
144,357346,2306,1268
145,356078,2306,1268
146,354810,354810,0
147,354810,44034,1126
148,357062,2612,1275
149,355787,119,1284
150,357071,119,1284
151,354503,119,1284
152,353219,119,1284
153,353219,119,1284
154,354503,119,1284
155,354503,354503,0
156,354503,354503,0
157,354503,47591,1104
158,353399,1609,1270
159,354669,1609,1270
160,353399,224,1275
161,355949,355949,0
162,355949,355949,0
163,355949,355949,0
164,355949,20591,1202
165,357151,20591,1202
166,355949,20591,1202
167,355949,1061,1272
168,355949,224,1275
169,354674,224,1275
170,353399,224,1275
171,353399,353399,0
172,353399,353399,0
173,353399,8957,1239
174,350921,401,1270
