时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,5105,2531
7,134186,5105,2531
8,154434,154434,0
9,154434,154434,0
10,154434,154434,0
11,154434,154434,0
12,154434,154434,0
13,154434,154434,0
14,154434,154434,0
15,154434,154434,0
16,154434,154434,0
17,154434,154434,0
18,154434,12559,1135
19,160109,209,1230
20,167489,209,1230
21,174869,67,1231
22,182255,182255,0
23,182255,182255,0
24,182255,182255,0
25,182255,182255,0
26,182255,182255,0
27,182255,5270,1035
28,186395,895,1060
29,189575,5,1065
30,193835,5,1065
31,198095,5,1065
32,203420,5,1065
33,208745,5,1065
34,211940,5,1065
35,216200,5,1065
36,222590,5,1065
37,224720,224720,0
38,224720,224720,0
39,224720,11960,985
40,227675,11960,985
41,230630,11960,985
42,235555,383,1036
43,235555,156,1037
44,237629,156,1037
45,242814,156,1037
46,246962,156,1037
47,247999,156,1037
48,250073,156,1037
49,253184,156,1037
50,255258,156,1037
51,256295,156,1037
52,256295,156,1037
53,256295,156,1037
54,258369,258369,0
55,258369,9126,993
56,259362,54,1029
57,263478,54,1029
58,263478,54,1029
59,263478,54,1029
60,264507,54,1029
61,263478,54,1029
62,262449,54,1029
63,263478,54,1029
64,263478,54,1029
65,263478,54,1029
66,264507,54,1029
67,265536,54,1029
68,268623,54,1029
69,270681,270681,0
70,270681,270681,0
71,270681,270681,0
72,270681,270681,0
73,270681,270681,0
74,270681,270681,0
75,270681,2120,991
76,270681,223,998
77,273675,223,998
78,273675,223,998
79,276669,223,998
80,279663,279663,0
81,279663,4983,981
82,279663,4983,981
83,279663,4983,981
84,279663,4983,981
85,281625,281625,0
86,281625,10741,964
87,280661,10741,964
88,279697,1534,997
89,279697,1534,997
90,281691,1534,997
91,282688,1534,997
92,281691,281691,0
93,281691,281691,0
94,281691,281691,0
95,281691,281691,0
96,281691,281691,0
97,281691,281691,0
98,281691,281691,0
99,281691,27255,932
100,280759,327,1031
101,282821,327,1031
102,283852,327,1031
103,281790,281790,0
104,281790,281790,0
105,281790,281790,0
106,281790,23565,939
107,280851,23565,939
108,279912,633,1023
109,280935,633,1023
110,281958,633,1023
111,284004,284004,0
112,284004,284004,0
113,284004,79,1025
114,284004,79,1025
115,287079,79,1025
116,288104,79,1025
117,288104,79,1025
118,289129,79,1025
119,288104,79,1025
120,287079,79,1025
121,286054,79,1025
122,285029,79,1025
123,286054,79,1025
124,287079,79,1025
125,288104,79,1025
126,290154,79,1025
127,289129,79,1025
128,291179,79,1025
129,291179,79,1025
130,290154,290154,0
131,290154,7154,1000
132,288154,7154,1000
133,288154,7154,1000
134,290154,290154,0
135,290154,290154,0
136,290154,7248,1014
137,289140,7248,1014
138,288126,7248,1014
139,291168,7248,1014
