时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,3814,2886
8,174088,174088,0
9,174088,18,2678
10,198190,198190,0
11,198190,4910,2416
12,212686,212686,0
13,212686,212686,0
14,212686,4222,2064
15,225070,263,2101
16,237676,263,2101
17,250282,263,2101
18,262888,263,2101
19,273393,273393,0
20,273393,15265,1898
21,284781,15265,1898
22,296169,15265,1898
23,305659,305659,0
24,305659,305659,0
25,305659,305659,0
26,305659,305659,0
27,305659,305659,0
28,305659,305659,0
29,305659,305659,0
30,305659,305659,0
31,305659,43771,1408
32,312699,43771,1408
33,319739,43771,1408
34,323963,323963,0
35,323963,323963,0
36,323963,7746,1513
37,326989,7746,1513
38,330015,291,1548
39,334659,75,1549
40,339306,75,1549
41,343953,75,1549
42,351698,75,1549
43,351698,351698,0
44,351698,17587,1459
45,358993,17587,1459
46,364829,17587,1459
47,366288,1813,1525
48,369338,126,1532
49,373934,126,1532
50,376998,126,1532
51,378530,126,1532
52,378530,126,1532
53,378530,126,1532
54,381594,381594,0
55,381594,381594,0
56,381594,381594,0
57,381594,15770,1429
58,381594,15770,1429
59,381594,381594,0
60,381594,381594,0
61,381594,23962,1397
62,380197,247,1490
63,381687,247,1490
64,381687,247,1490
65,381687,247,1490
66,383177,383177,0
67,383177,383177,0
68,383177,14384,1413
69,386003,14384,1413
70,387416,128,1467
71,391817,128,1467
72,393284,128,1467
73,393284,128,1467
74,396218,128,1467
75,397685,128,1467
76,397685,128,1467
77,402086,402086,0
78,402086,402086,0
79,402086,402086,0
80,402086,402086,0
81,402086,402086,0
82,402086,402086,0
83,402086,402086,0
84,402086,402086,0
85,402086,402086,0
86,402086,402086,0
87,402086,402086,0
88,402086,402086,0
89,402086,402086,0
90,402086,19083,1363
91,403449,1599,1425
92,402024,1599,1425
93,403449,1599,1425
94,402024,402024,0
95,402024,402024,0
96,402024,402024,0
97,402024,402024,0
98,402024,66,1467
99,400557,400557,0
100,400557,3165,1461
101,403479,425,1471
102,404950,425,1471
103,402008,425,1471
104,400537,425,1471
105,403479,425,1471
106,404950,425,1471
107,403479,151,1472
108,402007,151,1472
109,403479,151,1472
110,404951,151,1472
111,407895,151,1472
112,409367,151,1472
113,407895,151,1472
114,407895,151,1472
115,412311,151,1472
116,413783,151,1472
117,413783,151,1472
118,415255,415255,0
119,415255,415255,0
120,415255,61895,1262
121,413993,1073,1480
122,412513,1073,1480
123,413993,1073,1480
124,415473,415473,0
125,415473,415473,0
126,415473,415473,0
127,415473,415473,0
128,415473,415473,0
129,415473,22417,1384
130,414089,22417,1384
131,414089,626,1461
132,411167,626,1461
133,411167,411167,0
134,411167,411167,0
135,411167,59207,1257
136,409910,59207,1257
