时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,13800,4448
4,151688,13800,4448
5,182824,182824,0
6,182824,182824,0
7,182824,182824,0
8,182824,182824,0
9,182824,182824,0
10,182824,182824,0
11,182824,182824,0
12,182824,182824,0
13,182824,182824,0
14,182824,182824,0
15,182824,182824,0
16,182824,182824,0
17,182824,182824,0
18,182824,182824,0
19,182824,182824,0
20,182824,182824,0
21,182824,182824,0
22,182824,182824,0
23,182824,182824,0
24,182824,12026,1081
25,187148,187148,0
26,187148,187148,0
27,187148,187148,0
28,187148,187148,0
29,187148,187148,0
30,187148,187148,0
31,187148,13982,931
32,191803,13982,931
33,196458,13982,931
34,199251,13982,931
35,202975,13982,931
36,208561,13982,931
37,210423,13982,931
38,212285,13982,931
39,215078,13982,931
40,217871,1499,988
41,220835,167,994
42,225805,167,994
43,225805,167,994
44,227793,167,994
45,232763,167,994
46,236739,167,994
47,237733,167,994
48,239721,239721,0
49,239721,7677,951
50,241623,7677,951
51,242574,1255,977
52,242574,267,981
53,242574,242574,0
54,242574,5775,951
55,244476,244476,0
56,244476,244476,0
57,244476,22780,866
58,244476,764,952
59,244476,244476,0
60,244476,244476,0
61,244476,17916,885
62,243591,17916,885
63,244476,17916,885
64,244476,252,954
65,244476,252,954
66,245430,252,954
67,246384,252,954
68,249246,252,954
69,251154,252,954
70,252108,252,954
71,254970,252,954
72,255924,252,954
73,255924,252,954
74,257832,252,954
75,258786,252,954
76,258786,258786,0
77,258786,4788,927
78,258786,4788,927
79,261567,261567,0
80,261567,261567,0
81,261567,3687,921
82,261567,3687,921
83,261567,3687,921
84,261567,3687,921
85,263409,3687,921
86,262488,596,932
87,261556,596,932
88,260624,38,934
89,260624,38,934
90,262492,38,934
91,263426,38,934
92,262492,38,934
93,263426,263426,0
94,263426,263426,0
95,263426,6647,927
96,261572,597,949
97,260623,597,949
98,260623,260623,0
99,260623,260623,0
100,260623,8479,927
101,262477,8479,927
102,263404,8479,927
103,261550,835,955
104,260595,835,955
105,262505,287,957
106,263462,287,957
107,262505,287,957
108,261548,287,957
109,262505,287,957
110,263462,263462,0
111,263462,1974,944
112,264406,306,950
113,263456,29,951
114,263456,29,951
115,266309,266309,0
116,266309,266309,0
117,266309,17905,884
118,267193,17905,884
119,266309,17905,884
120,265425,17905,884
121,264541,17905,884
122,263657,17905,884
123,264541,328,947
124,265488,328,947
125,266435,47,948
126,268331,47,948
127,267383,47,948
128,269279,47,948
129,269279,47,948
130,268331,47,948
131,268331,47,948
132,266435,47,948
133,266435,266435,0
134,266435,266435,0
135,266435,17795,888
136,265547,17795,888
137,264659,17795,888
138,263771,17795,888
139,266435,17795,888
140,266435,17795,888
141,264659,264659,0
142,264659,264659,0
143,264659,264659,0
144,264659,3979,931
