时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,2735,2717
7,141302,2735,2717
8,163038,2735,2717
9,179340,2735,2717
10,203793,2735,2717
11,220095,220095,0
12,220095,220095,0
13,220095,220095,0
14,220095,220095,0
15,220095,6095,2000
16,232095,6095,2000
17,244095,6095,2000
18,256095,6095,2000
19,266095,115,2046
20,278371,115,2046
21,290647,115,2046
22,302923,115,2046
23,313153,115,2046
24,323383,323383,0
25,323383,22387,1858
26,330815,22387,1858
27,340105,22387,1858
28,347537,22387,1858
29,353111,22387,1858
30,360543,360543,0
31,360543,360543,0
32,360543,7575,1848
33,369783,127,1886
34,375441,127,1886
35,382985,382985,0
36,382985,32074,1679
37,386343,32074,1679
38,389701,337,1828
39,395185,337,1828
40,400669,337,1828
41,406153,337,1828
42,415293,110,1829
43,415293,110,1829
44,418951,110,1829
45,428096,110,1829
46,435412,110,1829
47,437241,110,1829
48,440899,110,1829
49,446386,110,1829
50,450044,110,1829
51,451873,110,1829
52,451873,110,1829
53,451873,110,1829
54,455531,110,1829
55,459189,110,1829
56,461018,110,1829
57,468334,110,1829
58,468334,110,1829
59,468334,110,1829
60,470163,110,1829
61,468334,468334,0
62,468334,3724,1822
63,470156,140,1836
64,470156,140,1836
65,470156,140,1836
66,471992,140,1836
67,473828,473828,0
68,473828,473828,0
69,473828,3584,1788
70,475616,3584,1788
71,480980,3584,1788
72,482768,100,1801
73,482768,100,1801
74,486370,100,1801
75,488171,100,1801
76,488171,100,1801
77,493574,100,1801
78,493574,493574,0
79,493574,493574,0
80,493574,493574,0
81,493574,493574,0
82,493574,7214,1737
83,493574,774,1760
84,493574,774,1760
85,497094,774,1760
86,495334,495334,0
87,495334,12334,1725
88,493609,12334,1725
89,493609,12334,1725
90,497059,497059,0
91,497059,37681,1629
92,495430,870,1760
93,497190,306,1762
94,495428,306,1762
95,488380,488380,0
96,488380,488380,0
97,488380,488380,0
98,488380,488380,0
99,488380,488380,0
100,488380,488380,0
101,488380,488380,0
102,488380,488380,0
103,488380,24007,1701
104,486679,887,1786
105,490251,887,1786
106,492037,62,1789
107,490248,62,1789
108,488459,62,1789
109,490248,62,1789
110,492037,62,1789
111,495615,62,1789
112,497404,62,1789
113,495615,62,1789
114,495615,62,1789
115,500982,62,1789
116,502771,62,1789
117,502771,62,1789
118,504560,62,1789
119,502771,62,1789
120,500982,62,1789
121,499193,62,1789
122,497404,62,1789
123,499193,62,1789
124,500982,62,1789
125,502771,62,1789
126,506349,62,1789
127,504560,62,1789
128,508138,62,1789
129,508138,62,1789
130,506349,62,1789
131,506349,62,1789
132,502771,62,1789
133,502771,502771,0
134,502771,502771,0
135,502771,502771,0
136,502771,502771,0
137,502771,502771,0
