时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,100000,1000
8,159000,100000,1000
9,165000,100000,1000
10,174000,100000,1000
11,180000,100000,1000
12,186000,100000,1000
13,193000,100000,1000
14,201000,100000,1000
15,207000,100000,1000
16,213000,6662,1826
17,223956,6662,1826
18,234912,662,1874
19,244282,244282,0
20,244282,244282,0
21,244282,244282,0
22,244282,244282,0
23,244282,94,1596
24,252262,94,1596
25,258646,94,1596
26,265030,94,1596
27,273010,94,1596
28,279394,279394,0
29,279394,4740,1543
30,285566,372,1567
31,291834,372,1567
32,299669,372,1567
33,307504,307504,0
34,307504,307504,0
35,307504,11733,1457
36,316246,1283,1507
37,319260,1283,1507
38,322274,1283,1507
39,326795,326795,0
40,326795,326795,0
41,326795,326795,0
42,326795,326795,0
43,326795,326795,0
44,326795,15126,1361
45,333600,15126,1361
46,339044,15126,1361
47,340405,340405,0
48,340405,340405,0
49,340405,340405,0
50,340405,340405,0
51,340405,340405,0
52,340405,340405,0
53,340405,340405,0
54,340405,340405,0
55,340405,22890,1265
56,341670,462,1354
57,347086,206,1355
58,347086,206,1355
59,347086,206,1355
60,348441,206,1355
61,347086,206,1355
62,345731,206,1355
63,347086,206,1355
64,347086,206,1355
65,347086,206,1355
66,348441,206,1355
67,349796,206,1355
68,353861,206,1355
69,356571,206,1355
70,357926,357926,0
71,357926,357926,0
72,357926,357926,0
73,357926,357926,0
74,357926,357926,0
75,357926,357926,0
76,357926,357926,0
77,357926,357926,0
78,357926,357926,0
79,357926,357926,0
80,357926,11286,1238
81,357926,11286,1238
82,357926,11286,1238
83,357926,86,1278
84,357926,86,1278
85,360482,86,1278
86,359204,86,1278
87,357926,86,1278
88,356648,86,1278
89,356648,86,1278
90,359204,86,1278
91,360482,86,1278
92,359204,86,1278
93,360482,86,1278
94,359204,86,1278
95,354092,86,1278
96,351536,86,1278
97,350258,86,1278
98,350258,86,1278
99,348980,86,1278
100,347702,86,1278
101,350258,86,1278
102,351536,86,1278
103,348980,86,1278
104,347702,347702,0
105,347702,5202,1250
106,348952,252,1268
107,347684,347684,0
108,347684,347684,0
109,347684,347684,0
110,347684,25934,1170
111,350024,2666,1254
112,351278,164,1263
113,350015,164,1263
114,350015,164,1263
115,353804,164,1263
116,355067,164,1263
117,355067,355067,0
118,355067,47123,1092
119,353975,2163,1252
120,352723,2163,1252
121,351471,2163,1252
122,350219,350219,0
123,350219,36065,1126
124,351345,1625,1249
125,352594,220,1254
126,355102,220,1254
127,353848,220,1254
128,356356,220,1254
129,356356,356356,0
130,356356,2606,1250
131,356356,342,1258
132,353840,342,1258
133,353840,61,1259
134,356358,61,1259
135,352581,61,1259
136,351322,61,1259
