时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,10215,2035
8,130280,130280,0
9,130280,130280,0
10,130280,130280,0
11,130280,130280,0
12,130280,130280,0
13,130280,130280,0
14,130280,130280,0
15,130280,130280,0
16,130280,130280,0
17,130280,130280,0
18,130280,130280,0
19,130280,18220,862
20,135452,1220,987
21,141374,1220,987
22,147296,1220,987
23,152231,152231,0
24,152231,152231,0
25,152231,25223,784
26,155367,2979,918
27,159957,2979,918
28,163629,163629,0
29,163629,163629,0
30,163629,10931,839
31,166985,1259,891
32,171440,113,897
33,175925,113,897
34,178616,113,897
35,182204,182204,0
36,182204,182204,0
37,182204,182204,0
38,182204,182204,0
39,182204,182204,0
40,182204,14012,768
41,184508,914,827
42,188643,233,830
43,188643,233,830
44,190303,233,830
45,194453,233,830
46,197773,233,830
47,198603,233,830
48,200263,233,830
49,202753,233,830
50,204413,204413,0
51,204413,204413,0
52,204413,204413,0
53,204413,204413,0
54,204413,3470,807
55,206027,207,820
56,206847,207,820
57,210127,207,820
58,210127,210127,0
59,210127,210127,0
60,210127,28428,707
61,209420,780,815
62,208605,270,817
63,209422,270,817
64,209422,209422,0
65,209422,1038,814
66,210236,210236,0
67,210236,210236,0
68,210236,210236,0
69,210236,210236,0
70,210236,7748,767
71,212537,7748,767
72,213304,7748,767
73,213304,7748,767
74,214838,7748,767
75,215605,7748,767
76,215605,160,795
77,217990,217990,0
78,217990,10846,756
79,220258,597,793
80,222637,222637,0
81,222637,222637,0
82,222637,12077,752
83,222637,597,793
84,222637,597,793
85,224223,33,795
86,223428,33,795
87,222633,33,795
88,221838,33,795
89,221838,33,795
90,223428,33,795
91,224223,33,795
92,223428,33,795
93,224223,224223,0
94,224223,19093,730
95,221303,19093,730
96,219843,668,797
97,219046,219046,0
98,219046,219046,0
99,219046,7198,776
100,218270,398,801
101,219872,124,802
102,220674,124,802
103,219070,124,802
104,218268,124,802
105,219872,219872,0
106,219872,219872,0
107,219872,219872,0
108,219872,219872,0
109,219872,7248,776
110,220648,7248,776
111,222200,7248,776
112,222976,298,801
113,222175,21,802
114,222175,21,802
115,224581,21,802
116,225383,21,802
117,225383,21,802
118,226185,21,802
119,225383,21,802
120,224581,21,802
121,223779,21,802
122,222977,21,802
123,223779,21,802
124,224581,21,802
125,225383,21,802
126,226987,21,802
127,226185,21,802
128,227789,21,802
129,227789,227789,0
130,227789,227789,0
131,227789,227789,0
132,227789,17320,749
133,227789,179,810
134,229409,179,810
135,226979,179,810
136,226169,179,810
137,225359,179,810
138,224549,179,810
139,226979,226979,0
140,226979,226979,0
141,226979,21537,739
142,226240,1593,811
143,227862,1593,811
144,228673,1593,811
145,227862,1593,811
146,227051,1593,811
147,225429,213,816
148,227061,213,816
149,226245,213,816
150,227061,213,816
151,225429,213,816
152,224613,213,816
153,224613,213,816
154,225429,213,816
155,225429,213,816
156,227061,213,816
157,227061,213,816
158,226245,213,816
159,227061,213,816
160,226245,213,816
161,227877,213,816
162,227877,227877,0
163,227877,227877,0
164,227877,227877,0
165,227877,227877,0
166,227877,227877,0
167,227877,11652,775
168,227877,11652,775
169,227102,11652,775
170,226327,18,817
171,226327,18,817
172,226327,226327,0
173,226327,226327,0
174,226327,226327,0
175,226327,9667,785
176,226327,226327,0
177,226327,226327,0
178,226327,11875,777
179,226327,11875,777
180,226327,835,817
181,227144,281,819
182,227144,281,819
183,227963,227963,0
184,227963,227963,0
185,227963,227963,0
186,227963,227963,0
187,227963,227963,0
