时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,131000,0
8,131000,6392,2112
9,143672,143672,0
10,143672,143672,0
11,143672,143672,0
12,143672,143672,0
13,143672,143672,0
14,143672,20755,1217
15,150974,960,1402
16,159386,159386,0
17,159386,1354,1328
18,167354,1354,1328
19,173994,54,1338
20,182022,182022,0
21,182022,120,1281
22,189708,120,1281
23,196113,196113,0
24,196113,196113,0
25,196113,196113,0
26,196113,1229,1174
27,201983,1229,1174
28,206679,206679,0
29,206679,206679,0
30,206679,206679,0
31,206679,206679,0
32,206679,3264,1065
33,212004,3264,1065
34,215199,80,1081
35,219523,80,1081
36,226009,226009,0
37,226009,226009,0
38,226009,226009,0
39,226009,8281,1008
40,229033,8281,1008
41,232057,8281,1008
42,237097,8281,1008
43,237097,336,1043
44,239183,107,1044
45,244403,107,1044
46,248579,107,1044
47,249623,249623,0
48,249623,249623,0
49,249623,249623,0
50,249623,249623,0
51,249623,249623,0
52,249623,249623,0
53,249623,7069,982
54,251587,7069,982
55,253551,794,1007
56,254558,794,1007
57,258586,282,1009
58,258586,282,1009
59,258586,282,1009
60,259595,282,1009
61,258586,282,1009
62,257577,282,1009
63,258586,26,1010
64,258586,26,1010
65,258586,26,1010
66,259596,26,1010
67,260606,26,1010
68,263636,26,1010
69,265656,265656,0
70,265656,18816,935
71,268461,18816,935
72,269396,592,1003
73,269396,592,1003
74,271402,271402,0
75,271402,271402,0
76,271402,271402,0
77,271402,12472,945
78,271402,690,988
79,274366,274366,0
80,274366,274366,0
81,274366,27406,882
82,274366,2486,971
83,274366,2486,971
84,274366,2486,971
85,276308,230,979
86,275329,230,979
87,274350,230,979
88,273371,273371,0
89,273371,5810,959
90,275289,275289,0
91,275289,275289,0
92,275289,275289,0
93,275289,275289,0
94,275289,31381,868
95,271817,31381,868
96,270081,1956,975
97,269106,1956,975
98,269106,1956,975
99,268131,1956,975
100,267156,324,981
101,269118,324,981
102,270099,49,982
103,268135,49,982
104,267153,49,982
105,269117,269117,0
106,269117,269117,0
107,269117,1145,978
108,268139,1145,978
109,269117,323,981
110,270098,48,982
111,272062,272062,0
112,272062,272062,0
113,272062,1156,978
114,272062,325,981
115,275005,325,981
116,275986,44,982
117,275986,44,982
118,276968,44,982
119,275986,44,982
120,275004,275004,0
121,275004,275004,0
122,275004,28418,887
123,275891,28418,887
124,276778,276778,0
125,276778,6737,961
126,278700,6737,961
127,277739,6737,961
128,279661,489,983
129,279661,205,984
130,278677,205,984
131,278677,205,984
132,276709,276709,0
133,276709,276709,0
134,276709,276709,0
135,276709,276709,0
136,276709,276709,0
137,276709,276709,0
138,276709,276709,0
139,276709,18549,922
140,276709,18549,922
