时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,6339,2111
8,130888,439,2211
9,144154,439,2211
10,164053,439,2211
11,177319,177319,0
12,177319,177319,0
13,177319,10756,1791
14,191647,191647,0
15,191647,191647,0
16,191647,191647,0
17,191647,191647,0
18,191647,191647,0
19,191647,7177,1419
20,200161,200161,0
21,200161,200161,0
22,200161,200161,0
23,200161,200161,0
24,200161,200161,0
25,200161,200161,0
26,200161,200161,0
27,200161,200161,0
28,200161,6786,1105
29,203476,6786,1105
30,207896,234,1141
31,212460,212460,0
32,212460,212460,0
33,212460,12344,1021
34,215523,603,1080
35,219843,197,1082
36,226335,197,1082
37,228499,197,1082
38,230663,197,1082
39,233909,197,1082
40,237155,197,1082
41,240401,197,1082
42,245811,197,1082
43,245811,197,1082
44,247975,197,1082
45,253385,253385,0
46,253385,253385,0
47,253385,253385,0
48,253385,3227,1038
49,256499,3227,1038
50,258575,3227,1038
51,259613,3227,1038
52,259613,3227,1038
53,259613,3227,1038
54,261689,3227,1038
55,263765,263765,0
56,263765,2189,1038
57,267917,2189,1038
58,267917,141,1046
59,267917,141,1046
60,268963,141,1046
61,267917,141,1046
62,266871,141,1046
63,267917,267917,0
64,267917,18573,974
65,267917,18573,974
66,268891,18573,974
67,269865,18573,974
68,272787,18573,974
69,274735,274735,0
70,274735,15751,981
71,277678,15751,981
72,278659,1547,1034
73,278659,1547,1034
74,280727,1547,1034
75,281761,1547,1034
76,281761,192,1039
77,284878,284878,0
78,284878,284878,0
79,284878,284878,0
80,284878,284878,0
81,284878,27838,918
82,284878,27838,918
83,284878,284878,0
84,284878,284878,0
85,284878,284878,0
86,284878,1068,1010
87,283868,228,1013
88,282855,282855,0
89,282855,282855,0
90,282855,282855,0
91,282855,282855,0
92,282855,282855,0
93,282855,282855,0
94,282855,282855,0
95,282855,282855,0
96,282855,24630,939
97,281916,1614,1023
98,281916,1614,1023
99,280893,1614,1023
100,279870,254,1028
101,281926,254,1028
102,282954,254,1028
103,280898,254,1028
104,279870,254,1028
105,281926,254,1028
106,282954,254,1028
107,281926,281926,0
108,281926,281926,0
109,281926,281926,0
110,281926,281926,0
111,281926,18222,952
112,282878,18222,952
113,281926,1879,1011
114,281926,217,1017
115,284977,217,1017
116,285994,217,1017
117,285994,217,1017
118,287011,217,1017
119,285994,217,1017
120,284977,217,1017
121,283960,217,1017
122,282943,217,1017
123,283960,217,1017
124,284977,217,1017
125,285994,217,1017
126,288028,217,1017
127,287011,217,1017
128,289045,217,1017
129,289045,217,1017
130,288028,288028,0
131,288028,288028,0
132,288028,31194,914
133,288028,3375,1013
134,290054,262,1024
135,286982,286982,0
136,286982,286982,0
137,286982,14820,979
138,286003,14820,979
139,288940,1100,1028
140,288940,1100,1028
141,286884,286884,0
142,286884,7114,1010
143,288904,418,1034
144,289938,138,1035
145,288903,138,1035
146,287868,138,1035
147,285798,138,1035
148,287868,138,1035
149,286833,138,1035
150,287868,138,1035
151,285798,138,1035
152,284763,138,1035
153,284763,138,1035
154,285798,138,1035
155,285798,138,1035
156,287868,138,1035
157,287868,138,1035
158,286833,138,1035
159,287868,138,1035
160,286833,138,1035
161,288903,138,1035
162,288903,138,1035
163,289938,138,1035
164,288903,138,1035
165,289938,289938,0
166,289938,289938,0
167,289938,289938,0
168,289938,289938,0
169,289938,289938,0
170,289938,5182,1028
171,289938,5182,1028
172,289938,196,1046
173,290984,196,1046
174,288892,196,1046
175,288892,196,1046
176,288892,196,1046
