时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,8829,3941
5,158587,469,4161
6,187714,469,4161
7,212680,469,4161
8,245968,469,4161
9,270934,469,4161
10,308383,469,4161
11,333349,469,4161
12,358315,469,4161
13,387442,469,4161
14,420730,420730,0
15,420730,420730,0
16,420730,420730,0
17,420730,420730,0
18,420730,420730,0
19,420730,420730,0
20,420730,420730,0
21,420730,420730,0
22,420730,420730,0
23,420730,13444,2662
24,434040,434040,0
25,434040,434040,0
26,434040,434040,0
27,434040,434040,0
28,434040,434040,0
29,434040,434040,0
30,434040,434040,0
31,434040,4752,2308
32,445580,359,2331
33,457235,359,2331
34,464228,160,2332
35,473556,473556,0
36,473556,473556,0
37,473556,17374,2162
38,477880,477880,0
39,477880,13048,2152
40,484336,13048,2152
41,490792,13048,2152
42,501552,790,2206
43,501552,501552,0
44,501552,501552,0
45,501552,501552,0
46,501552,12462,2055
47,503607,12462,2055
48,507717,12462,2055
49,513882,513882,0
50,513882,513882,0
51,513882,513882,0
52,513882,513882,0
53,513882,52486,1868
54,517618,52486,1868
55,521354,52486,1868
56,523222,52486,1868
57,530694,52486,1868
58,530694,52486,1868
59,530694,52486,1868
60,532562,52486,1868
61,530694,52486,1868
62,528826,528826,0
63,528826,528826,0
64,528826,25786,1965
65,528826,2234,2057
66,530883,2234,2057
67,532940,2234,2057
68,539111,146,2065
69,543241,146,2065
70,545306,545306,0
71,545306,545306,0
72,545306,545306,0
73,545306,545306,0
74,545306,176,2019
75,547325,176,2019
76,547325,547325,0
77,547325,26725,1900
78,547325,1243,1993
79,553304,135,1997
80,559295,135,1997
81,559295,135,1997
82,559295,135,1997
83,559295,135,1997
84,559295,135,1997
85,563289,135,1997
86,561292,135,1997
87,559295,135,1997
88,557298,135,1997
89,557298,135,1997
90,561292,135,1997
91,563289,135,1997
92,561292,135,1997
93,563289,135,1997
94,561292,135,1997
95,553304,135,1997
96,549310,135,1997
97,547313,135,1997
98,547313,135,1997
99,545316,135,1997
100,543319,543319,0
101,543319,543319,0
102,543319,21094,1899
103,539521,539521,0
104,539521,539521,0
105,539521,26319,1873
106,541394,1294,1964
107,539430,198,1968
108,537462,198,1968
109,539430,198,1968
110,541398,541398,0
111,541398,541398,0
112,541398,63794,1718
113,539680,63794,1718
114,539680,4516,1932
115,545476,4516,1932
116,547408,301,1947
117,547408,547408,0
118,547408,547408,0
119,547408,547408,0
120,547408,22688,1874
121,545534,545534,0
122,545534,545534,0
123,545534,545534,0
124,545534,545534,0
125,545534,545534,0
126,545534,545534,0
127,545534,545534,0
128,545534,545534,0
129,545534,545534,0
130,545534,545534,0
131,545534,545534,0
132,545534,7700,1914
133,545534,7700,1914
134,549362,7700,1914
135,543620,7700,1914
136,541706,541706,0
