时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,119000,0
11,119000,4360,1433
12,127598,4360,1433
13,137629,4360,1433
14,149093,4360,1433
15,157691,508,1469
16,166505,508,1469
17,175319,32,1473
18,184157,32,1473
19,191522,191522,0
20,191522,191522,0
21,191522,191522,0
22,191522,191522,0
23,191522,191522,0
24,191522,191522,0
25,191522,191522,0
26,191522,191522,0
27,191522,10604,1058
28,195754,10604,1058
29,198928,10604,1058
30,203160,10604,1058
31,207392,2,1115
32,212967,2,1115
33,218542,218542,0
34,218542,4418,1076
35,222846,4418,1076
36,229302,447,1095
37,231492,236,1096
38,233684,236,1096
39,236972,236,1096
40,240260,236,1096
41,243548,236,1096
42,249028,236,1096
43,249028,236,1096
44,251220,236,1096
45,256700,236,1096
46,261084,236,1096
47,262180,236,1096
48,264372,236,1096
49,267660,236,1096
50,269852,236,1096
51,270948,236,1096
52,270948,236,1096
53,270948,236,1096
54,273140,236,1096
55,275332,236,1096
56,276428,236,1096
57,280812,236,1096
58,280812,236,1096
59,280812,236,1096
60,281908,236,1096
61,280812,236,1096
62,279716,236,1096
63,280812,236,1096
64,280812,236,1096
65,280812,236,1096
66,281908,236,1096
67,283004,236,1096
68,286292,236,1096
69,288484,236,1096
70,289580,236,1096
71,292868,236,1096
72,293964,293964,0
73,293964,293964,0
74,293964,293964,0
75,293964,293964,0
76,293964,35430,954
77,296826,632,1081
78,296826,296826,0
79,296826,296826,0
80,296826,11226,1020
81,296826,11226,1020
82,296826,11226,1020
83,296826,11226,1020
84,296826,586,1058
85,298942,298942,0
86,298942,7545,1037
87,297905,825,1061
88,296844,296844,0
89,296844,5289,1045
90,298934,231,1063
91,299997,231,1063
92,298934,231,1063
93,299997,231,1063
94,298934,298934,0
95,298934,27474,980
96,296974,27474,980
97,295994,896,1077
98,295994,896,1077
99,294917,77,1080
100,293837,77,1080
101,295997,77,1080
102,297077,297077,0
103,297077,10700,1049
104,296028,1180,1084
105,298196,358,1087
106,299283,83,1088
107,298195,83,1088
108,297107,83,1088
109,298195,83,1088
110,299283,83,1088
111,301459,301459,0
112,301459,301459,0
113,301459,6454,1065
114,301459,360,1087
115,304720,304720,0
116,304720,304720,0
117,304720,304720,0
118,304720,8620,1050
119,303670,190,1080
120,302590,190,1080
121,301510,190,1080
122,300430,190,1080
123,301510,190,1080
124,302590,190,1080
125,303670,190,1080
126,305830,190,1080
127,304750,190,1080
128,306910,190,1080
129,306910,190,1080
130,305830,305830,0
131,305830,305830,0
132,305830,305830,0
133,305830,305830,0
134,305830,305830,0
135,305830,305830,0
136,305830,305830,0
137,305830,305830,0
