时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,119000,0
11,119000,119000,0
12,119000,119000,0
13,119000,19304,1072
14,127576,19304,1072
15,134008,134008,0
16,134008,134008,0
17,134008,134008,0
18,134008,134008,0
19,134008,134008,0
20,134008,134008,0
21,134008,134008,0
22,134008,3620,881
23,138413,3620,881
24,142818,3620,881
25,146342,3620,881
26,149866,134,902
27,154376,134,902
28,157984,134,902
29,160690,134,902
30,164298,134,902
31,167906,134,902
32,172416,134,902
33,176926,134,902
34,179632,134,902
35,183240,134,902
36,188652,188652,0
37,188652,188652,0
38,188652,188652,0
39,188652,188652,0
40,188652,188652,0
41,188652,188652,0
42,188652,188652,0
43,188652,4101,813
44,190278,437,829
45,194423,203,830
46,197743,203,830
47,198573,203,830
48,200233,203,830
49,202723,203,830
50,204383,204383,0
51,204383,5795,804
52,204383,204383,0
53,204383,204383,0
54,204383,4934,801
55,205985,205985,0
56,205985,205985,0
57,205985,205985,0
58,205985,205985,0
59,205985,205985,0
60,205985,205985,0
61,205985,10145,765
62,205220,205220,0
63,205220,205220,0
64,205220,4772,783
65,205220,205220,0
66,205220,4760,780
67,206000,4760,780
68,208340,4760,780
69,209900,289,797
70,210697,25,798
71,213091,25,798
72,213889,25,798
73,213889,25,798
74,215485,25,798
75,216283,25,798
76,216283,25,798
77,218677,25,798
78,218677,25,798
79,221071,221071,0
80,221071,11351,749
81,221071,11351,749
82,221071,11351,749
83,221071,11351,749
84,221071,11351,749
85,222569,353,788
86,221781,72,789
87,220992,72,789
88,220203,72,789
89,220203,72,789
90,221781,72,789
91,222570,72,789
92,221781,72,789
93,222570,222570,0
94,222570,222570,0
95,222570,25623,711
96,221148,25623,711
97,220437,689,802
98,220437,689,802
99,219635,689,802
100,218833,145,804
101,220441,145,804
102,221245,145,804
103,219637,145,804
104,218833,145,804
105,220441,145,804
106,221245,221245,0
107,221245,221245,0
108,221245,15949,752
109,221997,15949,752
110,222749,824,807
111,224363,270,809
112,225172,225172,0
113,225172,225172,0
114,225172,16037,755
115,227437,16037,755
116,228192,228192,0
117,228192,20,812
118,229004,20,812
119,228192,20,812
120,227380,227380,0
121,227380,227380,0
122,227380,227380,0
123,227380,227380,0
124,227380,227380,0
125,227380,2580,800
126,228980,316,808
127,228172,228172,0
128,228172,12332,760
129,228172,972,800
130,227372,972,800
131,227372,972,800
132,225772,129,803
133,225772,129,803
134,227378,129,803
135,224969,129,803
136,224166,224166,0
137,224166,7048,781
138,223385,400,805
139,225800,400,805
140,225800,400,805
141,224190,122,806
142,223384,122,806
143,224996,122,806
144,225802,122,806
145,224996,122,806
146,224190,122,806
