时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,4742,2358
8,143864,143864,0
9,143864,143864,0
10,143864,143864,0
11,143864,143864,0
12,143864,143864,0
13,143864,143864,0
14,143864,143864,0
15,143864,143864,0
16,143864,143864,0
17,143864,14273,1089
18,150398,14273,1089
19,155843,155843,0
20,155843,155843,0
21,155843,69,1097
22,162425,69,1097
23,167910,69,1097
24,173395,69,1097
25,177783,69,1097
26,182171,182171,0
27,182171,182171,0
28,182171,182171,0
29,182171,182171,0
30,182171,4903,974
31,186067,4903,974
32,190937,319,998
33,195927,319,998
34,198921,120,999
35,202917,120,999
36,208911,120,999
37,210909,120,999
38,212907,212907,0
39,212907,212907,0
40,212907,212907,0
41,212907,33309,809
42,216952,33309,809
43,216952,33309,809
44,218570,1478,948
45,223310,223310,0
46,223310,223310,0
47,223310,14902,872
48,225054,924,930
49,227844,192,933
50,229710,192,933
51,230643,192,933
52,230643,192,933
53,230643,230643,0
54,230643,5547,904
55,232451,5547,904
56,233355,759,923
57,237047,247,925
58,237047,247,925
59,237047,247,925
60,237972,247,925
61,237047,247,925
62,236122,247,925
63,237047,247,925
64,237047,247,925
65,237047,247,925
66,237972,247,925
67,238897,247,925
68,241672,247,925
69,243522,247,925
70,244447,247,925
71,247222,247,925
72,248147,248147,0
73,248147,14183,873
74,249893,143,925
75,250818,143,925
76,250818,143,925
77,253593,143,925
78,253593,253593,0
79,253593,253593,0
80,253593,253593,0
81,253593,253593,0
82,253593,7193,880
83,253593,753,903
84,253593,253593,0
85,253593,253593,0
86,253593,253593,0
87,253593,253593,0
88,253593,253593,0
89,253593,24813,820
90,255233,24813,820
91,256053,24813,820
92,255233,24813,820
93,256053,561,906
94,255147,280,907
95,251519,3,908
96,249703,3,908
97,248795,3,908
98,248795,3,908
99,247887,3,908
100,246979,3,908
101,248795,3,908
102,249703,3,908
103,247887,3,908
104,246979,3,908
105,248795,3,908
106,249703,3,908
107,248795,3,908
108,247887,3,908
109,248795,3,908
110,249703,3,908
111,251519,251519,0
112,251519,251519,0
113,251519,251519,0
114,251519,251519,0
115,251519,251519,0
116,251519,251519,0
117,251519,251519,0
118,251519,14357,841
119,250678,14357,841
120,249837,14357,841
121,248996,2360,884
122,248112,2360,884
123,248996,2360,884
124,249880,400,891
125,250771,400,891
126,252553,117,892
127,251661,251661,0
128,251661,16793,827
129,251661,16793,827
130,250834,1228,882
131,250834,379,885
132,249064,98,886
133,249064,98,886
134,250836,98,886
135,248178,98,886
136,247292,247292,0
137,247292,13494,841
138,246451,475,888
139,249115,475,888
140,249115,475,888
141,247339,475,888
142,246451,198,889
143,248229,198,889
144,249118,198,889
145,248229,198,889
146,247340,198,889
