时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,0,3000
6,135000,0,3000
7,153000,0,3000
8,177000,0,3000
9,195000,0,3000
10,222000,0,3000
11,240000,0,3000
12,258000,0,3000
13,279000,0,3000
14,303000,0,3000
15,321000,0,3000
16,339000,0,3000
17,357000,0,3000
18,375000,0,3000
19,390000,0,3000
20,408000,0,3000
21,426000,0,3000
22,444000,0,3000
23,459000,0,3000
24,474000,0,3000
25,486000,0,3000
26,498000,0,3000
27,513000,0,3000
28,525000,0,3000
29,534000,534000,0
30,534000,27858,2781
31,545124,545124,0
32,545124,545124,0
33,545124,545124,0
34,545124,545124,0
35,545124,545124,0
36,545124,545124,0
37,545124,111,2583
38,550290,111,2583
39,558039,111,2583
40,565788,111,2583
41,573537,573537,0
42,573537,46443,2322
43,573537,46443,2322
44,578181,46443,2322
45,589791,46443,2322
46,599079,46443,2322
47,601401,46443,2322
48,606045,46443,2322
49,613011,3011,2500
50,618011,3011,2500
51,620511,3011,2500
52,620511,620511,0
53,620511,9927,2472
54,625455,9927,2472
55,630399,9927,2472
56,632871,632871,0
57,632871,632871,0
58,632871,43815,2301
59,632871,3111,2460
60,635331,284,2471
61,632860,284,2471
62,630389,284,2471
63,632860,284,2471
64,632860,284,2471
65,632860,284,2471
66,635331,635331,0
67,635331,635331,0
68,635331,635331,0
69,635331,4920,2397
70,637728,432,2414
71,644970,165,2415
72,647385,647385,0
73,647385,647385,0
74,647385,48795,2217
75,649602,48795,2217
76,649602,3538,2384
77,656754,656754,0
78,656754,656754,0
79,656754,656754,0
80,656754,656754,0
81,656754,656754,0
82,656754,656754,0
83,656754,656754,0
84,656754,25074,2256
85,661266,25074,2256
86,659010,25074,2256
87,656754,656754,0
88,656754,27330,2256
89,656754,27330,2256
90,661266,27330,2256
91,663522,27330,2256
92,661266,27330,2256
93,663522,2796,2343
94,661179,661179,0
95,661179,661179,0
96,661179,661179,0
97,661179,661179,0
98,661179,16731,2352
99,658827,16731,2352
100,656475,16731,2352
101,661179,16731,2352
102,663531,231,2412
103,658707,231,2412
104,656295,231,2412
105,661119,231,2412
106,663531,231,2412
107,661119,231,2412
108,658707,231,2412
109,661119,231,2412
110,663531,231,2412
111,668355,231,2412
112,670767,231,2412
113,668355,231,2412
114,668355,231,2412
115,675591,231,2412
116,678003,678003,0
117,678003,678003,0
118,678003,44913,2245
119,675758,3606,2392
120,673366,3606,2392
121,670974,258,2404
122,668570,258,2404
123,670974,258,2404
124,673378,258,2404
125,675782,258,2404
126,680590,680590,0
127,680590,680590,0
128,680590,29946,2291
129,680590,680590,0
130,680590,16672,2346
131,680590,258,2404
132,675782,258,2404
133,675782,258,2404
134,680590,258,2404
135,673378,258,2404
136,670974,258,2404
137,668570,258,2404
138,666166,258,2404
139,673378,258,2404
140,673378,258,2404
141,668570,258,2404
142,666166,258,2404
143,670974,258,2404
144,673378,258,2404
145,670974,258,2404
146,668570,258,2404
147,663762,258,2404
148,668570,258,2404
149,666166,258,2404
150,668570,258,2404
151,663762,258,2404
152,661358,258,2404
153,661358,258,2404
154,663762,258,2404
155,663762,663762,0
156,663762,663762,0
157,663762,663762,0
158,663762,44944,2234
159,665996,44944,2234
160,663762,44944,2234
161,668230,583,2393
162,668230,583,2393
163,670623,303,2394
164,668229,24,2395
165,670624,24,2395
166,668229,24,2395
167,668229,668229,0
168,668229,668229,0
169,668229,71085,2148
170,666081,71085,2148
171,666081,3220,2393
172,666081,450,2403
173,668484,450,2403
174,663678,450,2403
175,663678,450,2403
