时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,5000,6000
3,155000,5000,6000
4,191000,5000,6000
5,233000,233000,0
6,233000,233000,0
7,233000,233000,0
8,233000,49746,3106
9,251636,49746,3106
10,279590,49746,3106
11,298226,49746,3106
12,316862,316862,0
13,316862,316862,0
14,316862,316862,0
15,316862,316862,0
16,316862,18542,2640
17,332702,18542,2640
18,348542,3167,2763
19,362357,307,2785
20,379067,307,2785
21,395777,307,2785
22,412487,412487,0
23,412487,412487,0
24,412487,412487,0
25,412487,412487,0
26,412487,412487,0
27,412487,7217,2370
28,421967,7217,2370
29,429077,453,2408
30,438709,453,2408
31,448341,453,2408
32,460381,453,2408
33,472421,61,2410
34,479651,61,2410
35,489291,61,2410
36,503751,61,2410
37,508571,61,2410
38,513391,61,2410
39,520621,61,2410
40,527851,61,2410
41,535081,535081,0
42,535081,535081,0
43,535081,18429,2276
44,539633,18429,2276
45,551013,1113,2350
46,560413,1113,2350
47,562763,1113,2350
48,567463,1113,2350
49,574513,137,2354
50,579221,579221,0
51,579221,66449,2076
52,579221,66449,2076
53,579221,579221,0
54,579221,579221,0
55,579221,579221,0
56,579221,34649,2161
57,587865,587865,0
58,587865,587865,0
59,587865,587865,0
60,587865,587865,0
61,587865,4697,2278
62,585587,617,2294
63,587881,617,2294
64,587881,617,2294
65,587881,105,2296
66,590177,105,2296
67,592473,105,2296
68,599361,105,2296
69,603953,105,2296
70,606249,105,2296
71,613137,105,2296
72,615433,105,2296
73,615433,615433,0
74,615433,615433,0
75,615433,615433,0
76,615433,11374,2229
77,622120,1236,2266
78,622120,140,2270
79,628930,140,2270
80,635740,140,2270
81,635740,140,2270
82,635740,140,2270
83,635740,140,2270
84,635740,140,2270
85,640280,140,2270
86,638010,638010,0
87,638010,4650,2262
88,635748,4650,2262
89,635748,635748,0
90,635748,635748,0
91,635748,120,2254
92,633494,633494,0
93,633494,633494,0
94,633494,633494,0
95,633494,65644,2050
96,629394,65644,2050
97,627344,65644,2050
98,627344,980,2286
99,625058,980,2286
100,622772,164,2289
101,627350,164,2289
102,629639,164,2289
103,625061,164,2289
104,622772,164,2289
105,627350,164,2289
106,629639,164,2289
107,627350,627350,0
108,627350,627350,0
109,627350,627350,0
110,627350,627350,0
111,627350,52021,2077
112,629427,52021,2077
113,627350,1330,2260
114,627350,1330,2260
115,634130,1330,2260
116,636390,636390,0
117,636390,636390,0
118,636390,42216,2107
119,634283,634283,0
120,634283,634283,0
121,634283,634283,0
122,634283,634283,0
123,634283,634283,0
124,634283,634283,0
125,634283,634283,0
126,634283,73377,1982
127,632301,632301,0
128,632301,632301,0
129,632301,23689,2143
130,630158,200,2226
131,630158,200,2226
132,625706,200,2226
133,625706,200,2226
134,630158,200,2226
135,623480,200,2226
136,621254,200,2226
