时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,114000,0
14,114000,114000,0
15,114000,20268,876
16,119256,20268,876
17,124512,20268,876
18,129768,20268,876
19,134148,20268,876
20,139404,139404,0
21,139404,139404,0
22,139404,139404,0
23,139404,139404,0
24,139404,139404,0
25,139404,139404,0
26,139404,139404,0
27,139404,1749,805
28,142624,174,814
29,145066,174,814
30,148322,174,814
31,151578,174,814
32,155648,174,814
33,159718,174,814
34,162160,174,814
35,165416,174,814
36,170300,174,814
37,171928,171928,0
38,171928,171928,0
39,171928,208,795
40,174313,208,795
41,176698,208,795
42,180673,208,795
43,180673,208,795
44,182263,208,795
45,186238,208,795
46,189418,208,795
47,190213,208,795
48,191803,208,795
49,194188,208,795
50,195778,208,795
51,196573,208,795
52,196573,196573,0
53,196573,196573,0
54,196573,12064,741
55,198055,769,786
56,198841,769,786
57,201985,769,786
58,201985,769,786
59,201985,257,788
60,202773,257,788
61,201985,201985,0
62,201985,201985,0
63,201985,201985,0
64,201985,8449,756
65,201985,513,787
66,202772,256,788
67,203560,256,788
68,205924,256,788
69,207500,256,788
70,208288,208288,0
71,208288,21922,698
72,208986,21922,698
73,208986,1554,774
74,210534,1554,774
75,211308,1554,774
76,211308,1554,774
77,213630,184,779
78,213630,184,779
79,215967,184,779
80,218304,184,779
81,218304,184,779
82,218304,218304,0
83,218304,218304,0
84,218304,218304,0
85,218304,218304,0
86,218304,19356,708
87,217596,19356,708
88,216888,1500,772
89,216888,105,777
90,218442,105,777
91,219219,105,777
92,218442,105,777
93,219219,219219,0
94,219219,219219,0
95,219219,219219,0
96,219219,219219,0
97,219219,219219,0
98,219219,219219,0
99,219219,219219,0
100,219219,219219,0
101,219219,14267,748
102,219967,14267,748
103,218471,1436,795
104,217676,217676,0
105,217676,217676,0
106,217676,217676,0
107,217676,14916,740
108,216936,14916,740
109,217676,14916,740
110,218416,891,791
111,219998,891,791
112,220789,891,791
113,219998,891,791
114,219998,891,791
115,222371,891,791
116,223162,891,791
117,223162,891,791
118,223953,223953,0
119,223953,2525,788
120,223165,2525,788
121,222377,2525,788
122,221589,2525,788
123,222377,293,796
124,223173,13,797
125,223970,13,797
126,225564,13,797
127,224767,224767,0
128,224767,224767,0
129,224767,1827,785
130,223982,1827,785
131,223982,223982,0
132,223982,3959,783
133,223982,3959,783
134,225548,280,796
135,223160,280,796
136,222364,280,796
137,221568,280,796
138,220772,280,796
139,223160,280,796
140,223160,280,796
141,221568,280,796
142,220772,280,796
143,222364,280,796
144,223160,280,796
145,222364,280,796
146,221568,280,796
147,219976,280,796
148,221568,280,796
149,220772,280,796
150,221568,280,796
151,219976,280,796
152,219180,280,796
153,219180,280,796
154,219976,280,796
155,219976,280,796
156,221568,280,796
157,221568,280,796
158,220772,280,796
159,221568,280,796
160,220772,280,796
161,222364,280,796
162,222364,280,796
163,223160,280,796
164,222364,280,796
165,223160,223160,0
166,223160,223160,0
167,223160,223160,0
168,223160,223160,0
169,223160,4930,785
170,222375,775,800
171,222375,775,800
172,222375,221,802
173,223177,221,802
174,221573,221,802
175,221573,221573,0
176,221573,221573,0
177,221573,221573,0
178,221573,221573,0
179,221573,221573,0
180,221573,221573,0
181,221573,3297,788
182,221573,221573,0
183,221573,6401,774
184,222347,542,795
185,221552,542,795
186,221552,542,795
187,223142,262,796
188,223938,262,796
189,223938,262,796
